Point in Time[s],State of Active Resource[]
80753.94925,0
80754.94925,1
80754.94925,0
80755.94925,1
80755.94925,0
80756.94925,1
80756.94925,0
80757.94925,1
80757.94925,0
80758.94925,1
80758.94925,0
80759.94925,1
80759.94925,0
80760.94925,1
80760.94925,0
80761.94925,1
80761.94925,0
80762.94925,1
80762.94925,0
80763.94925,1
80763.94925,0
80764.94925,1
80764.94925,0
80765.94925,1
80765.94925,0
80766.94925,1
80766.94925,0
80767.94925,1
80767.94925,0
80768.94925,1
80768.94925,0
80769.94925,1
80769.94925,0
80770.94925,1
80770.94925,0
80771.94925,1
80771.94925,0
80772.94925,1
80772.94925,0
80773.94925,1
80773.94925,0
80774.94925,1
80774.94925,0
80775.94925,1
80775.94925,0
80776.94925,1
80776.94925,0
80777.94925,1
80777.94925,0
80778.94925,1
80778.94925,0
80779.94925,1
80779.94925,0
80780.94925,1
80780.94925,0
80781.94925,1
80781.94925,0
80782.94925,1
80782.94925,0
80783.94925,1
80783.94925,0
80784.94925,1
80784.94925,0
80785.94925,1
80785.94925,0
80786.94925,1
80786.94925,0
80787.94925,1
80787.94925,0
80788.94925,1
80788.94925,0
80789.94925,1
80789.94925,0
80790.94925,1
80790.94925,0
80791.94925,1
80791.94925,0
80792.94925,1
80792.94925,0
80793.94925,1
80793.94925,0
80794.94925,1
80794.94925,0
80795.94925,1
80795.94925,0
80796.94925,1
80796.94925,0
80797.94925,1
80797.94925,0
80798.94925,1
80798.94925,0
80799.94925,1
80799.94925,0
80800.94925,1
80800.94925,0
80801.94925,1
80801.94925,0
80802.94925,1
80802.94925,0
80803.94925,1
80803.94925,0
80804.94925,1
80804.94925,0
80805.94925,1
80805.94925,0
80806.94925,1
80806.94925,0
80807.94925,1
80807.94925,0
80808.94925,1
80808.94925,0
80809.94925,1
80809.94925,0
80810.94925,1
80810.94925,0
80811.94925,1
80811.94925,0
80812.94925,1
80812.94925,0
80813.94925,1
80813.94925,0
80814.94925,1
80814.94925,0
80815.94925,1
80815.94925,0
80816.94925,1
80816.94925,0
80817.94925,1
80817.94925,0
80818.94925,1
80818.94925,0
80819.94925,1
80819.94925,0
80820.94925,1
80820.94925,0
80821.94925,1
80821.94925,0
80822.94925,1
80822.94925,0
80823.94925,1
80823.94925,0
80824.94925,1
80824.94925,0
80825.94925,1
80825.94925,0
80826.94925,1
80826.94925,0
80827.94925,1
80827.94925,0
80828.94925,1
80828.94925,0
80829.94925,1
80829.94925,0
80830.94925,1
80830.94925,0
80831.94925,1
80831.94925,0
80832.94925,1
80832.94925,0
80833.94925,1
80833.94925,0
80834.94925,1
80834.94925,0
80835.94925,1
80835.94925,0
80836.94925,1
80836.94925,0
80837.94925,1
80837.94925,0
80838.94925,1
80838.94925,0
80839.94925,1
80839.94925,0
80840.94925,1
80840.94925,0
80841.94925,1
80841.94925,0
80842.94925,1
80842.94925,0
80843.94925,1
80843.94925,0
80844.94925,1
80844.94925,0
80845.94925,1
80845.94925,0
80846.94925,1
80846.94925,0
80847.94925,1
80847.94925,0
80848.94925,1
80848.94925,0
80849.94925,1
80849.94925,0
80850.94925,1
80850.94925,0
80851.94925,1
80851.94925,0
80852.94925,1
80852.94925,0
80853.94925,1
80853.94925,0
80854.94925,1
80854.94925,0
80855.94925,1
80855.94925,0
80856.94925,1
80856.94925,0
80857.94925,1
80857.94925,0
80858.94925,1
80858.94925,0
80859.94925,1
80859.94925,0
80860.94925,1
80860.94925,0
80861.94925,1
80861.94925,0
80862.94925,1
80862.94925,0
80863.94925,1
80863.94925,0
80864.94925,1
80864.94925,0
80865.94925,1
80865.94925,0
80866.94925,1
80866.94925,0
80867.94925,1
80867.94925,0
80868.94925,1
80868.94925,0
80869.94925,1
80869.94925,0
80870.94925,1
80870.94925,0
80871.94925,1
80871.94925,0
80872.94925,1
80872.94925,0
80873.94925,1
80873.94925,0
80874.94925,1
80874.94925,0
80875.94925,1
80875.94925,0
80876.94925,1
80876.94925,0
80877.94925,1
80877.94925,0
80878.94925,1
80878.94925,0
80879.94925,1
80879.94925,0
80880.94925,1
80880.94925,0
80881.94925,1
80881.94925,0
80882.94925,1
80882.94925,0
80883.94925,1
80883.94925,0
80884.94925,1
80884.94925,0
80885.94925,1
80885.94925,0
80886.94925,1
80886.94925,0
80887.94925,1
80887.94925,0
80888.94925,1
80888.94925,0
80889.94925,1
80889.94925,0
80890.94925,1
80890.94925,0
80891.94925,1
80891.94925,0
80892.94925,1
80892.94925,0
80893.94925,1
80893.94925,0
80894.94925,1
80894.94925,0
80895.94925,1
80895.94925,0
80896.94925,1
80896.94925,0
80897.94925,1
80897.94925,0
80898.94925,1
80898.94925,0
80899.94925,1
80899.94925,0
80900.94925,1
80900.94925,0
80901.94925,1
80901.94925,0
80902.94925,1
80902.94925,0
80903.94925,1
80903.94925,0
80904.94925,1
80904.94925,0
80905.94925,1
80905.94925,0
80906.94925,1
80906.94925,0
80907.94925,1
80907.94925,0
80908.94925,1
80908.94925,0
80909.94925,1
80909.94925,0
80910.94925,1
80910.94925,0
80911.94925,1
80911.94925,0
80912.94925,1
80912.94925,0
80913.94925,1
80913.94925,0
80914.94925,1
80914.94925,0
80915.94925,1
80915.94925,0
80916.94925,1
80916.94925,0
80917.94925,1
80917.94925,0
80918.94925,1
80918.94925,0
80919.94925,1
80919.94925,0
80920.94925,1
80920.94925,0
80921.94925,1
80921.94925,0
80922.94925,1
80922.94925,0
80923.94925,1
80923.94925,0
80924.94925,1
80924.94925,0
80925.94925,1
80925.94925,0
80926.94925,1
80926.94925,0
80927.94925,1
80927.94925,0
80928.94925,1
80928.94925,0
80929.94925,1
80929.94925,0
80930.94925,1
80930.94925,0
80931.94925,1
80931.94925,0
80932.94925,1
80932.94925,0
80933.94925,1
80933.94925,0
80934.94925,1
80934.94925,0
80935.94925,1
80935.94925,0
80936.94925,1
80936.94925,0
80937.94925,1
80937.94925,0
80938.94925,1
80938.94925,0
80939.94925,1
80939.94925,0
80940.94925,1
80940.94925,0
80941.94925,1
80941.94925,0
80942.94925,1
80942.94925,0
80943.94925,1
80943.94925,0
80944.94925,1
80944.94925,0
80945.94925,1
80945.94925,0
80946.94925,1
80946.94925,0
80947.94925,1
80947.94925,0
80948.94925,1
80948.94925,0
80949.94925,1
80949.94925,0
80950.94925,1
80950.94925,0
80951.94925,1
80951.94925,0
80952.94925,1
80952.94925,0
80953.94925,1
80953.94925,0
80954.94925,1
80954.94925,0
80955.94925,1
80955.94925,0
80956.94925,1
80956.94925,0
80957.94925,1
80957.94925,0
80958.94925,1
80958.94925,0
80959.94925,1
80959.94925,0
80960.94925,1
80960.94925,0
80961.94925,1
80961.94925,0
80962.94925,1
80962.94925,0
80963.94925,1
80963.94925,0
80964.94925,1
80964.94925,0
80965.94925,1
80965.94925,0
80966.94925,1
80966.94925,0
80967.94925,1
80967.94925,0
80968.94925,1
80968.94925,0
80969.94925,1
80969.94925,0
80970.94925,1
80970.94925,0
80971.94925,1
80971.94925,0
80972.94925,1
80972.94925,0
80973.94925,1
80973.94925,0
80974.94925,1
80974.94925,0
80975.94925,1
80975.94925,0
80976.94925,1
80976.94925,0
80977.94925,1
80977.94925,0
80978.94925,1
80978.94925,0
80979.94925,1
80979.94925,0
80980.94925,1
80980.94925,0
80981.94925,1
80981.94925,0
80982.94925,1
80982.94925,0
80983.94925,1
80983.94925,0
80984.94925,1
80984.94925,0
80985.94925,1
80985.94925,0
80986.94925,1
80986.94925,0
80987.94925,1
80987.94925,0
80988.94925,1
80988.94925,0
80989.94925,1
80989.94925,0
80990.94925,1
80990.94925,0
80991.94925,1
80991.94925,0
80992.94925,1
80992.94925,0
80993.94925,1
80993.94925,0
80994.94925,1
80994.94925,0
80995.94925,1
80995.94925,0
80996.94925,1
80996.94925,0
80997.94925,1
80997.94925,0
80998.94925,1
80998.94925,0
80999.94925,1
80999.94925,0
81000.94925,1
81000.94925,0
81001.94925,1
81001.94925,0
81002.94925,1
81002.94925,0
81003.94925,1
81003.94925,0
81004.94925,1
81004.94925,0
81005.94925,1
81005.94925,0
81006.94925,1
81006.94925,0
81007.94925,1
81007.94925,0
81008.94925,1
81008.94925,0
81009.94925,1
81009.94925,0
81010.94925,1
81010.94925,0
81011.94925,1
81011.94925,0
81012.94925,1
81012.94925,0
81013.94925,1
81013.94925,0
81014.94925,1
81014.94925,0
81015.94925,1
81015.94925,0
81016.94925,1
81016.94925,0
81017.94925,1
81017.94925,0
81018.94925,1
81018.94925,0
81019.94925,1
81019.94925,0
81020.94925,1
81020.94925,0
81021.94925,1
81021.94925,0
81022.94925,1
81022.94925,0
81023.94925,1
81023.94925,0
81024.94925,1
81024.94925,0
81025.94925,1
81025.94925,0
81026.94925,1
81026.94925,0
81027.94925,1
81027.94925,0
81028.94925,1
81028.94925,0
81029.94925,1
81029.94925,0
81030.94925,1
81030.94925,0
81031.94925,1
81031.94925,0
81032.94925,1
81032.94925,0
81033.94925,1
81033.94925,0
81034.94925,1
81034.94925,0
81035.94925,1
81035.94925,0
81036.94925,1
81036.94925,0
81037.94925,1
81037.94925,0
81038.94925,1
81038.94925,0
81039.94925,1
81039.94925,0
81040.94925,1
81040.94925,0
81041.94925,1
81041.94925,0
81042.94925,1
81042.94925,0
81043.94925,1
81043.94925,0
81044.94925,1
81044.94925,0
81045.94925,1
81045.94925,0
81046.94925,1
81046.94925,0
81047.94925,1
81047.94925,0
81048.94925,1
81048.94925,0
81049.94925,1
81049.94925,0
81050.94925,1
81050.94925,0
81051.94925,1
81051.94925,0
81052.94925,1
81052.94925,0
81053.94925,1
81053.94925,0
81054.94925,1
81054.94925,0
81055.94925,1
81055.94925,0
81056.94925,1
81056.94925,0
81057.94925,1
81057.94925,0
81058.94925,1
81058.94925,0
81059.94925,1
81059.94925,0
81060.94925,1
81060.94925,0
81061.94925,1
81061.94925,0
81062.94925,1
81062.94925,0
81063.94925,1
81063.94925,0
81064.94925,1
81064.94925,0
81065.94925,1
81065.94925,0
81066.94925,1
81066.94925,0
81067.94925,1
81067.94925,0
81068.94925,1
81068.94925,0
81069.94925,1
81069.94925,0
81070.94925,1
81070.94925,0
81071.94925,1
81071.94925,0
81072.94925,1
81072.94925,0
81073.94925,1
81073.94925,0
81074.94925,1
81074.94925,0
81075.94925,1
81075.94925,0
81076.94925,1
81076.94925,0
81077.94925,1
81077.94925,0
81078.94925,1
81078.94925,0
81079.94925,1
81079.94925,0
81080.94925,1
81080.94925,0
81081.94925,1
81081.94925,0
81082.94925,1
81082.94925,0
81083.94925,1
81083.94925,0
81084.94925,1
81084.94925,0
81085.94925,1
81085.94925,0
81086.94925,1
81086.94925,0
81087.94925,1
81087.94925,0
81088.94925,1
81088.94925,0
81089.94925,1
81089.94925,0
81090.94925,1
81090.94925,0
81091.94925,1
81091.94925,0
81092.94925,1
81092.94925,0
81093.94925,1
81093.94925,0
81094.94925,1
81094.94925,0
81095.94925,1
81095.94925,0
81096.94925,1
81096.94925,0
81097.94925,1
81097.94925,0
81098.94925,1
81098.94925,0
81099.94925,1
81099.94925,0
81100.94925,1
81100.94925,0
81101.94925,1
81101.94925,0
81102.94925,1
81102.94925,0
81103.94925,1
81103.94925,0
81104.94925,1
81104.94925,0
81105.94925,1
81105.94925,0
81106.94925,1
81106.94925,0
81107.94925,1
81107.94925,0
81108.94925,1
81108.94925,0
81109.94925,1
81109.94925,0
81110.94925,1
81110.94925,0
81111.94925,1
81111.94925,0
81112.94925,1
81112.94925,0
81113.94925,1
81113.94925,0
81114.94925,1
81114.94925,0
81115.94925,1
81115.94925,0
81116.94925,1
81116.94925,0
81117.94925,1
81117.94925,0
81118.94925,1
81118.94925,0
81119.94925,1
81119.94925,0
81120.94925,1
81120.94925,0
81121.94925,1
81121.94925,0
81122.94925,1
81122.94925,0
81123.94925,1
81123.94925,0
81124.94925,1
81124.94925,0
81125.94925,1
81125.94925,0
81126.94925,1
81126.94925,0
81127.94925,1
81127.94925,0
81128.94925,1
81128.94925,0
81129.94925,1
81129.94925,0
81130.94925,1
81130.94925,0
81131.94925,1
81131.94925,0
81132.94925,1
81132.94925,0
81133.94925,1
81133.94925,0
81134.94925,1
81134.94925,0
81135.94925,1
81135.94925,0
81136.94925,1
81136.94925,0
81137.94925,1
81137.94925,0
81138.94925,1
81138.94925,0
81139.94925,1
81139.94925,0
81140.94925,1
81140.94925,0
81141.94925,1
81141.94925,0
81142.94925,1
81142.94925,0
81143.94925,1
81143.94925,0
81144.94925,1
81144.94925,0
81145.94925,1
81145.94925,0
81146.94925,1
81146.94925,0
81147.94925,1
81147.94925,0
81148.94925,1
81148.94925,0
81149.94925,1
81149.94925,0
81150.94925,1
81150.94925,0
81151.94925,1
81151.94925,0
81152.94925,1
81152.94925,0
81153.94925,1
81153.94925,0
81154.94925,1
81154.94925,0
81155.94925,1
81155.94925,0
81156.94925,1
81156.94925,0
81157.94925,1
81157.94925,0
81158.94925,1
81158.94925,0
81159.94925,1
81159.94925,0
81160.94925,1
81160.94925,0
81161.94925,1
81161.94925,0
81162.94925,1
81162.94925,0
81163.94925,1
81163.94925,0
81164.94925,1
81164.94925,0
81165.94925,1
81165.94925,0
81166.94925,1
81166.94925,0
81167.94925,1
81167.94925,0
81168.94925,1
81168.94925,0
81169.94925,1
81169.94925,0
81170.94925,1
81170.94925,0
81171.94925,1
81171.94925,0
81172.94925,1
81172.94925,0
81173.94925,1
81173.94925,0
81174.94925,1
81174.94925,0
81175.94925,1
81175.94925,0
81176.94925,1
81176.94925,0
81177.94925,1
81177.94925,0
81178.94925,1
81178.94925,0
81179.94925,1
81179.94925,0
81180.94925,1
81180.94925,0
81181.94925,1
81181.94925,0
81182.94925,1
81182.94925,0
81183.94925,1
81183.94925,0
81184.94925,1
81184.94925,0
81185.94925,1
81185.94925,0
81186.94925,1
81186.94925,0
81187.94925,1
81187.94925,0
81188.94925,1
81188.94925,0
81189.94925,1
81189.94925,0
81190.94925,1
81190.94925,0
81191.94925,1
81191.94925,0
81192.94925,1
81192.94925,0
81193.94925,1
81193.94925,0
81194.94925,1
81194.94925,0
81195.94925,1
81195.94925,0
81196.94925,1
81196.94925,0
81197.94925,1
81197.94925,0
81198.94925,1
81198.94925,0
81199.94925,1
81199.94925,0
81200.94925,1
81200.94925,0
81201.94925,1
81201.94925,0
81202.94925,1
81202.94925,0
81203.94925,1
81203.94925,0
81204.94925,1
81204.94925,0
81205.94925,1
81205.94925,0
81206.94925,1
81206.94925,0
81207.94925,1
81207.94925,0
89996.530249999,1
89996.530249999,0
89997.530249999,1
89997.530249999,0
89998.530249999,1
89998.530249999,0
89999.530249999,1
89999.530249999,0
90000.530249999,1
90000.530249999,0
90001.530249999,1
90001.530249999,0
90002.530249999,1
90002.530249999,0
90003.530249999,1
90003.530249999,0
90004.530249999,1
90004.530249999,0
90005.530249999,1
90005.530249999,0
90006.530249999,1
90006.530249999,0
90007.530249999,1
90007.530249999,0
90008.530249999,1
90008.530249999,0
90009.530249999,1
90009.530249999,0
90010.530249999,1
90010.530249999,0
90011.530249999,1
90011.530249999,0
90012.530249999,1
90012.530249999,0
90013.530249999,1
90013.530249999,0
90014.530249999,1
90014.530249999,0
90015.530249999,1
90015.530249999,0
90016.530249999,1
90016.530249999,0
90017.530249999,1
90017.530249999,0
90018.530249999,1
90018.530249999,0
90019.530249999,1
90019.530249999,0
90020.530249999,1
90020.530249999,0
90021.530249999,1
90021.530249999,0
90022.530249999,1
90022.530249999,0
90023.530249999,1
90023.530249999,0
90024.530249999,1
90024.530249999,0
90025.530249999,1
90025.530249999,0
90026.530249999,1
90026.530249999,0
90027.530249999,1
90027.530249999,0
90028.530249999,1
90028.530249999,0
90029.530249999,1
90029.530249999,0
90030.530249999,1
90030.530249999,0
90031.530249999,1
90031.530249999,0
90032.530249999,1
90032.530249999,0
90033.530249999,1
90033.530249999,0
90034.530249999,1
90034.530249999,0
90035.530249999,1
90035.530249999,0
90036.530249999,1
90036.530249999,0
90037.530249999,1
90037.530249999,0
90038.530249999,1
90038.530249999,0
90039.530249999,1
90039.530249999,0
90040.530249999,1
90040.530249999,0
90041.530249999,1
90041.530249999,0
90042.530249999,1
90042.530249999,0
90043.530249999,1
90043.530249999,0
90044.530249999,1
90044.530249999,0
90045.530249999,1
90045.530249999,0
90046.530249999,1
90046.530249999,0
90047.530249999,1
90047.530249999,0
90048.530249999,1
90048.530249999,0
90049.530249999,1
90049.530249999,0
90050.530249999,1
90050.530249999,0
90051.530249999,1
90051.530249999,0
90052.530249999,1
90052.530249999,0
90053.530249999,1
90053.530249999,0
90054.530249999,1
90054.530249999,0
90055.530249999,1
90055.530249999,0
90056.530249999,1
90056.530249999,0
90057.530249999,1
90057.530249999,0
90058.530249999,1
90058.530249999,0
90059.530249999,1
90059.530249999,0
90060.530249999,1
90060.530249999,0
90061.530249999,1
90061.530249999,0
90062.530249999,1
90062.530249999,0
90063.530249999,1
90063.530249999,0
90064.530249999,1
90064.530249999,0
90065.530249999,1
90065.530249999,0
90066.530249999,1
90066.530249999,0
90067.530249999,1
90067.530249999,0
90068.530249999,1
90068.530249999,0
90069.530249999,1
90069.530249999,0
90070.530249999,1
90070.530249999,0
90071.530249999,1
90071.530249999,0
90072.530249999,1
90072.530249999,0
90073.530249999,1
90073.530249999,0
90074.530249999,1
90074.530249999,0
90075.530249999,1
90075.530249999,0
90076.530249999,1
90076.530249999,0
90077.530249999,1
90077.530249999,0
90078.530249999,1
90078.530249999,0
90079.530249999,1
90079.530249999,0
90080.530249999,1
90080.530249999,0
90081.530249999,1
90081.530249999,0
90082.530249999,1
90082.530249999,0
90083.530249999,1
90083.530249999,0
90084.530249999,1
90084.530249999,0
90085.530249999,1
90085.530249999,0
90086.530249999,1
90086.530249999,0
90087.530249999,1
90087.530249999,0
90088.530249999,1
90088.530249999,0
90089.530249999,1
90089.530249999,0
90090.530249999,1
90090.530249999,0
90091.530249999,1
90091.530249999,0
90092.530249999,1
90092.530249999,0
90093.530249999,1
90093.530249999,0
90094.530249999,1
90094.530249999,0
90095.530249999,1
90095.530249999,0
90096.530249999,1
90096.530249999,0
90097.530249999,1
90097.530249999,0
90098.530249999,1
90098.530249999,0
90099.530249999,1
90099.530249999,0
90100.530249999,1
90100.530249999,0
90101.530249999,1
90101.530249999,0
90102.530249999,1
90102.530249999,0
90103.530249999,1
90103.530249999,0
90104.530249999,1
90104.530249999,0
90105.530249999,1
90105.530249999,0
90106.530249999,1
90106.530249999,0
90107.530249999,1
90107.530249999,0
90108.530249999,1
90108.530249999,0
90109.530249999,1
90109.530249999,0
90110.530249999,1
90110.530249999,0
90111.530249999,1
90111.530249999,0
90112.530249999,1
90112.530249999,0
90113.530249999,1
90113.530249999,0
90114.530249999,1
90114.530249999,0
90115.530249999,1
90115.530249999,0
90116.530249999,1
90116.530249999,0
90117.530249999,1
90117.530249999,0
90118.530249999,1
90118.530249999,0
90119.530249999,1
90119.530249999,0
90120.530249999,1
90120.530249999,0
90121.530249999,1
90121.530249999,0
90122.530249999,1
90122.530249999,0
90123.530249999,1
90123.530249999,0
90124.530249999,1
90124.530249999,0
90125.530249999,1
90125.530249999,0
90126.530249999,1
90126.530249999,0
90127.530249999,1
90127.530249999,0
90128.530249999,1
90128.530249999,0
90129.530249999,1
90129.530249999,0
90130.530249999,1
90130.530249999,0
90131.530249999,1
90131.530249999,0
90132.530249999,1
90132.530249999,0
90133.530249999,1
90133.530249999,0
90134.530249999,1
90134.530249999,0
90135.530249999,1
90135.530249999,0
90136.530249999,1
90136.530249999,0
90137.530249999,1
90137.530249999,0
90138.530249999,1
90138.530249999,0
90139.530249999,1
90139.530249999,0
90140.530249999,1
90140.530249999,0
90141.530249999,1
90141.530249999,0
90142.530249999,1
90142.530249999,0
90143.530249999,1
90143.530249999,0
90144.530249999,1
90144.530249999,0
90145.530249999,1
90145.530249999,0
90146.530249999,1
90146.530249999,0
90147.530249999,1
90147.530249999,0
90148.530249999,1
90148.530249999,0
90149.530249999,1
90149.530249999,0
90150.530249999,1
90150.530249999,0
90151.530249999,1
90151.530249999,0
90152.530249999,1
90152.530249999,0
90153.530249999,1
90153.530249999,0
90154.530249999,1
90154.530249999,0
90155.530249999,1
90155.530249999,0
90156.530249999,1
90156.530249999,0
90157.530249999,1
90157.530249999,0
90158.530249999,1
90158.530249999,0
90159.530249999,1
90159.530249999,0
90160.530249999,1
90160.530249999,0
90161.530249999,1
90161.530249999,0
90162.530249999,1
90162.530249999,0
90163.530249999,1
90163.530249999,0
90164.530249999,1
90164.530249999,0
90165.530249999,1
90165.530249999,0
90166.530249999,1
90166.530249999,0
90167.530249999,1
90167.530249999,0
90168.530249999,1
90168.530249999,0
90169.530249999,1
90169.530249999,0
90170.530249999,1
90170.530249999,0
90171.530249999,1
90171.530249999,0
90172.530249999,1
90172.530249999,0
90173.530249999,1
90173.530249999,0
90174.530249999,1
90174.530249999,0
90175.530249999,1
90175.530249999,0
90176.530249999,1
90176.530249999,0
90177.530249999,1
90177.530249999,0
90178.530249999,1
90178.530249999,0
90179.530249999,1
90179.530249999,0
90180.530249999,1
90180.530249999,0
90181.530249999,1
90181.530249999,0
90182.530249999,1
90182.530249999,0
90183.530249999,1
90183.530249999,0
90184.530249999,1
90184.530249999,0
90185.530249999,1
90185.530249999,0
90186.530249999,1
90186.530249999,0
90187.530249999,1
90187.530249999,0
90188.530249999,1
90188.530249999,0
90189.530249999,1
90189.530249999,0
90190.530249999,1
90190.530249999,0
90191.530249999,1
90191.530249999,0
90192.530249999,1
90192.530249999,0
90193.530249999,1
90193.530249999,0
90194.530249999,1
90194.530249999,0
90195.530249999,1
90195.530249999,0
90196.530249999,1
90196.530249999,0
90197.530249999,1
90197.530249999,0
90198.530249999,1
90198.530249999,0
90199.530249999,1
90199.530249999,0
90200.530249999,1
90200.530249999,0
90201.530249999,1
90201.530249999,0
90202.530249999,1
90202.530249999,0
90203.530249999,1
90203.530249999,0
90204.530249999,1
90204.530249999,0
90205.530249999,1
90205.530249999,0
90206.530249999,1
90206.530249999,0
90207.530249999,1
90207.530249999,0
90208.530249999,1
90208.530249999,0
90209.530249999,1
90209.530249999,0
90210.530249999,1
90210.530249999,0
90211.530249999,1
90211.530249999,0
90212.530249999,1
90212.530249999,0
90213.530249999,1
90213.530249999,0
90214.530249999,1
90214.530249999,0
90215.530249999,1
90215.530249999,0
90216.530249999,1
90216.530249999,0
90217.530249999,1
90217.530249999,0
90218.530249999,1
90218.530249999,0
90219.530249999,1
90219.530249999,0
90220.530249999,1
90220.530249999,0
90221.530249999,1
90221.530249999,0
90222.530249999,1
90222.530249999,0
90223.530249999,1
90223.530249999,0
90224.530249999,1
90224.530249999,0
90225.530249999,1
90225.530249999,0
90226.530249999,1
90226.530249999,0
90227.530249999,1
90227.530249999,0
90228.530249999,1
90228.530249999,0
90229.530249999,1
90229.530249999,0
90230.530249999,1
90230.530249999,0
90231.530249999,1
90231.530249999,0
90232.530249999,1
90232.530249999,0
90233.530249999,1
90233.530249999,0
90234.530249999,1
90234.530249999,0
90235.530249999,1
90235.530249999,0
90236.530249999,1
90236.530249999,0
90237.530249999,1
90237.530249999,0
90238.530249999,1
90238.530249999,0
90239.530249999,1
90239.530249999,0
90240.530249999,1
90240.530249999,0
90241.530249999,1
90241.530249999,0
90242.530249999,1
90242.530249999,0
90243.530249999,1
90243.530249999,0
90244.530249999,1
90244.530249999,0
90245.530249999,1
90245.530249999,0
90246.530249999,1
90246.530249999,0
90247.530249999,1
90247.530249999,0
90248.530249999,1
90248.530249999,0
90249.530249999,1
90249.530249999,0
90250.530249999,1
90250.530249999,0
90251.530249999,1
90251.530249999,0
90252.530249999,1
90252.530249999,0
90253.530249999,1
90253.530249999,0
90254.530249999,1
90254.530249999,0
90255.530249999,1
90255.530249999,0
90256.530249999,1
90256.530249999,0
90257.530249999,1
90257.530249999,0
90258.530249999,1
90258.530249999,0
90259.530249999,1
90259.530249999,0
90260.530249999,1
90260.530249999,0
90261.530249999,1
90261.530249999,0
90262.530249999,1
90262.530249999,0
90263.530249999,1
90263.530249999,0
90264.530249999,1
90264.530249999,0
90265.530249999,1
90265.530249999,0
90266.530249999,1
90266.530249999,0
90267.530249999,1
90267.530249999,0
90268.530249999,1
90268.530249999,0
90269.530249999,1
90269.530249999,0
90270.530249999,1
90270.530249999,0
90271.530249999,1
90271.530249999,0
90272.530249999,1
90272.530249999,0
90273.530249999,1
90273.530249999,0
90274.530249999,1
90274.530249999,0
90275.530249999,1
90275.530249999,0
90276.530249999,1
90276.530249999,0
90277.530249999,1
90277.530249999,0
90278.530249999,1
90278.530249999,0
90279.530249999,1
90279.530249999,0
90280.530249999,1
90280.530249999,0
90281.530249999,1
90281.530249999,0
90282.530249999,1
90282.530249999,0
90283.530249999,1
90283.530249999,0
90284.530249999,1
90284.530249999,0
90285.530249999,1
90285.530249999,0
90286.530249999,1
90286.530249999,0
90287.530249999,1
90287.530249999,0
90288.530249999,1
90288.530249999,0
90289.530249999,1
90289.530249999,0
90290.530249999,1
90290.530249999,0
90291.530249999,1
90291.530249999,0
90292.530249999,1
90292.530249999,0
90293.530249999,1
90293.530249999,0
90294.530249999,1
90294.530249999,0
90295.530249999,1
90295.530249999,0
90296.530249999,1
90296.530249999,0
90297.530249999,1
90297.530249999,0
90298.530249999,1
90298.530249999,0
90299.530249999,1
90299.530249999,0
90300.530249999,1
90300.530249999,0
90301.530249999,1
90301.530249999,0
90302.530249999,1
90302.530249999,0
90303.530249999,1
90303.530249999,0
90304.530249999,1
90304.530249999,0
90305.530249999,1
90305.530249999,0
90306.530249999,1
90306.530249999,0
90307.530249999,1
90307.530249999,0
90308.530249999,1
90308.530249999,0
90309.530249999,1
90309.530249999,0
90310.530249999,1
90310.530249999,0
90311.530249999,1
90311.530249999,0
90312.530249999,1
90312.530249999,0
90313.530249999,1
90313.530249999,0
90314.530249999,1
90314.530249999,0
90315.530249999,1
90315.530249999,0
90316.530249999,1
90316.530249999,0
90317.530249999,1
90317.530249999,0
90318.530249999,1
90318.530249999,0
90319.530249999,1
90319.530249999,0
90320.530249999,1
90320.530249999,0
90321.530249999,1
90321.530249999,0
90322.530249999,1
90322.530249999,0
90323.530249999,1
90323.530249999,0
90324.530249999,1
90324.530249999,0
90325.530249999,1
90325.530249999,0
90326.530249999,1
90326.530249999,0
90327.530249999,1
90327.530249999,0
90328.530249999,1
90328.530249999,0
90329.530249999,1
90329.530249999,0
90330.530249999,1
90330.530249999,0
90331.530249999,1
90331.530249999,0
90332.530249999,1
90332.530249999,0
90333.530249999,1
90333.530249999,0
90334.530249999,1
90334.530249999,0
90335.530249999,1
90335.530249999,0
90336.530249999,1
90336.530249999,0
90337.530249999,1
90337.530249999,0
90338.530249999,1
90338.530249999,0
90339.530249999,1
90339.530249999,0
90340.530249999,1
90340.530249999,0
90341.530249999,1
90341.530249999,0
90342.530249999,1
90342.530249999,0
90343.530249999,1
90343.530249999,0
90344.530249999,1
90344.530249999,0
90345.530249999,1
90345.530249999,0
90346.530249999,1
90346.530249999,0
90347.530249999,1
90347.530249999,0
90348.530249999,1
90348.530249999,0
90349.530249999,1
90349.530249999,0
90350.530249999,1
90350.530249999,0
90351.530249999,1
90351.530249999,0
90352.530249999,1
90352.530249999,0
90353.530249999,1
90353.530249999,0
90354.530249999,1
90354.530249999,0
90355.530249999,1
90355.530249999,0
90356.530249999,1
90356.530249999,0
90357.530249999,1
90357.530249999,0
90358.530249999,1
90358.530249999,0
90359.530249999,1
90359.530249999,0
90360.530249999,1
90360.530249999,0
90361.530249999,1
90361.530249999,0
90362.530249999,1
90362.530249999,0
90363.530249999,1
90363.530249999,0
90364.530249999,1
90364.530249999,0
90365.530249999,1
90365.530249999,0
90366.530249999,1
90366.530249999,0
90367.530249999,1
90367.530249999,0
90368.530249999,1
