Point in Time[s],State of Active Resource[]
56014.912,1
56015.137625,0
56015.912,1
56016.137625,0
56016.912,1
56017.137625,0
56017.912,1
56018.137625,0
56018.912,1
56019.138875,0
56019.912,1
56020.138875,0
56020.912,1
56021.138875,0
56021.912,1
56022.138875,0
56022.912,1
56023.135125,0
56023.912,1
56024.135125,0
56024.912,1
56025.135125,0
56025.912,1
56026.135125,0
56026.912,1
56027.135125,0
56027.912,1
56028.1310625,0
56028.912,1
56029.1310625,0
56029.912,1
56030.1310625,0
56030.912,1
56031.1310625,0
56031.912,1
56032.127,0
56032.912,1
56033.127,0
56033.912,1
56034.127,0
56034.912,1
56035.127,0
56035.912,1
56036.127,0
56036.912,1
56037.1229375,0
56037.912,1
56038.1229375,0
56038.912,1
56039.1229375,0
56039.912,1
56040.1229375,0
56040.912,1
56041.118875,0
56041.912,1
56042.118875,0
56042.912,1
56043.118875,0
56043.912,1
56044.118875,0
56044.912,1
56045.118875,0
56045.912,1
56046.1148125,0
56046.912,1
56047.1148125,0
56047.912,1
56048.1148125,0
56048.912,1
56049.1148125,0
56049.912,1
56050.1104375,0
56050.912,1
56051.1104375,0
56051.912,1
56052.1104375,0
56052.912,1
56053.1104375,0
56053.912,1
56054.1104375,0
56054.912,1
56055.106375,0
56055.912,1
56056.106375,0
56056.912,1
56057.106375,0
56057.912,1
56058.106375,0
56058.912,1
56059.1023125,0
56059.912,1
56060.1023125,0
56060.912,1
56061.1023125,0
56061.912,1
56062.1023125,0
56062.912,1
56063.1023125,0
56063.912,1
56064.09825,0
56064.912,1
56065.09825,0
56065.912,1
56066.09825,0
56066.912,1
56067.09825,0
56067.912,1
56068.0941875,0
56068.912,1
56069.0941875,0
56069.912,1
56070.0941875,0
56070.912,1
56071.0941875,0
56071.912,1
56072.0941875,0
56072.912,1
56073.090125,0
56073.912,1
56074.090125,0
56074.912,1
56075.090125,0
56075.912,1
56076.090125,0
56076.912,1
56077.08575,0
56077.912,1
56078.08575,0
56078.912,1
56079.08575,0
56079.912,1
56080.08575,0
56080.912,1
56081.08575,0
56081.912,1
56082.0816875,0
56082.912,1
56083.0816875,0
56083.912,1
56084.0816875,0
56084.912,1
56085.0816875,0
56085.912,1
56086.077625,0
56086.912,1
56087.077625,0
56087.912,1
56088.077625,0
56088.912,1
56089.077625,0
56089.912,1
56090.0735625,0
56090.912,1
56091.0735625,0
56091.912,1
56092.0735625,0
56092.912,1
56093.0735625,0
56093.912,1
56094.0735625,0
56094.912,1
56095.0695,0
56095.912,1
56096.0695,0
56096.912,1
56097.0695,0
56097.912,1
56098.0695,0
56098.912,1
56099.0654375,0
56099.912,1
56100.0654375,0
56100.912,1
56101.0654375,0
56101.912,1
56102.0654375,0
56102.912,1
56103.0654375,0
56103.912,1
56104.0610625,0
56104.912,1
56105.0610625,0
56105.912,1
56106.0610625,0
56106.912,1
56107.0610625,0
56107.912,1
56108.057,0
56108.912,1
56109.057,0
56109.912,1
56110.057,0
56110.912,1
56111.057,0
56111.912,1
56112.057,0
56112.912,1
56113.058875,0
56113.912,1
56114.058875,0
56114.912,1
56115.058875,0
56115.912,1
56116.058875,0
56116.912,1
56117.062,0
56117.912,1
56118.062,0
56118.912,1
56119.062,0
56119.912,1
56120.062,0
56120.912,1
56121.062,0
56121.912,1
56122.065125,0
56122.912,1
56123.065125,0
56123.912,1
56124.065125,0
56124.912,1
56125.065125,0
56125.912,1
56126.06825,0
56126.912,1
56127.06825,0
56127.912,1
56128.06825,0
56128.912,1
56129.06825,0
56129.912,1
56130.06825,0
56130.912,1
56131.071375,0
56131.912,1
56132.071375,0
56132.912,1
56133.071375,0
56133.912,1
56134.071375,0
56134.912,1
56135.0741875,0
56135.912,1
56136.0741875,0
56136.912,1
56137.0741875,0
56137.912,1
56138.0741875,0
56138.912,1
56139.0741875,0
56139.912,1
56140.0773125,0
56140.912,1
56141.0773125,0
56141.912,1
56142.0773125,0
56142.912,1
56143.0773125,0
56143.912,1
56144.0804375,0
56144.912,1
56145.0804375,0
56145.912,1
56146.0804375,0
56146.912,1
56147.0804375,0
56147.912,1
56148.0804375,0
56148.912,1
56149.0835625,0
56149.912,1
56150.0835625,0
56150.912,1
56151.0835625,0
56151.912,1
56152.0835625,0
56152.912,1
56153.0866875,0
56153.912,1
56154.0866875,0
56154.912,1
56155.0866875,0
56155.912,1
56156.0866875,0
56156.912,1
56157.0866875,0
56157.912,1
56158.0898125,0
56158.912,1
56159.0898125,0
56159.912,1
56160.0898125,0
56160.912,1
56161.0898125,0
56161.912,1
56162.092625,0
56162.912,1
56163.092625,0
56163.912,1
56164.092625,0
56164.912,1
56165.092625,0
56165.912,1
56166.092625,0
56166.912,1
56167.09575,0
56167.912,1
56168.09575,0
56168.912,1
56169.09575,0
56169.912,1
56170.09575,0
56170.912,1
56171.098875,0
56171.912,1
56172.098875,0
56172.912,1
56173.098875,0
56173.912,1
56174.098875,0
56174.912,1
56175.098875,0
56175.912,1
56176.102,0
56176.912,1
56177.102,0
56177.912,1
56178.102,0
56178.912,1
56179.102,0
56179.912,1
56180.105125,0
56180.912,1
56181.105125,0
56181.912,1
56182.105125,0
56182.912,1
56183.105125,0
56183.912,1
56184.105125,0
56184.912,1
56185.10825,0
56185.912,1
56186.10825,0
56186.912,1
56187.10825,0
56187.912,1
56188.10825,0
56188.912,1
56189.111375,0
56189.912,1
56190.111375,0
56190.912,1
56191.111375,0
56191.912,1
56192.111375,0
56192.912,1
56193.111375,0
56193.912,1
56194.1141875,0
56194.912,1
56195.1141875,0
56195.912,1
56196.1141875,0
56196.912,1
56197.1141875,0
56197.912,1
56198.1173125,0
56198.912,1
56199.1173125,0
56199.912,1
56200.1173125,0
56200.912,1
56201.1173125,0
56201.912,1
56202.1173125,0
56202.912,1
56203.118875,0
56203.912,1
56204.118875,0
56204.912,1
56205.118875,0
56205.912,1
56206.118875,0
56206.912,1
56207.120125,0
56207.912,1
56208.120125,0
56208.912,1
56209.120125,0
56209.912,1
56210.120125,0
56210.912,1
56211.120125,0
56211.912,1
56212.1210625,0
56212.912,1
56213.1210625,0
56213.912,1
56214.1210625,0
56214.912,1
56215.1210625,0
56215.912,1
56216.122,0
56216.912,1
56217.122,0
56217.912,1
56218.122,0
56218.912,1
56219.122,0
56219.912,1
56220.122,0
56220.912,1
56221.12325,0
56221.912,1
56222.12325,0
56222.912,1
56223.12325,0
56223.912,1
56224.12325,0
56224.912,1
56225.1241875,0
56225.912,1
56226.1241875,0
56226.912,1
56227.1241875,0
56227.912,1
56228.1241875,0
56228.912,1
56229.1241875,0
56229.912,1
56230.125125,0
56230.912,1
56231.125125,0
56231.912,1
56232.125125,0
56232.912,1
56233.125125,0
56233.912,1
56234.1260625,0
56234.912,1
56235.1260625,0
56235.912,1
56236.1260625,0
56236.912,1
56237.1260625,0
56237.912,1
56238.1260625,0
56238.912,1
56239.1273125,0
56239.912,1
56240.1273125,0
56240.912,1
56241.1273125,0
56241.912,1
56242.1273125,0
56242.912,1
56243.12825,0
56243.912,1
56244.12825,0
56244.912,1
56245.12825,0
56245.912,1
56246.12825,0
56246.912,1
56247.12825,0
56247.912,1
56248.1291875,0
56248.912,1
56249.1291875,0
56249.912,1
56250.1291875,0
56250.912,1
56251.1291875,0
56251.912,1
56252.1304375,0
56252.912,1
56253.1304375,0
56253.912,1
56254.1304375,0
56254.912,1
56255.1304375,0
56255.912,1
56256.1304375,0
56256.912,1
56257.131375,0
56257.912,1
56258.131375,0
56258.912,1
56259.131375,0
56259.912,1
56260.131375,0
56260.912,1
56261.1323125,0
56261.912,1
56262.1323125,0
56262.912,1
56263.1323125,0
56263.912,1
56264.1323125,0
56264.912,1
56265.1323125,0
56265.912,1
56266.13325,0
56266.912,1
56267.13325,0
56267.912,1
56268.13325,0
56268.912,1
56269.13325,0
56269.912,1
56270.1345,0
56270.912,1
56271.1345,0
56271.912,1
56272.1345,0
56272.912,1
56273.1345,0
56273.912,1
56274.1345,0
56274.912,1
56275.1354375,0
56275.912,1
56276.1354375,0
56276.912,1
56277.1354375,0
56277.912,1
56278.1354375,0
56278.912,1
56279.136375,0
56279.912,1
56280.136375,0
56280.912,1
56281.136375,0
56281.912,1
56282.136375,0
56282.912,1
56283.136375,0
56283.912,1
56284.137625,0
56284.912,1
56285.137625,0
56285.912,1
56286.137625,0
56286.912,1
56287.137625,0
56287.912,1
56288.1385625,0
56288.912,1
56289.1385625,0
56289.912,1
56290.1385625,0
56290.912,1
56291.1385625,0
56291.912,1
56292.1385625,0
56292.912,1
56293.138875,0
56293.912,1
56294.138875,0
56294.912,1
56295.138875,0
56295.912,1
56296.138875,0
56296.912,1
56297.138875,0
56297.912,1
56298.138875,0
56298.912,1
56299.138875,0
56299.912,1
56300.138875,0
56300.912,1
56301.138875,0
56301.912,1
56302.138875,0
56302.912,1
56303.138875,0
56303.912,1
56304.138875,0
56304.912,1
56305.138875,0
56305.912,1
56306.138875,0
56306.912,1
56307.138875,0
56307.912,1
56308.138875,0
56308.912,1
56309.138875,0
56309.912,1
56310.138875,0
56310.912,1
56311.138875,0
56311.912,1
56312.138875,0
56312.912,1
56313.138875,0
56313.912,1
56314.138875,0
56314.912,1
56315.138875,0
56315.912,1
56316.138875,0
56316.912,1
56317.138875,0
56317.912,1
56318.138875,0
56318.912,1
56319.138875,0
56319.912,1
56320.138875,0
56320.912,1
56321.138875,0
56321.912,1
56322.138875,0
56322.912,1
56323.138875,0
56323.912,1
56324.138875,0
56324.912,1
56325.138875,0
56325.912,1
56326.138875,0
56326.912,1
56327.138875,0
56327.912,1
56328.138875,0
56328.912,1
56329.138875,0
56329.912,1
56330.138875,0
56330.912,1
56331.138875,0
56331.912,1
56332.138875,0
56332.912,1
56333.138875,0
56333.912,1
56334.138875,0
56334.912,1
56335.138875,0
56335.912,1
56336.138875,0
56336.912,1
56337.138875,0
56337.912,1
56338.138875,0
56338.912,1
56339.138875,0
56339.912,1
56340.138875,0
56340.912,1
56341.138875,0
56341.912,1
56342.138875,0
56342.912,1
56343.138875,0
56343.912,1
56344.138875,0
56344.912,1
56345.138875,0
56345.912,1
56346.138875,0
56346.912,1
56347.138875,0
56347.912,1
56348.138875,0
56348.912,1
56349.138875,0
56349.912,1
56350.138875,0
56350.912,1
56351.138875,0
56351.912,1
56352.138875,0
56352.912,1
56353.138875,0
56353.912,1
56354.138875,0
56354.912,1
56355.138875,0
56355.912,1
56356.138875,0
56356.912,1
56357.138875,0
56357.912,1
56358.138875,0
56358.912,1
56359.138875,0
56359.912,1
56360.138875,0
56360.912,1
56361.138875,0
56361.912,1
56362.138875,0
56362.912,1
56363.138875,0
56363.912,1
56364.138875,0
56364.912,1
56365.138875,0
56365.912,1
56366.138875,0
56366.912,1
56367.138875,0
56367.912,1
56368.138875,0
56368.912,1
56369.138875,0
56369.912,1
56370.138875,0
56370.912,1
56371.138875,0
56371.912,1
56372.138875,0
56372.912,1
56373.138875,0
56373.912,1
56374.138875,0
56374.912,1
56375.138875,0
56375.912,1
56376.138875,0
56376.912,1
56377.138875,0
56377.912,1
56378.138875,0
56378.912,1
56379.138875,0
56379.912,1
56380.138875,0
56380.912,1
56381.138875,0
56381.912,1
56382.138875,0
56382.912,1
56383.138875,0
56383.912,1
56384.138875,0
56384.912,1
56385.138875,0
56385.912,1
56386.138875,0
56386.912,1
56387.138875,0
56387.912,1
56388.138875,0
56388.912,1
56389.138875,0
56389.912,1
56390.138875,0
56390.912,1
56391.138875,0
56391.912,1
56392.138875,0
56392.912,1
56393.138875,0
56393.912,1
56394.138875,0
56394.912,1
56395.138875,0
56395.912,1
56396.138875,0
56396.912,1
56397.138875,0
56397.912,1
56398.138875,0
56398.912,1
56399.138875,0
56399.912,1
56400.138875,0
56400.912,1
56401.138875,0
56401.912,1
56402.138875,0
56402.912,1
56403.138875,0
56403.912,1
56404.138875,0
56404.912,1
56405.138875,0
56405.912,1
56406.138875,0
56406.912,1
56407.138875,0
56407.912,1
56408.138875,0
56408.912,1
56409.138875,0
56409.912,1
56410.138875,0
56410.912,1
56411.138875,0
56411.912,1
56412.138875,0
56412.912,1
56413.138875,0
56413.912,1
56414.138875,0
56414.912,1
56415.138875,0
56415.912,1
56416.138875,0
56416.912,1
56417.138875,0
56417.912,1
56418.138875,0
56418.912,1
56419.138875,0
56419.912,1
56420.138875,0
56420.912,1
56421.138875,0
56421.912,1
56422.138875,0
56422.912,1
56423.138875,0
56423.912,1
56424.138875,0
56424.912,1
56425.138875,0
56425.912,1
56426.138875,0
56426.912,1
56427.138875,0
56427.912,1
56428.138875,0
56428.912,1
56429.138875,0
56429.912,1
56430.138875,0
56430.912,1
56431.138875,0
56431.912,1
56432.138875,0
56432.912,1
56433.138875,0
56433.912,1
56434.138875,0
56434.912,1
56435.138875,0
56435.912,1
56436.138875,0
56436.912,1
56437.138875,0
56437.912,1
56438.138875,0
56438.912,1
56439.138875,0
56439.912,1
56440.138875,0
56440.912,1
56441.138875,0
56441.912,1
56442.138875,0
56442.912,1
56443.138875,0
56443.912,1
56444.138875,0
56444.912,1
56445.138875,0
56445.912,1
56446.138875,0
56446.912,1
56447.138875,0
56447.912,1
56448.138875,0
56448.912,1
56449.138875,0
56449.912,1
56450.138875,0
56450.912,1
56451.138875,0
56451.912,1
56452.138875,0
56452.912,1
56453.138875,0
56453.912,1
56454.138875,0
56454.912,1
56455.138875,0
56455.912,1
56456.138875,0
56456.912,1
56457.138875,0
56457.912,1
56458.138875,0
56458.912,1
56459.138875,0
56459.912,1
56460.138875,0
56460.912,1
56461.138875,0
56461.912,1
56462.138875,0
56462.912,1
56463.138875,0
56463.912,1
56464.138875,0
56464.912,1
56465.138875,0
56465.912,1
56466.138875,0
56466.912,1
56467.138875,0
56467.912,1
56468.138875,0
56468.912,1
56469.138875,0
56469.912,1
56470.138875,0
56470.912,1
56471.138875,0
56471.912,1
56472.138875,0
56472.912,1
56473.138875,0
56473.912,1
56474.138875,0
56474.912,1
56475.138875,0
56475.912,1
56476.138875,0
56476.912,1
56477.138875,0
56477.912,1
56478.138875,0
56478.912,1
56479.138875,0
56479.912,1
56480.138875,0
56480.912,1
56481.138875,0
56481.912,1
56482.138875,0
56482.912,1
56483.138875,0
56483.912,1
56484.138875,0
56484.912,1
56485.138875,0
56485.912,1
56486.138875,0
56486.912,1
56487.138875,0
56487.912,1
56488.138875,0
56488.912,1
56489.138875,0
56489.912,1
56490.138875,0
56490.912,1
56491.138875,0
56491.912,1
56492.138875,0
56492.912,1
56493.138875,0
56493.912,1
56494.138875,0
56494.912,1
56495.138875,0
56495.912,1
56496.138875,0
56496.912,1
56497.138875,0
56497.912,1
56498.138875,0
56498.912,1
56499.138875,0
56499.912,1
56500.138875,0
56500.912,1
56501.138875,0
56501.912,1
56502.138875,0
56502.912,1
56503.138875,0
56503.912,1
56504.138875,0
56504.912,1
56505.138875,0
56505.912,1
56506.138875,0
56506.912,1
56507.138875,0
56507.912,1
56508.138875,0
56508.912,1
56509.138875,0
56509.912,1
56510.138875,0
56510.912,1
56511.138875,0
56511.912,1
56512.138875,0
56512.912,1
56513.138875,0
56513.912,1
56514.138875,0
56514.912,1
56515.138875,0
56515.912,1
56516.138875,0
56516.912,1
56517.138875,0
56517.912,1
56518.138875,0
56518.912,1
56519.138875,0
56519.912,1
56520.138875,0
56520.912,1
56521.138875,0
56521.912,1
56522.138875,0
56522.912,1
56523.138875,0
56523.912,1
56524.138875,0
56524.912,1
56525.138875,0
56525.912,1
56526.138875,0
56526.912,1
56527.138875,0
56527.912,1
56528.138875,0
56528.912,1
56529.138875,0
56529.912,1
56530.138875,0
56530.912,1
56531.138875,0
56531.912,1
56532.138875,0
56532.912,1
56533.138875,0
56533.912,1
56534.138875,0
56534.912,1
56535.138875,0
56535.912,1
56536.138875,0
56536.912,1
56537.138875,0
56537.912,1
56538.138875,0
56538.912,1
56539.138875,0
56539.912,1
56540.138875,0
56540.912,1
56541.138875,0
56541.912,1
56542.138875,0
56542.912,1
56543.138875,0
56543.912,1
56544.138875,0
56544.912,1
56545.138875,0
56545.912,1
56546.138875,0
56546.912,1
56547.138875,0
56547.912,1
56548.138875,0
56548.912,1
56549.138875,0
56549.912,1
56550.138875,0
56550.912,1
56551.138875,0
56551.912,1
56552.138875,0
56552.912,1
56553.138875,0
56553.912,1
56554.138875,0
56554.912,1
56555.138875,0
56555.912,1
56556.138875,0
56556.912,1
56557.138875,0
56557.912,1
56558.138875,0
56558.912,1
56559.138875,0
56559.912,1
56560.138875,0
56560.912,1
56561.138875,0
56561.912,1
56562.1366875,0
56562.912,1
56563.1366875,0
56563.912,1
56564.1366875,0
56564.912,1
56565.1366875,0
56565.912,1
56566.1366875,0
56566.912,1
56567.132625,0
56567.912,1
56568.132625,0
56568.912,1
56569.132625,0
56569.912,1
56570.132625,0
56570.912,1
56571.1285625,0
56571.912,1
56572.1285625,0
56572.912,1
56573.1285625,0
56573.912,1
56574.1285625,0
56574.912,1
56575.1285625,0
56575.912,1
56576.1245,0
56576.912,1
56577.1245,0
56577.912,1
56578.1245,0
56578.912,1
56579.1245,0
56579.912,1
56580.1204375,0
56580.912,1
56581.1204375,0
56581.912,1
56582.1204375,0
56582.912,1
56583.1204375,0
56583.912,1
56584.1204375,0
56584.912,1
56585.116375,0
56585.912,1
56586.116375,0
56586.912,1
56587.116375,0
56587.912,1
56588.116375,0
56588.912,1
56589.112,0
56589.912,1
56590.112,0
56590.912,1
56591.112,0
56591.912,1
56592.112,0
56592.912,1
56593.112,0
56593.912,1
56594.1079375,0
56594.912,1
56595.1079375,0
56595.912,1
56596.1079375,0
56596.912,1
56597.1079375,0
56597.912,1
56598.103875,0
56598.912,1
56599.103875,0
56599.912,1
56600.103875,0
56600.912,1
56601.103875,0
56601.912,1
56602.103875,0
56602.912,1
56603.0998125,0
56603.912,1
56604.0998125,0
56604.912,1
56605.0998125,0
56605.912,1
56606.0998125,0
56606.912,1
56607.09575,0
56607.912,1
56608.09575,0
56608.912,1
56609.09575,0
56609.912,1
56610.09575,0
56610.912,1
56611.09575,0
56611.912,1
56612.0916875,0
56612.912,1
56613.0916875,0
56613.912,1
56614.0916875,0
56614.912,1
56615.0916875,0
56615.912,1
56616.087625,0
56616.912,1
56617.087625,0
56617.912,1
56618.087625,0
56618.912,1
56619.087625,0
56619.912,1
56620.087625,0
56620.912,1
56621.08325,0
56621.912,1
56622.08325,0
56622.912,1
56623.08325,0
56623.912,1
56624.08325,0
56624.912,1
56625.0791875,0
56625.912,1
56626.0791875,0
56626.912,1
56627.0791875,0
56627.912,1
56628.0791875,0
56628.912,1
56629.0791875,0
56629.912,1
56630.075125,0
56630.912,1
56631.075125,0
56631.912,1
56632.075125,0
56632.912,1
56633.075125,0
56633.912,1
56634.0710625,0
56634.912,1
56635.0710625,0
56635.912,1
56636.0710625,0
56636.912,1
56637.0710625,0
56637.912,1
56638.0710625,0
56638.912,1
56639.067,0
56639.912,1
56640.067,0
56640.912,1
56641.067,0
56641.912,1
56642.067,0
56642.912,1
56643.0629375,0
56643.912,1
56644.0629375,0
56644.912,1
56645.0629375,0
56645.912,1
56646.0629375,0
56646.912,1
56647.0629375,0
56647.912,1
56648.0585625,0
56648.912,1
56649.0585625,0
56649.912,1
56650.0585625,0
56650.912,1
56651.0585625,0
56651.912,1
56652.05825,0
56652.912,1
56653.05825,0
56653.912,1
56654.05825,0
56654.912,1
56655.05825,0
56655.912,1
56656.05825,0
56656.912,1
56657.0623125,0
56657.912,1
56658.0623125,0
56658.912,1
56659.0623125,0
56659.912,1
56660.0623125,0
56660.912,1
56661.066375,0
56661.912,1
56662.066375,0
56662.912,1
56663.066375,0
56663.912,1
56664.066375,0
56664.912,1
56665.066375,0
56665.912,1
56666.0704375,0
56666.912,1
56667.0704375,0
56667.912,1
56668.0704375,0
56668.912,1
56669.0704375,0
56669.912,1
56670.0745,0
56670.912,1
56671.0745,0
56671.912,1
56672.0745,0
56672.912,1
56673.0745,0
56673.912,1
56674.0745,0
56674.912,1
56675.0785625,0
56675.912,1
56676.0785625,0
56676.912,1
56677.0785625,0
56677.912,1
56678.0785625,0
56678.912,1
56679.0829375,0
56679.912,1
56680.0829375,0
56680.912,1
56681.0829375,0
56681.912,1
56682.0829375,0
56682.912,1
56683.0829375,0
56683.912,1
56684.087,0
56684.912,1
56685.087,0
56685.912,1
56686.087,0
56686.912,1
56687.087,0
56687.912,1
56688.0910625,0
56688.912,1
56689.0910625,0
56689.912,1
56690.0910625,0
56690.912,1
56691.0910625,0
56691.912,1
56692.0910625,0
56692.912,1
56693.095125,0
56693.912,1
56694.095125,0
56694.912,1
56695.095125,0
56695.912,1
56696.095125,0
56696.912,1
56697.0991875,0
56697.912,1
56698.0991875,0
56698.912,1
56699.0991875,0
56699.912,1
56700.0991875,0
56700.912,1
56701.0991875,0
56701.912,1
56702.10325,0
56702.912,1
56703.10325,0
56703.912,1
56704.10325,0
56704.912,1
56705.10325,0
56705.912,1
56706.1073125,0
56706.912,1
56707.1073125,0
56707.912,1
56708.1073125,0
56708.912,1
56709.1073125,0
56709.912,1
56710.1073125,0
56710.912,1
56711.1116875,0
56711.912,1
56712.1116875,0
56712.912,1
56713.1116875,0
56713.912,1
56714.1116875,0
56714.912,1
56715.11575,0
56715.912,1
56716.11575,0
56716.912,1
56717.11575,0
56717.912,1
56718.11575,0
56718.912,1
56719.11575,0
56719.912,1
56720.1198125,0
56720.912,1
56721.1198125,0
56721.912,1
56722.1198125,0
56722.912,1
56723.1198125,0
56723.912,1
56724.123875,0
56724.912,1
56725.123875,0
56725.912,1
56726.123875,0
56726.912,1
56727.123875,0
56727.912,1
56728.123875,0
56728.912,1
56729.1279375,0
56729.912,1
56730.1279375,0
56730.912,1
56731.1279375,0
56731.912,1
56732.1279375,0
56732.912,1
56733.132,0
56733.912,1
56734.132,0
56734.912,1
56735.132,0
56735.912,1
56736.132,0
56736.912,1
56737.132,0
56737.912,1
56738.1360625,0
56738.912,1
56739.1360625,0
56739.912,1
56740.1360625,0
56740.912,1
56741.1360625,0
56741.912,1
56742.138875,0
56742.912,1
56743.138875,0
56743.912,1
56744.138875,0
56744.912,1
56745.138875,0
56745.912,1
56746.138875,0
56746.912,1
56747.138875,0
56747.912,1
56748.138875,0
56748.912,1
56749.138875,0
56749.912,1
56750.138875,0
56750.912,1
56751.138875,0
56751.912,1
56752.138875,0
56752.912,1
56753.138875,0
56753.912,1
56754.138875,0
56754.912,1
56755.138875,0
56755.912,1
56756.138875,0
56756.912,1
56757.138875,0
56757.912,1
56758.138875,0
56758.912,1
56759.138875,0
56759.912,1
56760.138875,0
56760.912,1
56761.138875,0
56761.912,1
56762.138875,0
56762.912,1
56763.138875,0
56763.912,1
56764.138875,0
56764.912,1
56765.138875,0
56765.912,1
56766.138875,0
56766.912,1
56767.138875,0
56767.912,1
56768.138875,0
56768.912,1
56769.138875,0
56769.912,1
56770.138875,0
56770.912,1
56771.138875,0
56771.912,1
56772.138875,0
56772.912,1
56773.138875,0
56773.912,1
56774.138875,0
56774.912,1
56775.138875,0
56775.912,1
56776.138875,0
56776.912,1
56777.138875,0
56777.912,1
56778.138875,0
56778.912,1
56779.138875,0
56779.912,1
56780.138875,0
56780.912,1
56781.138875,0
56781.912,1
56782.138875,0
56782.912,1
56783.138875,0
56783.912,1
56784.138875,0
56784.912,1
56785.138875,0
56785.912,1
56786.138875,0
56786.912,1
56787.138875,0
56787.912,1
56788.138875,0
56788.912,1
56789.138875,0
56789.912,1
56790.138875,0
56790.912,1
56791.138875,0
56791.912,1
56792.138875,0
56792.912,1
56793.138875,0
56793.912,1
56794.138875,0
56794.912,1
56795.138875,0
56795.912,1
56796.138875,0
56796.912,1
56797.138875,0
56797.912,1
56798.138875,0
56798.912,1
56799.138875,0
56799.912,1
56800.138875,0
56800.912,1
56801.138875,0
56801.912,1
56802.138875,0
56802.912,1
56803.138875,0
56803.912,1
56804.138875,0
56804.912,1
56805.138875,0
56805.912,1
56806.138875,0
56806.912,1
56807.138875,0
56807.912,1
56808.138875,0
56808.912,1
56809.138875,0
56809.912,1
56810.138875,0
56810.912,1
56811.138875,0
56811.912,1
56812.138875,0
56812.912,1
56813.138875,0
56813.912,1
56814.138875,0
56814.912,1
56815.138875,0
56815.912,1
56816.138875,0
56816.912,1
56817.138875,0
56817.912,1
56818.138875,0
56818.912,1
56819.138875,0
56819.912,1
56820.138875,0
56820.912,1
56821.138875,0
56821.912,1
56822.138875,0
56822.912,1
56823.138875,0
56823.912,1
56824.138875,0
56824.912,1
56825.138875,0
56825.912,1
56826.138875,0
56826.912,1
56827.138875,0
56827.912,1
56828.138875,0
56828.912,1
56829.138875,0
56829.912,1
56830.138875,0
56830.912,1
56831.138875,0
56831.912,1
56832.138875,0
56832.912,1
56833.138875,0
56833.912,1
56834.138875,0
56834.912,1
56835.138875,0
56835.912,1
56836.138875,0
56836.912,1
56837.138875,0
56837.912,1
56838.138875,0
56838.912,1
56839.138875,0
56839.912,1
56840.138875,0
56840.912,1
56841.138875,0
56841.912,1
56842.138875,0
56842.912,1
56843.138875,0
56843.912,1
56844.138875,0
56844.912,1
56845.138875,0
56845.912,1
56846.138875,0
56846.912,1
56847.138875,0
56847.912,1
56848.138875,0
56848.912,1
56849.138875,0
56849.912,1
56850.138875,0
56850.912,1
56851.138875,0
56851.912,1
56852.138875,0
56852.912,1
56853.138875,0
56853.912,1
56854.138875,0
56854.912,1
56855.138875,0
56855.912,1
56856.138875,0
56856.912,1
56857.138875,0
56857.912,1
56858.138875,0
56858.912,1
56859.138875,0
56859.912,1
56860.138875,0
56860.912,1
56861.138875,0
56861.912,1
56862.138875,0
56862.912,1
56863.138875,0
56863.912,1
56864.138875,0
56864.912,1
56865.138875,0
56865.912,1
56866.138875,0
56866.912,1
56867.138875,0
56867.912,1
56868.138875,0
56868.912,1
56869.138875,0
56869.912,1
56870.138875,0
56870.912,1
56871.138875,0
56871.912,1
56872.138875,0
56872.912,1
56873.138875,0
56873.912,1
56874.138875,0
56874.912,1
56875.138875,0
56875.912,1
56876.138875,0
56876.912,1
56877.138875,0
56877.912,1
56878.138875,0
56878.912,1
56879.138875,0
56879.912,1
56880.138875,0
56880.912,1
56881.138875,0
56881.912,1
56882.138875,0
56882.912,1
56883.138875,0
56883.912,1
56884.138875,0
56884.912,1
56885.138875,0
56885.912,1
56886.138875,0
56886.912,1
56887.138875,0
56887.912,1
56888.138875,0
56888.912,1
56889.138875,0
56889.912,1
56890.138875,0
56890.912,1
56891.138875,0
56891.912,1
56892.138875,0
56892.912,1
56893.138875,0
56893.912,1
56894.138875,0
56894.912,1
56895.138875,0
56895.912,1
56896.138875,0
56896.912,1
56897.138875,0
56897.912,1
56898.138875,0
56898.912,1
56899.138875,0
56899.912,1
56900.138875,0
56900.912,1
56901.138875,0
56901.912,1
56902.138875,0
56902.912,1
56903.138875,0
56903.912,1
56904.138875,0
56904.912,1
56905.138875,0
56905.912,1
56906.138875,0
56906.912,1
56907.138875,0
56907.912,1
56908.138875,0
56908.912,1
56909.138875,0
56909.912,1
56910.138875,0
56910.912,1
56911.138875,0
56911.912,1
56912.138875,0
56912.912,1
56913.138875,0
56913.912,1
56914.138875,0
56914.912,1
56915.138875,0
56915.912,1
56916.138875,0
56916.912,1
56917.138875,0
56917.912,1
56918.138875,0
56918.912,1
56919.138875,0
56919.912,1
56920.138875,0
56920.912,1
56921.138875,0
56921.912,1
56922.138875,0
56922.912,1
56923.138875,0
56923.912,1
56924.138875,0
56924.912,1
56925.138875,0
56925.912,1
56926.138875,0
56926.912,1
56927.138875,0
56927.912,1
56928.138875,0
56928.912,1
56929.138875,0
56929.912,1
56930.138875,0
56930.912,1
56931.138875,0
56931.912,1
56932.138875,0
56932.912,1
56933.138875,0
56933.912,1
56934.138875,0
56934.912,1
