Point in Time[s],State of Active Resource[]
74752.564,1
74752.66430303,0
74753.564,1
74753.66430303,0
74754.564,1
74754.665212121,0
74755.564,1
74755.665212121,0
74756.564,1
74756.665212121,0
74757.564,1
74757.666121212,0
74758.564,1
74758.666121212,0
74759.564,1
74759.667333333,0
74760.564,1
74760.667333333,0
74761.564,1
74761.667333333,0
74762.564,1
74762.668242424,0
74763.564,1
74763.668242424,0
74764.564,1
74764.669151515,0
74765.564,1
74765.669151515,0
74766.564,1
74766.669151515,0
74767.564,1
74767.670363636,0
74768.564,1
74768.670363636,0
74769.564,1
74769.670363636,0
74770.564,1
74770.671272727,0
74771.564,1
74771.671272727,0
74772.564,1
74772.672181818,0
74773.564,1
74773.672181818,0
74774.564,1
74774.672181818,0
74775.564,1
74775.673090909,0
74776.564,1
74776.673090909,0
74777.564,1
74777.67430303,0
74778.564,1
74778.67430303,0
74779.564,1
74779.67430303,0
74780.564,1
74780.675212121,0
74781.564,1
74781.675212121,0
74782.564,1
74782.675212121,0
74783.564,1
74783.676121212,0
74784.564,1
74784.676121212,0
74785.564,1
74785.677333333,0
74786.564,1
74786.677333333,0
74787.564,1
74787.677333333,0
74788.564,1
74788.678242424,0
74789.564,1
74789.678242424,0
74790.564,1
74790.679151515,0
74791.564,1
74791.679151515,0
74792.564,1
74792.679151515,0
74793.564,1
74793.680363636,0
74794.564,1
74794.680363636,0
74795.564,1
74795.680363636,0
74796.564,1
74796.681272727,0
74797.564,1
74797.681272727,0
74798.564,1
74798.682181818,0
74799.564,1
74799.682181818,0
74800.564,1
74800.682181818,0
74801.564,1
74801.683090909,0
74802.564,1
74802.683090909,0
74803.564,1
74803.692787878,0
74804.564,1
74804.692787878,0
74805.564,1
74805.692787878,0
74806.564,1
74806.736727272,0
74807.564,1
74807.736727272,0
74808.564,1
74808.736727272,0
74809.564,1
74809.780363636,0
74810.564,1
74810.780363636,0
74811.564,1
74811.82430303,0
74812.564,1
74812.82430303,0
74813.564,1
74813.82430303,0
74814.564,1
74814.868242424,0
74815.564,1
74815.868242424,0
74816.564,1
74816.912181818,0
74817.564,1
74817.912181818,0
74818.564,1
74818.912181818,0
74819.564,1
74819.955818181,0
74820.564,1
74820.955818181,0
74821.564,1
74821.999757575,0
74822.564,1
74822.999757575,0
74823.564,1
74823.999757575,0
74824.564,1
74825.043696969,0
74825.564,1
74826.043696969,0
74826.564,1
74827.043696969,0
74827.564,1
74828.087636363,0
74828.564,1
74829.087636363,0
74829.564,1
74830.131272727,0
74830.564,1
74831.131272727,0
74831.564,1
74832.131272727,0
74832.564,1
74833.175212121,0
74833.564,1
74834.175212121,0
74834.564,1
74835.219151515,0
74835.564,1
74836.219151515,0
74836.564,1
74837.219151515,0
74837.564,1
74838.263090909,0
74838.564,1
74839.263090909,0
74839.564,1
74840.263090909,0
74840.564,1
74841.306727272,0
74841.564,1
74842.306727272,0
74842.564,1
74843.350666666,0
74843.564,1
74844.350666666,0
74844.564,1
74845.350666666,0
74845.564,1
74846.39460606,0
74846.564,1
74847.39460606,0
74847.564,1
74848.438545454,0
74848.564,1
74849.438545454,0
74849.564,1
74850.438545454,0
74850.564,1
74851.482484848,0
74851.564,1
74852.482484848,0
74852.564,1
74853.482484848,0
74853.564,1
74854.526121212,0
74854.564,1
74855.526121212,0
74855.564,1
74856.564,0
74856.564,1
74857.564,0
74857.564,1
74858.564,0
74858.564,1
74859.564,0
74859.564,1
74860.564,0
74860.564,1
74861.564,0
74861.564,1
74862.564,0
74862.564,1
74863.564,0
74863.564,1
74864.564,0
74864.564,1
74865.564,0
74865.564,1
74866.564,0
74866.564,1
74867.564,0
74867.564,1
74868.564,0
74868.564,1
74869.564,0
74869.564,1
74870.564,0
74870.564,1
74871.564,0
74871.564,1
74872.564,0
74872.564,1
74873.564,0
74873.564,1
74874.564,0
74874.564,1
74875.564,0
74875.564,1
74876.564,0
74876.564,1
74877.564,0
74877.564,1
74878.564,0
74878.564,1
74879.564,0
74879.564,1
74880.564,0
74880.564,1
74881.564,0
74881.564,1
74882.564,0
74882.564,1
74883.564,0
74883.564,1
74884.564,0
74884.564,1
74885.564,0
74885.564,1
74886.564,0
74886.564,1
74887.564,0
74887.564,1
74888.564,0
74888.564,1
74889.564,0
74889.564,1
74890.564,0
74890.564,1
74891.564,0
74891.564,1
74892.564,0
74892.564,1
74893.564,0
74893.564,1
74894.564,0
74894.564,1
74895.564,0
74895.564,1
74896.564,0
74896.564,1
74897.564,0
74897.564,1
74898.564,0
74898.564,1
74899.564,0
74899.564,1
74900.564,0
74900.564,1
74901.564,0
74901.564,1
74902.564,0
74902.564,1
74903.564,0
74903.564,1
74904.564,0
74904.564,1
74905.564,0
74905.564,1
74906.564,0
74906.564,1
74907.564,0
74907.564,1
74908.564,0
74908.564,1
74909.564,0
74909.564,1
74910.564,0
74910.564,1
75012.564,0
75012.564,1
75013.564,0
75013.564,1
75014.564,0
75014.564,1
75015.564,0
75015.564,1
75016.564,0
75016.564,1
75017.564,0
75017.564,1
75018.564,0
75018.564,1
75019.564,0
75019.564,1
75020.564,0
75020.564,1
75021.564,0
75021.564,1
75022.564,0
75022.564,1
75023.564,0
75023.564,1
75024.564,0
75024.564,1
75025.564,0
75025.564,1
75026.564,0
75026.564,1
75027.564,0
75027.564,1
75028.564,0
75028.564,1
75029.564,0
75029.564,1
75030.564,0
75030.564,1
75031.564,0
75031.564,1
75032.564,0
75032.564,1
75033.564,0
75033.564,1
75034.564,0
75034.564,1
75035.564,0
75035.564,1
75036.564,0
75036.564,1
75037.564,0
75037.564,1
75038.564,0
75038.564,1
75039.564,0
75039.564,1
75040.564,0
75040.564,1
75041.564,0
75041.564,1
75042.564,0
75042.564,1
75043.564,0
75043.564,1
75044.564,0
75044.564,1
75045.564,0
75045.564,1
75046.564,0
75046.564,1
75047.564,0
75047.564,1
75048.564,0
75048.564,1
75049.564,0
75049.564,1
75050.564,0
75050.564,1
75051.564,0
75051.564,1
75052.564,0
75052.564,1
75053.564,0
75053.564,1
75054.564,0
75054.564,1
75055.564,0
75055.564,1
75056.564,0
75056.564,1
75057.564,0
75057.564,1
75058.564,0
75058.564,1
75059.564,0
75059.564,1
75060.564,0
75060.564,1
75061.564,0
75061.564,1
75062.564,0
75062.564,1
75063.564,0
75063.564,1
75064.564,0
75064.564,1
75065.564,0
75065.564,1
75066.564,0
75066.564,1
75067.564,0
75067.564,1
75068.564,0
75068.564,1
75069.564,0
75069.564,1
75070.564,0
75070.564,1
75071.564,0
75071.564,1
75072.564,0
75072.564,1
75073.564,0
75073.564,1
75074.564,0
75074.564,1
75075.564,0
75075.564,1
75076.564,0
75076.564,1
75077.564,0
75077.564,1
75078.564,0
75078.564,1
75079.564,0
75079.564,1
75080.564,0
75080.564,1
75081.564,0
75081.564,1
75082.564,0
75082.564,1
75083.564,0
75083.564,1
75084.564,0
75084.564,1
75085.564,0
75085.564,1
75086.564,0
75086.564,1
75087.564,0
75087.564,1
75088.564,0
75088.564,1
75089.564,0
75089.564,1
75090.564,0
75090.564,1
75091.564,0
75091.564,1
75092.564,0
75092.564,1
75093.564,0
75093.564,1
75094.564,0
75094.564,1
75095.564,0
75095.564,1
75096.564,0
75096.564,1
75097.564,0
75097.564,1
75098.564,0
75098.564,1
75099.564,0
75099.564,1
75100.564,0
75100.564,1
75101.564,0
75101.564,1
75102.564,0
75102.564,1
75103.564,0
75103.564,1
75104.564,0
75104.564,1
75105.564,0
75105.564,1
75106.564,0
75106.564,1
75107.564,0
75107.564,1
75108.564,0
75108.564,1
75109.564,0
75109.564,1
75110.564,0
75110.564,1
75111.564,0
75111.564,1
75112.564,0
75112.564,1
75113.564,0
75113.564,1
75114.564,0
75114.564,1
75115.564,0
75115.564,1
75116.564,0
75116.564,1
75117.564,0
75117.564,1
75118.564,0
75118.564,1
75119.564,0
75119.564,1
75120.564,0
75120.564,1
75121.564,0
75121.564,1
75122.564,0
75122.564,1
75123.564,0
75123.564,1
75124.564,0
75124.564,1
75125.564,0
75125.564,1
75126.564,0
75126.564,1
75127.564,0
75127.564,1
75128.564,0
75128.564,1
75129.564,0
75129.564,1
75130.564,0
75130.564,1
75131.564,0
75131.564,1
75132.564,0
75132.564,1
75133.564,0
75133.564,1
75134.564,0
75134.564,1
75135.564,0
75135.564,1
75136.564,0
75136.564,1
75137.564,0
75137.564,1
75138.564,0
75138.564,1
75139.564,0
75139.564,1
75140.564,0
75140.564,1
75141.564,0
75141.564,1
75142.564,0
75142.564,1
75143.564,0
75143.564,1
75144.564,0
75144.564,1
75145.564,0
75145.564,1
75146.564,0
75146.564,1
75147.564,0
75147.564,1
75148.564,0
75148.564,1
75149.564,0
75149.564,1
75150.564,0
75150.564,1
75151.564,0
75151.564,1
75152.564,0
75152.564,1
75153.564,0
75153.564,1
75154.564,0
75154.564,1
75155.564,0
75155.564,1
75156.564,0
75156.564,1
75157.564,0
75157.564,1
75158.564,0
75158.564,1
75159.564,0
75159.564,1
75160.564,0
75160.564,1
75161.564,0
75161.564,1
75162.564,0
75162.564,1
75163.564,0
75163.564,1
75164.564,0
75164.564,1
75165.564,0
75165.564,1
75166.564,0
75166.564,1
75167.564,0
75167.564,1
75168.564,0
75168.564,1
75169.564,0
75169.564,1
75170.564,0
75170.564,1
75171.564,0
75171.564,1
75172.564,0
75172.564,1
75173.564,0
75173.564,1
75174.564,0
75174.564,1
75175.564,0
75175.564,1
75176.564,0
75176.564,1
75177.564,0
75177.564,1
75178.564,0
75178.564,1
75179.564,0
75179.564,1
75180.564,0
75180.564,1
75181.564,0
75181.564,1
75182.564,0
75182.564,1
75183.564,0
75183.564,1
75184.564,0
75184.564,1
75185.564,0
75185.564,1
75186.564,0
75186.564,1
75187.564,0
75187.564,1
75188.564,0
75188.564,1
75189.564,0
75189.564,1
75190.564,0
75190.564,1
75191.564,0
75191.564,1
75192.564,0
75192.564,1
75193.564,0
75193.564,1
75194.564,0
75194.564,1
75195.564,0
75195.564,1
75196.564,0
75196.564,1
75197.564,0
75197.564,1
75198.564,0
75198.564,1
75199.564,0
75199.564,1
75200.564,0
75200.564,1
75201.564,0
75201.564,1
75202.564,0
75202.564,1
75203.564,0
75203.564,1
75204.564,0
75204.564,1
75205.564,0
75205.564,1
75206.564,0
75206.564,1
75207.564,0
75207.564,1
75208.564,0
75208.564,1
75209.564,0
75209.564,1
75210.564,0
75210.564,1
75211.564,0
75211.564,1
75212.564,0
75212.564,1
75213.564,0
75213.564,1
75214.564,0
75214.564,1
75215.564,0
75215.564,1
75216.564,0
75216.564,1
75217.564,0
75217.564,1
75218.564,0
75218.564,1
75219.564,0
75219.564,1
75220.564,0
75220.564,1
75221.564,0
75221.564,1
75222.564,0
75222.564,1
75223.564,0
75223.564,1
75224.564,0
75224.564,1
75225.564,0
75225.564,1
75226.564,0
75226.564,1
75227.564,0
75227.564,1
75228.564,0
75228.564,1
75229.564,0
75229.564,1
75230.564,0
75230.564,1
75231.564,0
75231.564,1
75232.564,0
75232.564,1
75233.564,0
75233.564,1
75234.564,0
75234.564,1
75235.564,0
75235.564,1
75236.564,0
75236.564,1
75237.564,0
75237.564,1
75238.564,0
75238.564,1
75239.564,0
75239.564,1
75240.564,0
75240.564,1
75241.564,0
75241.564,1
75242.564,0
75242.564,1
75243.564,0
75243.564,1
75244.564,0
75244.564,1
75245.564,0
75245.564,1
75246.564,0
75246.564,1
75247.564,0
75247.564,1
75248.564,0
75248.564,1
75249.564,0
75249.564,1
75250.564,0
75250.564,1
75251.564,0
75251.564,1
75252.564,0
75252.564,1
75253.564,0
75253.564,1
75254.564,0
75254.564,1
75255.564,0
75255.564,1
75256.564,0
75256.564,1
75257.564,0
75257.564,1
75258.564,0
75258.564,1
75259.564,0
75259.564,1
75260.564,0
75260.564,1
75261.564,0
75261.564,1
75262.564,0
75262.564,1
75263.564,0
75263.564,1
75264.564,0
75264.564,1
75265.564,0
75265.564,1
75266.564,0
75266.564,1
75267.564,0
75267.564,1
75268.564,0
75268.564,1
75269.564,0
75269.564,1
75270.564,0
75270.564,1
75271.564,0
75271.564,1
75272.564,0
75272.564,1
75273.564,0
75273.564,1
75274.542181818,0
75274.564,1
75275.542181818,0
75275.564,1
75276.542181818,0
75276.564,1
75277.515515151,0
75277.564,1
75278.515515151,0
75278.564,1
75279.489151515,0
75279.564,1
75280.489151515,0
75280.564,1
75281.489151515,0
75281.564,1
75282.462787878,0
75282.564,1
75283.462787878,0
75283.564,1
75284.462787878,0
75284.564,1
75285.436121212,0
75285.564,1
75286.436121212,0
75286.564,1
75287.409757575,0
75287.564,1
75288.409757575,0
75288.564,1
75289.409757575,0
75289.564,1
75290.383393939,0
75290.564,1
75291.383393939,0
75291.564,1
75292.356727272,0
75292.564,1
75293.356727272,0
75293.564,1
75294.356727272,0
75294.564,1
75295.330363636,0
75295.564,1
75296.330363636,0
75296.564,1
75297.330363636,0
75297.564,1
75298.304,0
75298.564,1
75299.304,0
75299.564,1
75300.277333333,0
75300.564,1
75301.277333333,0
75301.564,1
75302.277333333,0
75302.564,1
75303.250969696,0
75303.564,1
75304.250969696,0
75304.564,1
75305.22460606,0
75305.564,1
75306.22460606,0
75306.564,1
75307.22460606,0
75307.564,1
75308.197939393,0
75308.564,1
75309.197939393,0
75309.564,1
75310.197939393,0
75310.564,1
75311.171575757,0
75311.564,1
75312.171575757,0
75312.564,1
75313.145212121,0
75313.564,1
75314.145212121,0
75314.564,1
75315.145212121,0
75315.564,1
75316.118545454,0
75316.564,1
75317.118545454,0
75317.564,1
75318.092181818,0
75318.564,1
75319.092181818,0
75319.564,1
75320.092181818,0
75320.564,1
75321.065818181,0
75321.564,1
75322.065818181,0
75322.564,1
75323.065818181,0
75323.564,1
75324.039151515,0
75324.564,1
75325.039151515,0
75325.564,1
75326.012787878,0
75326.564,1
75327.012787878,0
75327.564,1
75328.012787878,0
75328.564,1
75328.986121212,0
75329.564,1
75329.986121212,0
75330.564,1
75331.004,0
75331.564,1
75332.004,0
75332.564,1
75333.004,0
75333.564,1
75334.026121212,0
75334.564,1
75335.026121212,0
75335.564,1
75336.026121212,0
75336.564,1
75337.047939393,0
75337.564,1
75338.047939393,0
75338.564,1
75339.070060606,0
75339.564,1
75340.070060606,0
75340.564,1
75341.070060606,0
75341.564,1
75342.091878787,0
75342.564,1
75343.091878787,0
75343.564,1
75344.113696969,0
75344.564,1
75345.113696969,0
75345.564,1
75346.113696969,0
75346.564,1
75347.135818181,0
75347.564,1
75348.135818181,0
75348.564,1
75349.157636363,0
75349.564,1
75350.157636363,0
75350.564,1
75351.157636363,0
75351.564,1
75352.179757575,0
75352.564,1
75353.179757575,0
75353.564,1
75354.179757575,0
75354.564,1
75355.201575757,0
75355.564,1
75356.201575757,0
75356.564,1
75357.223696969,0
75357.564,1
75358.223696969,0
75358.564,1
75359.223696969,0
75359.564,1
75360.245515151,0
75360.564,1
75361.245515151,0
75361.564,1
75362.267333333,0
75362.564,1
75363.267333333,0
75363.564,1
75364.267333333,0
75364.564,1
75365.289454545,0
75365.564,1
75366.289454545,0
75366.564,1
75367.289454545,0
75367.564,1
75368.311272727,0
75368.564,1
75369.311272727,0
75369.564,1
75370.333393939,0
75370.564,1
75371.333393939,0
75371.564,1
75372.333393939,0
75372.564,1
75373.355212121,0
75373.564,1
75374.355212121,0
75374.564,1
75375.377333333,0
75375.564,1
75376.377333333,0
75376.564,1
75377.377333333,0
75377.564,1
75378.399151515,0
75378.564,1
75379.399151515,0
75379.564,1
75380.399151515,0
75380.564,1
75381.420969696,0
75381.564,1
75382.420969696,0
75382.564,1
75383.41460606,0
75383.564,1
75384.41460606,0
75384.564,1
75385.41460606,0
75385.564,1
75386.403393939,0
75386.564,1
75387.403393939,0
75387.564,1
75388.392484848,0
75388.564,1
75389.392484848,0
75389.564,1
75390.392484848,0
75390.564,1
75391.381575757,0
75391.564,1
75392.381575757,0
75392.564,1
75393.381575757,0
75393.564,1
75394.370666666,0
75394.564,1
75395.370666666,0
75395.564,1
75396.359757575,0
75396.564,1
75397.359757575,0
75397.564,1
75398.359757575,0
75398.564,1
75399.348848484,0
75399.564,1
75400.348848484,0
75400.564,1
75401.337939393,0
75401.564,1
75402.337939393,0
75402.564,1
75403.337939393,0
75403.564,1
75404.326727272,0
75404.564,1
75405.326727272,0
75405.564,1
75406.326727272,0
75406.564,1
75407.315818181,0
75407.564,1
75408.315818181,0
75408.564,1
75409.30490909,0
75409.564,1
75410.30490909,0
75410.564,1
75411.30490909,0
75411.564,1
75412.294,0
75412.564,1
75413.294,0
75413.564,1
75414.283090909,0
75414.564,1
75415.283090909,0
75415.564,1
75416.283090909,0
75416.564,1
75417.272181818,0
75417.564,1
75418.272181818,0
75418.564,1
75419.272181818,0
75419.564,1
75420.261272727,0
75420.564,1
75421.261272727,0
75421.564,1
75422.250060606,0
75422.564,1
75423.250060606,0
75423.564,1
75424.250060606,0
75424.564,1
75425.239151515,0
75425.564,1
75426.239151515,0
75426.564,1
75427.228242424,0
75427.564,1
75428.228242424,0
75428.564,1
75429.228242424,0
75429.564,1
75430.217333333,0
75430.564,1
75431.217333333,0
75431.564,1
75432.217333333,0
75432.564,1
75433.206424242,0
75433.564,1
75434.206424242,0
75434.564,1
75435.212484848,0
75435.564,1
75436.212484848,0
75436.564,1
75437.212484848,0
75437.564,1
75438.223393939,0
75438.564,1
75439.223393939,0
75439.564,1
75440.23430303,0
75440.564,1
75441.23430303,0
75441.564,1
75442.23430303,0
75442.564,1
75443.245212121,0
75443.564,1
75444.245212121,0
75444.564,1
75445.245212121,0
75445.564,1
75446.256424242,0
75446.564,1
75447.256424242,0
75447.564,1
75448.267333333,0
75448.564,1
75449.267333333,0
75449.564,1
75450.267333333,0
75450.564,1
75451.278242424,0
75451.564,1
75452.278242424,0
75452.564,1
75453.289151515,0
75453.564,1
75454.289151515,0
75454.564,1
75455.289151515,0
75455.564,1
75456.300060606,0
75456.564,1
75457.300060606,0
75457.564,1
75458.300060606,0
75458.564,1
75459.310969696,0
75459.564,1
75460.310969696,0
75460.564,1
75461.321878787,0
75461.564,1
75462.321878787,0
75462.564,1
75463.321878787,0
75463.564,1
75464.332787878,0
75464.564,1
75465.332787878,0
75465.564,1
75466.343696969,0
75466.564,1
75467.343696969,0
75467.564,1
75468.343696969,0
75468.564,1
75469.35460606,0
75469.564,1
75470.35460606,0
75470.564,1
75471.35460606,0
75471.564,1
75472.365515151,0
75472.564,1
75473.365515151,0
75473.564,1
75474.376424242,0
75474.564,1
75475.376424242,0
75475.564,1
75476.376424242,0
75476.564,1
75477.387333333,0
75477.564,1
75478.387333333,0
75478.564,1
75479.398242424,0
75479.564,1
75480.398242424,0
75480.564,1
75481.398242424,0
75481.564,1
75482.409151515,0
75482.564,1
75483.409151515,0
75483.564,1
75484.420060606,0
75484.564,1
75485.420060606,0
75485.564,1
75486.420060606,0
75486.564,1
75487.412181818,0
75487.564,1
75488.412181818,0
75488.564,1
75489.412181818,0
75489.564,1
75490.39430303,0
75490.564,1
75491.39430303,0
75491.564,1
75492.376424242,0
75492.564,1
75493.376424242,0
75493.564,1
75494.376424242,0
75494.564,1
75495.358545454,0
75495.564,1
75496.358545454,0
75496.564,1
75497.340363636,0
75497.564,1
75498.340363636,0
75498.564,1
75499.340363636,0
75499.564,1
75500.322484848,0
75500.564,1
75501.322484848,0
75501.564,1
75502.322484848,0
75502.564,1
75503.30460606,0
75503.564,1
75504.30460606,0
75504.564,1
75505.286727272,0
75505.564,1
75506.286727272,0
75506.564,1
75507.286727272,0
75507.564,1
75508.268545454,0
75508.564,1
75509.268545454,0
75509.564,1
75510.250666666,0
75510.564,1
75511.250666666,0
75511.564,1
75512.250666666,0
75512.564,1
75513.232787878,0
75513.564,1
75514.232787878,0
75514.564,1
75515.232787878,0
75515.564,1
75516.21460606,0
75516.564,1
75517.21460606,0
75517.564,1
75518.196727272,0
75518.564,1
75519.196727272,0
75519.564,1
75520.196727272,0
75520.564,1
75521.178848484,0
75521.564,1
75522.178848484,0
75522.564,1
75523.160969696,0
75523.564,1
75524.160969696,0
75524.564,1
75525.160969696,0
75525.564,1
75526.142787878,0
75526.564,1
75527.142787878,0
75527.564,1
75528.142787878,0
75528.564,1
75529.12490909,0
75529.564,1
75530.12490909,0
75530.564,1
75531.107030303,0
75531.564,1
75532.107030303,0
75532.564,1
75533.107030303,0
75533.564,1
75534.089151515,0
75534.564,1
75535.089151515,0
75535.564,1
75536.070969696,0
75536.564,1
75537.070969696,0
75537.564,1
75538.070969696,0
75538.564,1
75539.060969696,0
75539.564,1
75540.060969696,0
75540.564,1
75541.060969696,0
75541.564,1
75542.055515151,0
75542.564,1
75543.055515151,0
75543.564,1
75544.050363636,0
75544.564,1
75545.050363636,0
75545.564,1
75546.050363636,0
75546.564,1
75547.045212121,0
75547.564,1
75548.045212121,0
75548.564,1
75549.040060606,0
75549.564,1
75550.040060606,0
75550.564,1
75551.040060606,0
75551.564,1
75552.03490909,0
75552.564,1
75553.03490909,0
75553.564,1
75554.03490909,0
75554.564,1
75555.029757575,0
75555.564,1
75556.029757575,0
75556.564,1
75557.02460606,0
75557.564,1
75558.02460606,0
75558.564,1
75559.02460606,0
75559.564,1
75560.019454545,0
75560.564,1
75561.019454545,0
75561.564,1
75562.014,0
75562.564,1
75563.014,0
75563.564,1
75564.014,0
75564.564,1
75565.008848484,0
75565.564,1
75566.008848484,0
75566.564,1
75567.008848484,0
75567.564,1
75568.003696969,0
75568.564,1
75569.003696969,0
75569.564,1
75569.998545454,0
75570.564,1
75570.998545454,0
75571.564,1
75571.998545454,0
75572.564,1
75572.993393939,0
75573.564,1
75573.993393939,0
75574.564,1
75574.988242424,0
75575.564,1
75575.988242424,0
75576.564,1
75576.988242424,0
75577.564,1
75577.983090909,0
75578.564,1
75578.983090909,0
75579.564,1
75579.983090909,0
75580.564,1
75580.977939393,0
75581.564,1
75581.977939393,0
75582.564,1
75582.972484848,0
75583.564,1
75583.972484848,0
75584.564,1
75584.972484848,0
75585.564,1
75585.967333333,0
75586.564,1
75586.967333333,0
75587.564,1
75587.962181818,0
75588.564,1
75588.962181818,0
75589.564,1
75589.962181818,0
75590.564,1
75590.957030303,0
75591.564,1
75591.957030303,0
75592.564,1
75592.957030303,0
75593.564,1
75593.951878787,0
75594.564,1
75594.951878787,0
75595.564,1
75595.946727272,0
75596.564,1
75596.946727272,0
75597.564,1
75597.946727272,0
75598.564,1
75598.935212121,0
75599.564,1
75599.935212121,0
75600.564,1
75600.917333333,0
75601.564,1
75601.917333333,0
75602.564,1
75602.917333333,0
75603.564,1
75603.899454545,0
75604.564,1
75604.899454545,0
75605.564,1
75605.881272727,0
75606.564,1
75606.881272727,0
75607.564,1
75607.881272727,0
75608.564,1
75608.863393939,0
75609.564,1
75609.863393939,0
75610.564,1
75610.863393939,0
75611.564,1
75611.845515151,0
75612.564,1
75612.845515151,0
75613.564,1
75613.827636363,0
75614.564,1
75614.827636363,0
75615.564,1
75615.827636363,0
75616.564,1
75616.809757575,0
75617.564,1
75617.809757575,0
75618.564,1
75618.791575757,0
75619.564,1
75619.791575757,0
75620.564,1
75620.791575757,0
75621.564,1
75621.773696969,0
75622.564,1
75622.773696969,0
75623.564,1
75623.773696969,0
75624.564,1
75624.755818181,0
75625.564,1
75625.755818181,0
75626.564,1
75626.737939393,0
75627.564,1
75627.737939393,0
75628.564,1
75628.737939393,0
75629.564,1
75629.719757575,0
75630.564,1
75630.719757575,0
75631.564,1
75631.701878787,0
75632.564,1
75632.701878787,0
75633.564,1
75633.701878787,0
75634.564,1
75634.684,0
75635.564,1
75635.684,0
75636.564,1
75636.684,0
75637.564,1
75637.666121212,0
75638.564,1
75638.666121212,0
75639.564,1
75639.648242424,0
75640.564,1
75640.648242424,0
75641.564,1
75641.648242424,0
75642.564,1
75642.630060606,0
75643.564,1
75643.630060606,0
75644.564,1
75644.612181818,0
75645.564,1
75645.612181818,0
75646.564,1
75646.612181818,0
75647.564,1
75647.59430303,0
75648.564,1
75648.59430303,0
75649.564,1
75649.59430303,0
75650.564,1
75650.598848484,0
75651.564,1
75651.598848484,0
75652.564,1
75652.633696969,0
75653.564,1
75653.633696969,0
75654.564,1
75654.633696969,0
75655.564,1
75655.668545454,0
75656.564,1
75656.668545454,0
75657.564,1
75657.703696969,0
75658.564,1
75658.703696969,0
75659.564,1
75659.703696969,0
75660.564,1
75660.738545454,0
75661.564,1
75661.738545454,0
75662.564,1
75662.738545454,0
75663.564,1
75663.773393939,0
75664.564,1
75664.773393939,0
75665.564,1
75665.808242424,0
75666.564,1
75666.808242424,0
75667.564,1
75667.808242424,0
75668.564,1
75668.843090909,0
75669.564,1
75669.843090909,0
75670.564,1
75670.877939393,0
75671.564,1
75671.877939393,0
75672.564,1
75672.877939393,0
75673.564,1
75673.913090909,0
75674.564,1
75674.913090909,0
75675.564,1
75675.913090909,0
75676.564,1
75676.947939393,0
75677.564,1
75677.947939393,0
75678.564,1
75678.982787878,0
75679.564,1
75679.982787878,0
75680.564,1
75680.982787878,0
75681.564,1
75682.017636363,0
75682.564,1
75683.017636363,0
75683.564,1
75684.052484848,0
75684.564,1
75685.052484848,0
75685.564,1
75686.052484848,0
75686.564,1
75687.087636363,0
75687.564,1
75688.087636363,0
75688.564,1
75689.087636363,0
75689.564,1
75690.122484848,0
75690.564,1
75691.122484848,0
75691.564,1
75692.157333333,0
75692.564,1
75693.157333333,0
75693.564,1
75694.157333333,0
75694.564,1
75695.192181818,0
75695.564,1
75696.192181818,0
75696.564,1
75697.227030303,0
75697.564,1
75698.227030303,0
75698.564,1
75699.227030303,0
75699.564,1
75700.261878787,0
75700.564,1
75701.261878787,0
75701.564,1
75702.261878787,0
75702.564,1
75703.278545454,0
75703.564,1
75704.278545454,0
75704.564,1
75705.263696969,0
75705.564,1
75706.263696969,0
75706.564,1
75707.263696969,0
75707.564,1
75708.248848484,0
75708.564,1
75709.248848484,0
75709.564,1
75710.23430303,0
75710.564,1
75711.23430303,0
75711.564,1
75712.23430303,0
75712.564,1
75713.219454545,0
75713.564,1
75714.219454545,0
75714.564,1
75715.219454545,0
75715.564,1
75716.20460606,0
75716.564,1
75717.20460606,0
75717.564,1
75718.189757575,0
75718.564,1
75719.189757575,0
75719.564,1
75720.189757575,0
75720.564,1
75721.17490909,0
75721.564,1
75722.17490909,0
75722.564,1
75723.160363636,0
75723.564,1
75724.160363636,0
75724.564,1
75725.160363636,0
75725.564,1
75726.145515151,0
75726.564,1
75727.145515151,0
75727.564,1
75728.145515151,0
75728.564,1
75729.130666666,0
75729.564,1
75730.130666666,0
75730.564,1
75731.115818181,0
75731.564,1
75732.115818181,0
75732.564,1
75733.115818181,0
75733.564,1
75734.101272727,0
75734.564,1
75735.101272727,0
75735.564,1
75736.086424242,0
75736.564,1
75737.086424242,0
75737.564,1
75738.086424242,0
75738.564,1
75739.071575757,0
75739.564,1
75740.071575757,0
75740.564,1
75741.056727272,0
75741.564,1
75742.056727272,0
75742.564,1
75743.056727272,0
75743.564,1
75744.041878787,0
75744.564,1
75745.041878787,0
75745.564,1
75746.041878787,0
75746.564,1
75747.027333333,0
75747.564,1
75748.027333333,0
75748.564,1
75749.012484848,0
75749.564,1
75750.012484848,0
75750.564,1
75751.012484848,0
75751.564,1
75752.010969696,0
75752.564,1
75753.010969696,0
75753.564,1
75754.026727272,0
75754.564,1
75755.026727272,0
75755.564,1
75756.026727272,0
75756.564,1
75757.042787878,0
75757.564,1
75758.042787878,0
75758.564,1
75759.042787878,0
75759.564,1
75760.058848484,0
75760.564,1
75761.058848484,0
75761.564,1
75762.07460606,0
75762.564,1
75763.07460606,0
75763.564,1
75764.07460606,0
75764.564,1
75765.090666666,0
75765.564,1
75766.090666666,0
75766.564,1
75767.106727272,0
75767.564,1
75768.106727272,0
