Point in Time[s],State of Active Resource[]
78057.005,0
78058.005,1
78058.005,0
78059.005,1
78059.005,0
78060.005,1
78060.005,0
78061.005,1
78061.005,0
78062.005,1
78062.005,0
78063.005,1
78063.005,0
78064.005,1
78064.005,0
78065.005,1
78065.005,0
78066.005,1
78066.005,0
78067.005,1
78067.005,0
78068.005,1
78068.005,0
78069.005,1
78069.005,0
78070.005,1
78070.005,0
78071.005,1
78071.005,0
78072.005,1
78072.005,0
78073.005,1
78073.005,0
78074.005,1
78074.005,0
78075.005,1
78075.005,0
78076.005,1
78076.005,0
78077.005,1
78077.005,0
78078.005,1
78078.005,0
78079.005,1
78079.005,0
78080.005,1
78080.005,0
78081.005,1
78081.005,0
78082.005,1
78082.005,0
78083.005,1
78083.005,0
78084.005,1
78084.005,0
78085.005,1
78085.005,0
78086.005,1
78086.005,0
78087.005,1
78087.005,0
78088.005,1
78088.005,0
78089.005,1
78089.005,0
78090.005,1
78090.005,0
78091.005,1
78091.005,0
78092.005,1
78092.005,0
78093.005,1
78093.005,0
78094.005,1
78094.005,0
78095.005,1
78095.005,0
78096.005,1
78096.005,0
78097.005,1
78097.005,0
78098.005,1
78098.005,0
78099.005,1
78099.005,0
78100.005,1
78100.005,0
78101.005,1
78101.005,0
78102.005,1
78102.005,0
78103.005,1
78103.005,0
78104.005,1
78104.005,0
78105.005,1
78105.005,0
78106.005,1
78106.005,0
78107.005,1
78107.005,0
78108.005,1
78108.005,0
78109.005,1
78109.005,0
78110.005,1
78110.005,0
78111.005,1
78111.005,0
78112.005,1
78112.005,0
78113.005,1
78113.005,0
78114.005,1
78114.005,0
78115.005,1
78115.005,0
78116.005,1
78116.005,0
78117.005,1
78117.005,0
78118.005,1
78118.005,0
78119.005,1
78119.005,0
78120.005,1
78120.005,0
78121.005,1
78121.005,0
78122.005,1
78122.005,0
78123.005,1
78123.005,0
78124.005,1
78124.005,0
78125.005,1
78125.005,0
78126.005,1
78126.005,0
78127.005,1
78127.005,0
78128.005,1
78128.005,0
78129.005,1
78129.005,0
78130.005,1
78130.005,0
78131.005,1
78131.005,0
78132.005,1
78132.005,0
78133.005,1
78133.005,0
78134.005,1
78134.005,0
78135.005,1
78135.005,0
78136.005,1
78136.005,0
78137.005,1
78137.005,0
78138.005,1
78138.005,0
78139.005,1
78139.005,0
78140.005,1
78140.005,0
78141.005,1
78141.005,0
78142.005,1
78142.005,0
78143.005,1
78143.005,0
78144.005,1
78144.005,0
78145.005,1
78145.005,0
78146.005,1
78146.005,0
78147.005,1
78147.005,0
78148.005,1
78148.005,0
78149.005,1
78149.005,0
78150.005,1
78150.005,0
78151.005,1
78151.005,0
78152.005,1
78152.005,0
78153.005,1
78153.005,0
78154.005,1
78154.005,0
78155.005,1
78155.005,0
78156.005,1
78156.005,0
78157.005,1
78157.005,0
78158.005,1
78158.005,0
78159.005,1
78159.005,0
78160.005,1
78160.005,0
78161.005,1
78161.005,0
78162.005,1
78162.005,0
78163.005,1
78163.005,0
78164.005,1
78164.005,0
78165.005,1
78165.005,0
78166.005,1
78166.005,0
78167.005,1
78167.005,0
78168.005,1
78168.005,0
78169.005,1
78169.005,0
78170.005,1
78170.005,0
78171.005,1
78171.005,0
78172.005,1
78172.005,0
78173.005,1
78173.005,0
78174.005,1
78174.005,0
78175.005,1
78175.005,0
78176.005,1
78176.005,0
78177.005,1
78177.005,0
78178.005,1
78178.005,0
78179.005,1
78179.005,0
78180.005,1
78180.005,0
78181.005,1
78181.005,0
78182.005,1
78182.005,0
78183.005,1
78183.005,0
78184.005,1
78184.005,0
78185.005,1
78185.005,0
78186.005,1
78186.005,0
78187.005,1
78187.005,0
78188.005,1
78188.005,0
78189.005,1
78189.005,0
78190.005,1
78190.005,0
78191.005,1
78191.005,0
78192.005,1
78192.005,0
78193.005,1
78193.005,0
78194.005,1
78194.005,0
78195.005,1
78195.005,0
78196.005,1
78196.005,0
78197.005,1
78197.005,0
78198.005,1
78198.005,0
78199.005,1
78199.005,0
78200.005,1
78200.005,0
78201.005,1
78201.005,0
78202.005,1
78202.005,0
78203.005,1
78203.005,0
78204.005,1
78204.005,0
78205.005,1
78205.005,0
78206.005,1
78206.005,0
78207.005,1
78207.005,0
78208.005,1
78208.005,0
78209.005,1
78209.005,0
78210.005,1
78210.005,0
78211.005,1
78211.005,0
78212.005,1
78212.005,0
78213.005,1
78213.005,0
78214.005,1
78214.005,0
78215.005,1
78215.005,0
78216.005,1
78216.005,0
78217.005,1
78217.005,0
78218.005,1
78218.005,0
78219.005,1
78219.005,0
78220.005,1
78220.005,0
78221.005,1
78221.005,0
78222.005,1
78222.005,0
78223.005,1
78223.005,0
78224.005,1
78224.005,0
78225.005,1
78225.005,0
78226.005,1
78226.005,0
78227.005,1
78227.005,0
78228.005,1
78228.005,0
78229.005,1
78229.005,0
78230.005,1
78230.005,0
78231.005,1
78231.005,0
78232.005,1
78232.005,0
78233.005,1
78233.005,0
78234.005,1
78234.005,0
78235.005,1
78235.005,0
78236.005,1
78236.005,0
78237.005,1
78237.005,0
78238.005,1
78238.005,0
78239.005,1
78239.005,0
78240.005,1
78240.005,0
78241.005,1
78241.005,0
78242.005,1
78242.005,0
78243.005,1
78243.005,0
78244.005,1
78244.005,0
78245.005,1
78245.005,0
78246.005,1
78246.005,0
78247.005,1
78247.005,0
78248.005,1
78248.005,0
78249.005,1
78249.005,0
78250.005,1
78250.005,0
78251.005,1
78251.005,0
78252.005,1
78252.005,0
78253.005,1
78253.005,0
78254.005,1
78254.005,0
78255.005,1
78255.005,0
78256.005,1
78256.005,0
78257.005,1
78257.005,0
78258.005,1
78258.005,0
78259.005,1
78259.005,0
78260.005,1
78260.005,0
78261.005,1
78261.005,0
78262.005,1
78262.005,0
78263.005,1
78263.005,0
78264.005,1
78264.005,0
78265.005,1
78265.005,0
78266.005,1
78266.005,0
78267.005,1
78267.005,0
78268.005,1
78268.005,0
78269.005,1
78269.005,0
78270.005,1
78270.005,0
78271.005,1
78271.005,0
78272.005,1
78272.005,0
78273.005,1
78273.005,0
78274.005,1
78274.005,0
78275.005,1
78275.005,0
78276.005,1
78276.005,0
78277.005,1
78277.005,0
78278.005,1
78278.005,0
78279.005,1
78279.005,0
78280.005,1
78280.005,0
78281.005,1
78281.005,0
78282.005,1
78282.005,0
78283.005,1
78283.005,0
78284.005,1
78284.005,0
78285.005,1
78285.005,0
78286.005,1
78286.005,0
78287.005,1
78287.005,0
78288.005,1
78288.005,0
78289.005,1
78289.005,0
78290.005,1
78290.005,0
78291.005,1
78291.005,0
78292.005,1
78292.005,0
78293.005,1
78293.005,0
78294.005,1
78294.005,0
78295.005,1
78295.005,0
78296.005,1
78296.005,0
78297.005,1
78297.005,0
78298.005,1
78298.005,0
78299.005,1
78299.005,0
78300.005,1
78300.005,0
78301.005,1
78301.005,0
78302.005,1
78302.005,0
78303.005,1
78303.005,0
78304.005,1
78304.005,0
78305.005,1
78305.005,0
78306.005,1
78306.005,0
78307.005,1
78307.005,0
78308.005,1
78308.005,0
78309.005,1
78309.005,0
78310.005,1
78310.005,0
78311.005,1
78311.005,0
78312.005,1
78312.005,0
78313.005,1
78313.005,0
78314.005,1
78314.005,0
78315.005,1
78315.005,0
78316.005,1
78316.005,0
78317.005,1
78317.005,0
78318.005,1
78318.005,0
78319.005,1
78319.005,0
78320.005,1
78320.005,0
78321.005,1
78321.005,0
78322.005,1
78322.005,0
78323.005,1
78323.005,0
78324.005,1
78324.005,0
78325.005,1
78325.005,0
78326.005,1
78326.005,0
78327.005,1
78327.005,0
78328.005,1
78328.005,0
78329.005,1
78329.005,0
78330.005,1
78330.005,0
78331.005,1
78331.005,0
78332.005,1
78332.005,0
78333.005,1
78333.005,0
78334.005,1
78334.005,0
78335.005,1
78335.005,0
78336.005,1
78336.005,0
78337.005,1
78337.005,0
78338.005,1
78338.005,0
78339.005,1
78339.005,0
78340.005,1
78340.005,0
78341.005,1
78341.005,0
78342.005,1
78342.005,0
78343.005,1
78343.005,0
78344.005,1
78344.005,0
78345.005,1
78345.005,0
78346.005,1
78346.005,0
78347.005,1
78347.005,0
78348.005,1
78348.005,0
78349.005,1
78349.005,0
78350.005,1
78350.005,0
78351.005,1
78351.005,0
78352.005,1
78352.005,0
78353.005,1
78353.005,0
78354.005,1
78354.005,0
78355.005,1
78355.005,0
78356.005,1
78356.005,0
78357.005,1
78357.005,0
78358.005,1
78358.005,0
78359.005,1
78359.005,0
78360.005,1
78360.005,0
78361.005,1
78361.005,0
78362.005,1
78362.005,0
78363.005,1
78363.005,0
78364.005,1
78364.005,0
78365.005,1
78365.005,0
78366.005,1
78366.005,0
78367.005,1
78367.005,0
78368.005,1
78368.005,0
78369.005,1
78369.005,0
78370.005,1
78370.005,0
78371.005,1
78371.005,0
78372.005,1
78372.005,0
78373.005,1
78373.005,0
78374.005,1
78374.005,0
78375.005,1
78375.005,0
78376.005,1
78376.005,0
78377.005,1
78377.005,0
78378.005,1
78378.005,0
78379.005,1
78379.005,0
78380.005,1
78380.005,0
78381.005,1
78381.005,0
78382.005,1
78382.005,0
78383.005,1
78383.005,0
78384.005,1
78384.005,0
78385.005,1
78385.005,0
78386.005,1
78386.005,0
78387.005,1
78387.005,0
78388.005,1
78388.005,0
78389.005,1
78389.005,0
78390.005,1
78390.005,0
78391.005,1
78391.005,0
78392.005,1
78392.005,0
78393.005,1
78393.005,0
78394.005,1
78394.005,0
78395.005,1
78395.005,0
78396.005,1
78396.005,0
78397.005,1
78397.005,0
78398.005,1
78398.005,0
78399.005,1
78399.005,0
78400.005,1
78400.005,0
78401.005,1
78401.005,0
78402.005,1
78402.005,0
78403.005,1
78403.005,0
78404.005,1
78404.005,0
78405.005,1
78405.005,0
78406.005,1
78406.005,0
78407.005,1
78407.005,0
78408.005,1
78408.005,0
78409.005,1
78409.005,0
78410.005,1
78410.005,0
78411.005,1
78411.005,0
78412.005,1
78412.005,0
78413.005,1
78413.005,0
78414.005,1
78414.005,0
78415.005,1
78415.005,0
78416.005,1
78416.005,0
78417.005,1
78417.005,0
78418.005,1
78418.005,0
78419.005,1
78419.005,0
78420.005,1
78420.005,0
78421.005,1
78421.005,0
78422.005,1
78422.005,0
78423.005,1
78423.005,0
78424.005,1
78424.005,0
78425.005,1
78425.005,0
78426.005,1
78426.005,0
78427.005,1
78427.005,0
78428.005,1
78428.005,0
78429.005,1
78429.005,0
78430.005,1
78430.005,0
78431.005,1
78431.005,0
78432.005,1
78432.005,0
78433.005,1
78433.005,0
78434.005,1
78434.005,0
78435.005,1
78435.005,0
78436.005,1
78436.005,0
78437.005,1
78437.005,0
78438.005,1
78438.005,0
78439.005,1
78439.005,0
78440.005,1
78440.005,0
78441.005,1
78441.005,0
78442.005,1
78442.005,0
78443.005,1
78443.005,0
78444.005,1
78444.005,0
78445.005,1
78445.005,0
78446.005,1
78446.005,0
78447.005,1
78447.005,0
78448.005,1
78448.005,0
78449.005,1
78449.005,0
78450.005,1
78450.005,0
78451.005,1
78451.005,0
78452.005,1
78452.005,0
78453.005,1
78453.005,0
78454.005,1
78454.005,0
78455.005,1
78455.005,0
78456.005,1
78456.005,0
78457.005,1
78457.005,0
78458.005,1
78458.005,0
78459.005,1
78459.005,0
78460.005,1
78460.005,0
78461.005,1
78461.005,0
78462.005,1
78462.005,0
78463.005,1
78463.005,0
78464.005,1
78464.005,0
78465.005,1
78465.005,0
78466.005,1
78466.005,0
78467.005,1
78467.005,0
78468.005,1
78468.005,0
78469.005,1
78469.005,0
78470.005,1
78470.005,0
78471.005,1
78471.005,0
78472.005,1
78472.005,0
78473.005,1
78473.005,0
78474.005,1
78474.005,0
78475.005,1
78475.005,0
78476.005,1
78476.005,0
78477.005,1
78477.005,0
78478.005,1
78478.005,0
78479.005,1
78479.005,0
78480.005,1
78480.005,0
78481.005,1
78481.005,0
78482.005,1
78482.005,0
78483.005,1
78483.005,0
78484.005,1
78484.005,0
78485.005,1
78485.005,0
78486.005,1
78486.005,0
78487.005,1
78487.005,0
78488.005,1
78488.005,0
78489.005,1
78489.005,0
78490.005,1
78490.005,0
78491.005,1
78491.005,0
78492.005,1
78492.005,0
78493.005,1
78493.005,0
78494.005,1
78494.005,0
78495.005,1
78495.005,0
78496.005,1
78496.005,0
78497.005,1
78497.005,0
78498.005,1
78498.005,0
78499.005,1
78499.005,0
78500.005,1
78500.005,0
78501.005,1
78501.005,0
78502.005,1
78502.005,0
78503.005,1
78503.005,0
78504.005,1
78504.005,0
78505.005,1
78505.005,0
78506.005,1
78506.005,0
78507.005,1
78507.005,0
78508.005,1
78508.005,0
78509.005,1
78509.005,0
78510.005,1
78510.005,0
78511.005,1
78511.005,0
78512.005,1
78512.005,0
78513.005,1
78513.005,0
78514.005,1
78514.005,0
78515.005,1
78515.005,0
78516.005,1
78516.005,0
78517.005,1
78517.005,0
78518.005,1
78518.005,0
78519.005,1
78519.005,0
78520.005,1
78520.005,0
78521.005,1
78521.005,0
78522.005,1
78522.005,0
78523.005,1
78523.005,0
78524.005,1
78524.005,0
78525.005,1
78525.005,0
78526.005,1
78526.005,0
78527.005,1
78527.005,0
78528.005,1
78528.005,0
78529.005,1
78529.005,0
78530.005,1
78530.005,0
78531.005,1
78531.005,0
78532.005,1
78532.005,0
78533.005,1
78533.005,0
78534.005,1
78534.005,0
78535.005,1
78535.005,0
78536.005,1
78536.005,0
78537.005,1
78537.005,0
78538.005,1
78538.005,0
78539.005,1
78539.005,0
78540.005,1
78540.005,0
78541.005,1
78541.005,0
78542.005,1
78542.005,0
78543.005,1
78543.005,0
78544.005,1
78544.005,0
78545.005,1
78545.005,0
78546.005,1
78546.005,0
78547.005,1
78547.005,0
78548.005,1
78548.005,0
78549.005,1
78549.005,0
78550.005,1
78550.005,0
78551.005,1
78551.005,0
78552.005,1
78552.005,0
78553.005,1
78553.005,0
78554.005,1
78554.005,0
78555.005,1
78555.005,0
78556.005,1
78556.005,0
78557.005,1
78557.005,0
78558.005,1
78558.005,0
78559.005,1
78559.005,0
78560.005,1
78560.005,0
78561.005,1
78561.005,0
78562.005,1
78562.005,0
78563.005,1
78563.005,0
78564.005,1
78564.005,0
78565.005,1
78565.005,0
78566.005,1
78566.005,0
78567.005,1
78567.005,0
78568.005,1
78568.005,0
78569.005,1
78569.005,0
78570.005,1
78570.005,0
78571.005,1
78571.005,0
78572.005,1
78572.005,0
78573.005,1
78573.005,0
78574.005,1
78574.005,0
78575.005,1
78575.005,0
78576.005,1
78576.005,0
78577.005,1
78577.005,0
78578.005,1
78578.005,0
78579.005,1
78579.005,0
78580.005,1
78580.005,0
78581.005,1
78581.005,0
78582.005,1
78582.005,0
78583.005,1
78583.005,0
78584.005,1
78584.005,0
78585.005,1
78585.005,0
78586.005,1
78586.005,0
78587.005,1
78587.005,0
78588.005,1
78588.005,0
78589.005,1
78589.005,0
78590.005,1
78590.005,0
78591.005,1
78591.005,0
78592.005,1
78592.005,0
78593.005,1
78593.005,0
78594.005,1
78594.005,0
78595.005,1
78595.005,0
78596.005,1
78596.005,0
78597.005,1
78597.005,0
78598.005,1
78598.005,0
78599.005,1
78599.005,0
78600.005,1
78600.005,0
78601.005,1
78601.005,0
78602.005,1
78602.005,0
78603.005,1
78603.005,0
78604.005,1
78604.005,0
78605.005,1
78605.005,0
78606.005,1
78606.005,0
78607.005,1
78607.005,0
78608.005,1
78608.005,0
78609.005,1
78609.005,0
78610.005,1
78610.005,0
78611.005,1
78611.005,0
78612.005,1
78612.005,0
78613.005,1
78613.005,0
78614.005,1
78614.005,0
78615.005,1
78615.005,0
78616.005,1
78616.005,0
78617.005,1
78617.005,0
78618.005,1
78618.005,0
78619.005,1
78619.005,0
78620.005,1
78620.005,0
78621.005,1
78621.005,0
78622.005,1
78622.005,0
78623.005,1
78623.005,0
78624.005,1
78624.005,0
78625.005,1
78625.005,0
78626.005,1
78626.005,0
78627.005,1
78627.005,0
78628.005,1
78628.005,0
78629.005,1
78629.005,0
78630.005,1
78630.005,0
78631.005,1
78631.005,0
78632.005,1
78632.005,0
78633.005,1
78633.005,0
78634.005,1
78634.005,0
78635.005,1
78635.005,0
78636.005,1
78636.005,0
78637.005,1
78637.005,0
78638.005,1
78638.005,0
78639.005,1
78639.005,0
78640.005,1
78640.005,0
78641.005,1
78641.005,0
78642.005,1
78642.005,0
78643.005,1
78643.005,0
78644.005,1
78644.005,0
78645.005,1
78645.005,0
78646.005,1
78646.005,0
78647.005,1
78647.005,0
78648.005,1
78648.005,0
78649.005,1
78649.005,0
78650.005,1
78650.005,0
78651.005,1
78651.005,0
78652.005,1
78652.005,0
78653.005,1
78653.005,0
78654.005,1
78654.005,0
78655.005,1
78655.005,0
78656.00530303,1
78656.00530303,0
78657.00530303,1
78657.00530303,0
78658.00530303,1
78658.00530303,0
78659.00530303,1
78659.00530303,0
78660.00530303,1
78660.00530303,0
78661.00530303,1
78661.00530303,0
78662.00530303,1
78662.00530303,0
78663.00530303,1
78663.00530303,0
78664.00530303,1
78664.00530303,0
78665.00530303,1
78665.00530303,0
78666.00530303,1
78666.00530303,0
78667.00530303,1
78667.00530303,0
78668.00530303,1
78668.00530303,0
78669.006212121,1
78669.006212121,0
78670.006212121,1
78670.006212121,0
78671.006212121,1
78671.006212121,0
78672.006212121,1
78672.006212121,0
78673.006212121,1
78673.006212121,0
78674.006212121,1
78674.006212121,0
78675.006212121,1
78675.006212121,0
78676.006212121,1
78676.006212121,0
78677.006212121,1
78677.006212121,0
78678.006212121,1
78678.006212121,0
78679.006212121,1
78679.006212121,0
78680.006212121,1
78680.006212121,0
78681.006212121,1
78681.006212121,0
78682.006212121,1
78682.006212121,0
78683.007424242,1
78683.007424242,0
78684.007424242,1
78684.007424242,0
78685.007424242,1
78685.007424242,0
78686.007424242,1
78686.007424242,0
78687.007424242,1
78687.007424242,0
78688.007424242,1
78688.007424242,0
78689.007424242,1
78689.007424242,0
78690.007424242,1
78690.007424242,0
78691.007424242,1
78691.007424242,0
78692.007424242,1
78692.007424242,0
78693.007424242,1
78693.007424242,0
78694.007424242,1
78694.007424242,0
78695.007424242,1
78695.007424242,0
78696.008333333,1
78696.008333333,0
78697.008333333,1
78697.008333333,0
78698.008333333,1
78698.008333333,0
78699.008333333,1
78699.008333333,0
78700.008333333,1
78700.008333333,0
78701.008333333,1
78701.008333333,0
78702.008333333,1
78702.008333333,0
78703.008333333,1
78703.008333333,0
78704.008333333,1
78704.008333333,0
78705.008333333,1
78705.008333333,0
78706.008333333,1
78706.008333333,0
78707.008333333,1
78707.008333333,0
78708.008333333,1
78708.008333333,0
78709.008333333,1
78709.008333333,0
78710.009242424,1
78710.009242424,0
78711.009242424,1
78711.009242424,0
78712.009242424,1
78712.009242424,0
78713.009242424,1
78713.009242424,0
78714.009242424,1
78714.009242424,0
78715.009242424,1
78715.009242424,0
78716.009242424,1
78716.009242424,0
78717.009242424,1
78717.009242424,0
78718.009242424,1
78718.009242424,0
78719.009242424,1
78719.009242424,0
78720.009242424,1
78720.009242424,0
78721.009242424,1
78721.009242424,0
78722.009242424,1
78722.009242424,0
78723.010454545,1
78723.010454545,0
78724.010454545,1
78724.010454545,0
78725.010454545,1
78725.010454545,0
78726.010454545,1
78726.010454545,0
78727.010454545,1
78727.010454545,0
78728.010454545,1
78728.010454545,0
78729.010454545,1
78729.010454545,0
78730.010454545,1
78730.010454545,0
78731.010454545,1
78731.010454545,0
78732.010454545,1
78732.010454545,0
78733.010454545,1
78733.010454545,0
78734.010454545,1
78734.010454545,0
78735.010454545,1
78735.010454545,0
78736.010454545,1
78736.010454545,0
78737.011363636,1
78737.011363636,0
78738.011363636,1
78738.011363636,0
78739.011363636,1
78739.011363636,0
78740.011363636,1
78740.011363636,0
78741.011363636,1
78741.011363636,0
78742.011363636,1
78742.011363636,0
78743.011363636,1
78743.011363636,0
78744.011363636,1
78744.011363636,0
78745.011363636,1
78745.011363636,0
78746.011363636,1
78746.011363636,0
78747.011363636,1
78747.011363636,0
78748.011363636,1
78748.011363636,0
78749.011363636,1
78749.011363636,0
78750.011363636,1
78750.011363636,0
78751.012272727,1
78751.012272727,0
78752.012272727,1
78752.012272727,0
78753.012272727,1
78753.012272727,0
78754.012272727,1
78754.012272727,0
78755.012272727,1
78755.012272727,0
78756.012272727,1
78756.012272727,0
78757.012272727,1
78757.012272727,0
78758.012272727,1
78758.012272727,0
78759.012272727,1
78759.012272727,0
78760.012272727,1
78760.012272727,0
78761.012272727,1
78761.012272727,0
78762.012272727,1
78762.012272727,0
78763.012272727,1
78763.012272727,0
78764.013484848,1
78764.013484848,0
78765.013484848,1
78765.013484848,0
78766.013484848,1
78766.013484848,0
78767.013484848,1
78767.013484848,0
78768.013484848,1
78768.013484848,0
78769.013484848,1
78769.013484848,0
78770.013484848,1
78770.013484848,0
78771.013484848,1
78771.013484848,0
78772.013484848,1
78772.013484848,0
78773.013484848,1
78773.013484848,0
78774.013484848,1
78774.013484848,0
78775.013484848,1
78775.013484848,0
78776.013484848,1
78776.013484848,0
78777.013484848,1
78777.013484848,0
78778.014393939,1
78778.014393939,0
78779.014393939,1
78779.014393939,0
78780.014393939,1
78780.014393939,0
78781.014393939,1
78781.014393939,0
78782.014393939,1
78782.014393939,0
78783.014393939,1
78783.014393939,0
78784.014393939,1
78784.014393939,0
78785.014393939,1
78785.014393939,0
78786.014393939,1
78786.014393939,0
78787.014393939,1
78787.014393939,0
78788.014393939,1
78788.014393939,0
78789.014393939,1
78789.014393939,0
78790.014393939,1
78790.014393939,0
78791.01530303,1
78791.01530303,0
78792.01530303,1
78792.01530303,0
78793.01530303,1
78793.01530303,0
78794.01530303,1
78794.01530303,0
78795.01530303,1
78795.01530303,0
78796.01530303,1
78796.01530303,0
78797.01530303,1
78797.01530303,0
78798.01530303,1
78798.01530303,0
78799.01530303,1
78799.01530303,0
78800.01530303,1
78800.01530303,0
78801.01530303,1
78801.01530303,0
78802.01530303,1
78802.01530303,0
78803.01530303,1
78803.01530303,0
78804.01530303,1
78804.01530303,0
78805.016212121,1
78805.016212121,0
78806.016212121,1
78806.016212121,0
78807.016212121,1
78807.016212121,0
78808.016212121,1
78808.016212121,0
78809.016212121,1
78809.016212121,0
78810.016212121,1
78810.016212121,0
78811.016212121,1
78811.016212121,0
78812.016212121,1
78812.016212121,0
78813.016212121,1
78813.016212121,0
78814.016212121,1
78814.016212121,0
78815.016212121,1
78815.016212121,0
78816.016212121,1
78816.016212121,0
78817.016212121,1
78817.016212121,0
78818.017424242,1
78818.017424242,0
78819.017424242,1
78819.017424242,0
78820.017424242,1
78820.017424242,0
78821.017424242,1
78821.017424242,0
78822.017424242,1
78822.017424242,0
78823.017424242,1
78823.017424242,0
78824.017424242,1
78824.017424242,0
78825.017424242,1
78825.017424242,0
78826.017424242,1
78826.017424242,0
78827.017424242,1
78827.017424242,0
78828.017424242,1
78828.017424242,0
78829.017424242,1
78829.017424242,0
78830.017424242,1
78830.017424242,0
78831.017424242,1
78831.017424242,0
78832.018333333,1
78832.018333333,0
78833.018333333,1
78833.018333333,0
78834.018333333,1
78834.018333333,0
78835.018333333,1
78835.018333333,0
78836.018333333,1
78836.018333333,0
78837.018333333,1
78837.018333333,0
78838.018333333,1
78838.018333333,0
78839.018333333,1
78839.018333333,0
78840.018333333,1
78840.018333333,0
78841.018333333,1
78841.018333333,0
78842.018333333,1
78842.018333333,0
78843.018333333,1
78843.018333333,0
78844.018333333,1
78844.018333333,0
78845.019242424,1
78845.019242424,0
78846.019242424,1
78846.019242424,0
78847.019242424,1
78847.019242424,0
78848.019242424,1
78848.019242424,0
78849.019242424,1
78849.019242424,0
78850.019242424,1
78850.019242424,0
78851.019242424,1
78851.019242424,0
78852.019242424,1
78852.019242424,0
78853.019242424,1
78853.019242424,0
78854.019242424,1
78854.019242424,0
78855.019242424,1
78855.019242424,0
78856.019242424,1
78856.019242424,0
78857.019242424,1
78857.019242424,0
78858.019242424,1
78858.019242424,0
78859.020454545,1
78859.020454545,0
78860.020454545,1
78860.020454545,0
78861.020454545,1
78861.020454545,0
78862.020454545,1
78862.020454545,0
78863.020454545,1
78863.020454545,0
78864.020454545,1
78864.020454545,0
78865.020454545,1
78865.020454545,0
78866.020454545,1
78866.020454545,0
78867.020454545,1
78867.020454545,0
78868.020454545,1
78868.020454545,0
78869.020454545,1
78869.020454545,0
78870.020454545,1
78870.020454545,0
78871.020454545,1
78871.020454545,0
78872.020454545,1
78872.020454545,0
78873.021363636,1
78873.021363636,0
78874.021363636,1
78874.021363636,0
78875.021363636,1
78875.021363636,0
78876.021363636,1
78876.021363636,0
78877.021363636,1
78877.021363636,0
78878.021363636,1
78878.021363636,0
78879.021363636,1
78879.021363636,0
78880.021363636,1
78880.021363636,0
78881.021363636,1
78881.021363636,0
78882.021363636,1
78882.021363636,0
78883.021363636,1
78883.021363636,0
78884.021363636,1
78884.021363636,0
78885.021363636,1
78885.021363636,0
78886.022272727,1
78886.022272727,0
78887.022272727,1
78887.022272727,0
78888.022272727,1
78888.022272727,0
78889.022272727,1
78889.022272727,0
78890.022272727,1
78890.022272727,0
78891.022272727,1
78891.022272727,0
78892.022272727,1
78892.022272727,0
78893.022272727,1
78893.022272727,0
78894.022272727,1
78894.022272727,0
78895.022272727,1
78895.022272727,0
78896.022272727,1
78896.022272727,0
78897.022272727,1
78897.022272727,0
78898.022272727,1
78898.022272727,0
78899.022272727,1
78899.022272727,0
78900.023181818,1
78900.023181818,0
78901.023181818,1
78901.023181818,0
78902.023181818,1
78902.023181818,0
78903.023181818,1
78903.023181818,0
78904.023181818,1
78904.023181818,0
78905.023181818,1
78905.023181818,0
78906.023181818,1
78906.023181818,0
78907.023181818,1
78907.023181818,0
78908.023181818,1
78908.023181818,0
78909.023181818,1
78909.023181818,0
78910.023181818,1
78910.023181818,0
78911.023181818,1
78911.023181818,0
78912.023181818,1
78912.023181818,0
78913.024393939,1
78913.024393939,0
78914.024393939,1
78914.024393939,0
78915.024393939,1
78915.024393939,0
78916.024393939,1
78916.024393939,0
78917.024393939,1
78917.024393939,0
78918.024393939,1
78918.024393939,0
78919.024393939,1
78919.024393939,0
78920.024393939,1
78920.024393939,0
78921.024393939,1
78921.024393939,0
78922.024393939,1
78922.024393939,0
78923.024393939,1
78923.024393939,0
78924.024393939,1
78924.024393939,0
78925.024393939,1
78925.024393939,0
78926.024393939,1
78926.024393939,0
78927.024696969,1
78927.024849556,0
78928.024696969,1
78928.024849556,0
78929.024696969,1
78929.024849556,0
78930.024696969,1
78930.024849556,0
78931.024696969,1
78931.024849556,0
78932.024696969,1
78932.024849556,0
78933.024696969,1
78933.024849556,0
78934.024696969,1
78934.024849556,0
78935.024696969,1
78935.024849556,0
78936.024696969,1
78936.024849556,0
78937.024696969,1
78937.024849556,0
78938.024696969,1
78938.024849556,0
78939.024696969,1
78939.024849556,0
78940.023787878,1
78940.023787878,0
78941.023787878,1
78941.023787878,0
78942.023787878,1
78942.023787878,0
78943.023787878,1
78943.023787878,0
78944.023787878,1
78944.023787878,0
78945.023787878,1
78945.023787878,0
78946.023787878,1
78946.023787878,0
78947.023787878,1
78947.023787878,0
78948.023787878,1
78948.023787878,0
78949.023787878,1
78949.023787878,0
78950.023787878,1
78950.023787878,0
78951.023787878,1
78951.023787878,0
78952.023787878,1
78952.023787878,0
78953.023787878,1
78953.023787878,0
78954.022575757,1
78954.022575757,0
78955.022575757,1
78955.022575757,0
78956.022575757,1
78956.022575757,0
78957.022575757,1
78957.022575757,0
78958.022575757,1
78958.022575757,0
78959.022575757,1
78959.022575757,0
78960.022575757,1
78960.022575757,0
78961.022575757,1
78961.022575757,0
78962.022575757,1
78962.022575757,0
78963.022575757,1
78963.022575757,0
78964.022575757,1
78964.022575757,0
78965.022575757,1
78965.022575757,0
78966.022575757,1
78966.022575757,0
