Point in Time[s],State of Active Resource[]
72761.155,0
72761.699999998,1
72761.699999998,0
72762.155,1
72762.155,0
72762.699999998,1
72762.699999998,0
72763.155,1
72763.155,0
72763.699999998,1
72763.699999998,0
72764.155,1
72764.155,0
72764.699999998,1
72764.699999998,0
72765.155,1
72765.155,0
72765.699999998,1
72765.699999998,0
72766.155,1
72766.155,0
72766.699999998,1
72766.699999998,0
72767.155,1
72767.155,0
72767.699999998,1
72767.699999998,0
72768.155,1
72768.155,0
72768.699999998,1
72768.699999998,0
72769.155,1
72769.155,0
72769.699999998,1
72769.699999998,0
72770.155,1
72770.155,0
72770.699999998,1
72770.699999998,0
72771.155,1
72771.155,0
72771.699999998,1
72771.699999998,0
72772.155,1
72772.155,0
72772.699999998,1
72772.699999998,0
72773.155,1
72773.155,0
72773.699999998,1
72773.699999998,0
72774.155,1
72774.155,0
72774.699999998,1
72774.699999998,0
72775.155,1
72775.155,0
72775.699999998,1
72775.699999998,0
72776.155,1
72776.155,0
72776.699999998,1
72776.699999998,0
72777.155,1
72777.155,0
72777.699999998,1
72777.699999998,0
72778.155,1
72778.155,0
72778.699999998,1
72778.699999998,0
72779.155,1
72779.155,0
72779.699999998,1
72779.699999998,0
72780.155,1
72780.155,0
72780.699999998,1
72780.699999998,0
72781.155,1
72781.155,0
72781.699999998,1
72781.699999998,0
72782.155,1
72782.155,0
72782.699999998,1
72782.699999998,0
72783.155,1
72783.155,0
72783.699999998,1
72783.699999998,0
72784.155,1
72784.155,0
72784.699999998,1
72784.699999998,0
72785.155,1
72785.155,0
72785.699999998,1
72785.699999998,0
72786.155,1
72786.155,0
72786.699999998,1
72786.699999998,0
72787.155,1
72787.155,0
72787.699999998,1
72787.699999998,0
72788.155,1
72788.155,0
72788.699999998,1
72788.699999998,0
72789.155,1
72789.155,0
72789.699999998,1
72789.699999998,0
72790.155,1
72790.155,0
72790.699999998,1
72790.699999998,0
72791.155,1
72791.155,0
72791.699999998,1
72791.699999998,0
72792.155,1
72792.155,0
72792.699999998,1
72792.699999998,0
72793.155,1
72793.155,0
72793.699999998,1
72793.699999998,0
72794.155,1
72794.155,0
72794.699999998,1
72794.699999998,0
72795.155,1
72795.155,0
72795.699999998,1
72795.699999998,0
72796.155,1
72796.155,0
72796.699999998,1
72796.699999998,0
72797.155,1
72797.155,0
72797.699999998,1
72797.699999998,0
72798.155,1
72798.155,0
72798.699999998,1
72798.699999998,0
72799.155,1
72799.155,0
72799.699999998,1
72799.699999998,0
72800.155,1
72800.155,0
72800.699999998,1
72800.699999998,0
72801.155,1
72801.155,0
72801.699999998,1
72801.699999998,0
72802.155,1
72802.155,0
72802.699999998,1
72802.699999998,0
72803.155,1
72803.155,0
72803.699999998,1
72803.699999998,0
72804.155,1
72804.155,0
72804.699999998,1
72804.699999998,0
72805.155,1
72805.155,0
72805.699999998,1
72805.699999998,0
72806.155,1
72806.155,0
72806.699999998,1
72806.699999998,0
72807.155,1
72807.155,0
72807.699999998,1
72807.699999998,0
72808.155,1
72808.155,0
72808.699999998,1
72808.699999998,0
72809.155,1
72809.155,0
72809.699999998,1
72809.699999998,0
72810.155,1
72810.155,0
72810.699999998,1
72810.699999998,0
72811.155,1
72811.155,0
72811.699999998,1
72811.699999998,0
72812.155,1
72812.155,0
72812.699999998,1
72812.699999998,0
72813.155,1
72813.155,0
72813.699999998,1
72813.699999998,0
72814.155,1
72814.155,0
72814.699999998,1
72814.699999998,0
72815.155,1
72815.155,0
72815.699999998,1
72815.699999998,0
72816.155,1
72816.155,0
72816.699999998,1
72816.699999998,0
72817.155,1
72817.155,0
72817.699999998,1
72817.699999998,0
72818.155,1
72818.155,0
72818.699999998,1
72818.699999998,0
72819.155,1
72819.155,0
72819.699999998,1
72819.699999998,0
72820.155,1
72820.155,0
72820.699999998,1
72820.699999998,0
72821.155,1
72821.155,0
72821.699999998,1
72821.699999998,0
72822.155,1
72822.155,0
72822.699999998,1
72822.699999998,0
72823.155,1
72823.155,0
72823.699999998,1
72823.699999998,0
72824.155,1
72824.155,0
72824.699999998,1
72824.699999998,0
72825.155,1
72825.155,0
72825.699999998,1
72825.699999998,0
72826.155,1
72826.155,0
72826.699999998,1
72826.699999998,0
72827.155,1
72827.155,0
72827.699999998,1
72827.699999998,0
72828.155,1
72828.155,0
72828.699999998,1
72828.699999998,0
72829.155,1
72829.155,0
72829.699999998,1
72829.699999998,0
72830.155,1
72830.155,0
72830.699999998,1
72830.699999998,0
72831.155,1
72831.155,0
72831.699999998,1
72831.699999998,0
72832.155,1
72832.155,0
72832.699999998,1
72832.699999998,0
72833.155,1
72833.155,0
72833.699999998,1
72833.699999998,0
72834.155,1
72834.155,0
72834.699999998,1
72834.699999998,0
72835.155,1
72835.155,0
72835.699999998,1
72835.699999998,0
72836.155,1
72836.155,0
72836.699999998,1
72836.699999998,0
72837.155,1
72837.155,0
72837.699999998,1
72837.699999998,0
72838.155,1
72838.155,0
72838.699999998,1
72838.699999998,0
72839.155,1
72839.155,0
72839.699999998,1
72839.699999998,0
72840.155,1
72840.155,0
72840.699999998,1
72840.699999998,0
72841.155,1
72841.155,0
72841.699999998,1
72841.699999998,0
72842.155,1
72842.155,0
72842.699999998,1
72842.699999998,0
72843.155,1
72843.155,0
72843.699999998,1
72843.699999998,0
72844.155,1
72844.155,0
72844.699999998,1
72844.699999998,0
72845.155,1
72845.155,0
72845.699999998,1
72845.699999998,0
72846.155,1
72846.155,0
72846.699999998,1
72846.699999998,0
72847.155,1
72847.155,0
72847.699999998,1
72847.699999998,0
72848.155,1
72848.155,0
72848.699999998,1
72848.699999998,0
72849.155,1
72849.155,0
72849.699999998,1
72849.699999998,0
72850.155,1
72850.155,0
72850.699999998,1
72850.699999998,0
72851.155,1
72851.155,0
72851.699999998,1
72851.699999998,0
72852.155,1
72852.155,0
72852.699999998,1
72852.699999998,0
72853.155,1
72853.155,0
72853.699999998,1
72853.699999998,0
72854.155,1
72854.155,0
72854.699999998,1
72854.699999998,0
72855.155,1
72855.155,0
72855.699999998,1
72855.699999998,0
72856.155,1
72856.155,0
72856.699999998,1
72856.699999998,0
72857.155,1
72857.155,0
72857.699999998,1
72857.699999998,0
72858.155,1
72858.155,0
72858.699999998,1
72858.699999998,0
72859.155,1
72859.155,0
72859.699999998,1
72859.699999998,0
72860.155,1
72860.155,0
72860.699999998,1
72860.699999998,0
72861.155,1
72861.155,0
72861.699999998,1
72861.699999998,0
72862.155,1
72862.155,0
72862.699999998,1
72862.699999998,0
72863.155,1
72863.155,0
72863.699999998,1
72863.699999998,0
72864.155,1
72864.155,0
72864.699999998,1
72864.699999998,0
72865.155,1
72865.155,0
72865.699999998,1
72865.699999998,0
72866.155,1
72866.155,0
72866.699999998,1
72866.699999998,0
72867.155,1
72867.155,0
72867.699999998,1
72867.699999998,0
72868.155,1
72868.155,0
72868.699999998,1
72868.699999998,0
72869.155,1
72869.155,0
72869.699999998,1
72869.699999998,0
72870.155,1
72870.155,0
72870.699999998,1
72870.699999998,0
72871.155,1
72871.155,0
72871.699999998,1
72871.699999998,0
72872.155,1
72872.155,0
72872.699999998,1
72872.699999998,0
72873.155,1
72873.155,0
72873.699999998,1
72873.699999998,0
72874.155,1
72874.155,0
72874.699999998,1
72874.699999998,0
72875.155,1
72875.155,0
72875.699999998,1
72875.699999998,0
72876.155,1
72876.155,0
72876.699999998,1
72876.699999998,0
72877.155,1
72877.155,0
72877.699999998,1
72877.699999998,0
72878.155,1
72878.155,0
72878.699999998,1
72878.699999998,0
72879.155,1
72879.155,0
72879.699999998,1
72879.699999998,0
72880.155,1
72880.155,0
72880.699999998,1
72880.699999998,0
72881.155,1
72881.155,0
72881.699999998,1
72881.699999998,0
72882.155,1
72882.155,0
72882.699999998,1
72882.699999998,0
72883.155,1
72883.155,0
72883.699999998,1
72883.699999998,0
72884.155,1
72884.155,0
72884.699999998,1
72884.699999998,0
72885.155,1
72885.155,0
72885.699999998,1
72885.699999998,0
72886.155,1
72886.155,0
72886.699999998,1
72886.699999998,0
72887.155,1
72887.155,0
72887.699999998,1
72887.699999998,0
72888.155,1
72888.155,0
72888.699999998,1
72888.699999998,0
72889.155,1
72889.155,0
72889.699999998,1
72889.699999998,0
72890.155,1
72890.155,0
72890.699999998,1
72890.699999998,0
72891.155,1
72891.155,0
72891.699999998,1
72891.699999998,0
72892.155,1
72892.155,0
72892.699999998,1
72892.699999998,0
72893.155,1
72893.155,0
72893.699999998,1
72893.699999998,0
72894.155,1
72894.155,0
72894.699999998,1
72894.699999998,0
72895.155,1
72895.155,0
72895.699999998,1
72895.699999998,0
72896.155,1
72896.155,0
72896.699999998,1
72896.699999998,0
72897.155,1
72897.155,0
72897.699999998,1
72897.699999998,0
72898.155,1
72898.155,0
72898.699999998,1
72898.699999998,0
72899.155,1
72899.155,0
72899.699999998,1
72899.699999998,0
72900.155,1
72900.155,0
72900.699999998,1
72900.699999998,0
72901.155,1
72901.155,0
72901.699999998,1
72901.699999998,0
72902.155,1
72902.155,0
72902.699999998,1
72902.699999998,0
72903.155,1
72903.155,0
72903.699999998,1
72903.699999998,0
72904.155,1
72904.155,0
72904.699999998,1
72904.699999998,0
72905.155,1
72905.155,0
72905.699999998,1
72905.699999998,0
72906.155,1
72906.155,0
72906.699999998,1
72906.699999998,0
72907.155,1
72907.155,0
72907.699999998,1
72907.699999998,0
72908.155,1
72908.155,0
72908.699999998,1
72908.699999998,0
72909.155,1
72909.155,0
72909.699999998,1
72909.699999998,0
72910.155,1
72910.155,0
72910.699999998,1
72910.699999998,0
72911.155,1
72911.155,0
72911.699999998,1
72911.699999998,0
72912.155,1
72912.155,0
72912.699999998,1
72912.699999998,0
72913.155,1
72913.155,0
72913.699999998,1
72913.699999998,0
72914.155,1
72914.155,0
72914.699999998,1
72914.699999998,0
72915.155,1
72915.155,0
72915.699999998,1
72915.699999998,0
72916.155,1
72916.155,0
72916.699999998,1
72916.699999998,0
72917.155,1
72917.155,0
72917.699999998,1
72917.699999998,0
72918.155,1
72918.155,0
72918.699999998,1
72918.699999998,0
72919.155,1
72919.155,0
72919.699999998,1
72919.699999998,0
72920.155,1
72920.155,0
72920.699999998,1
72920.699999998,0
72921.155,1
72921.155,0
72921.699999998,1
72921.699999998,0
72922.155,1
72922.155,0
72922.699999998,1
72922.699999998,0
72923.155,1
72923.155,0
72923.699999998,1
72923.699999998,0
72924.155,1
72924.155,0
72924.699999998,1
72924.699999998,0
72925.155,1
72925.155,0
72925.699999998,1
72925.699999998,0
72926.155,1
72926.155,0
72926.699999998,1
72926.699999998,0
72927.155,1
72927.155,0
72927.699999998,1
72927.699999998,0
72928.155,1
72928.155,0
72928.699999998,1
72928.699999998,0
72929.155,1
72929.155,0
72929.699999998,1
72929.699999998,0
72930.155,1
72930.155,0
72930.699999998,1
72930.699999998,0
72931.155,1
72931.155,0
72931.699999998,1
72931.699999998,0
72932.155,1
72932.155,0
72932.699999998,1
72932.699999998,0
72933.155,1
72933.155,0
72933.699999998,1
72933.699999998,0
72934.155,1
72934.155,0
72934.699999998,1
72934.699999998,0
72935.155,1
72935.155,0
72935.699999998,1
72935.699999998,0
72936.155,1
72936.155,0
72936.699999998,1
72936.699999998,0
72937.155,1
72937.155,0
72937.699999998,1
72937.699999998,0
72938.155,1
72938.155,0
72938.699999998,1
72938.699999998,0
72939.155,1
72939.155,0
72939.699999998,1
72939.699999998,0
72940.155,1
72940.155,0
72940.699999998,1
72940.699999998,0
72941.155,1
72941.155,0
72941.699999998,1
72941.699999998,0
72942.155,1
72942.155,0
72942.699999998,1
72942.699999998,0
72943.155,1
72943.155,0
72943.699999998,1
72943.699999998,0
72944.155,1
72944.155,0
72944.699999998,1
72944.699999998,0
72945.155,1
72945.155,0
72945.699999998,1
72945.699999998,0
72946.155,1
72946.155,0
72946.699999998,1
72946.699999998,0
72947.155,1
72947.155,0
72947.699999998,1
72947.699999998,0
72948.155,1
72948.155,0
72948.699999998,1
72948.699999998,0
72949.155,1
72949.155,0
72949.699999998,1
72949.699999998,0
72950.155,1
72950.155,0
72950.699999998,1
72950.699999998,0
72951.155,1
72951.155,0
72951.699999998,1
72951.699999998,0
72952.155,1
72952.155,0
72952.699999998,1
72952.699999998,0
72953.155,1
72953.155,0
72953.699999998,1
72953.699999998,0
72954.155,1
72954.155,0
72954.699999998,1
72954.699999998,0
72955.155,1
72955.155,0
72955.699999998,1
72955.699999998,0
72956.155,1
72956.155,0
72956.699999998,1
72956.699999998,0
72957.155,1
72957.155,0
72957.699999998,1
72957.699999998,0
72958.155,1
72958.155,0
72958.699999998,1
72958.699999998,0
72959.155,1
72959.155,0
72959.699999998,1
72959.699999998,0
72960.155,1
72960.155,0
72960.699999998,1
72960.699999998,0
72961.155,1
72961.155,0
72961.699999998,1
72961.699999998,0
72962.155,1
72962.155,0
72962.699999998,1
72962.699999998,0
72963.155,1
72963.155,0
72963.699999998,1
72963.699999998,0
72964.155,1
72964.155,0
72964.699999998,1
72964.699999998,0
72965.155,1
72965.155,0
72965.699999998,1
72965.699999998,0
72966.155,1
72966.155,0
72966.699999998,1
72966.699999998,0
72967.155,1
72967.155,0
72967.699999998,1
72967.699999998,0
72968.155,1
72968.155,0
72968.699999998,1
72968.699999998,0
72969.155,1
72969.155,0
72969.699999998,1
72969.699999998,0
72970.155,1
72970.155,0
72970.699999998,1
72970.699999998,0
72971.155,1
72971.155,0
72971.699999998,1
72971.699999998,0
72972.155,1
72972.155,0
72972.699999998,1
72972.699999998,0
72973.155,1
72973.155,0
72973.699999998,1
72973.699999998,0
72974.155,1
72974.155,0
72974.699999998,1
72974.699999998,0
72975.155,1
72975.155,0
72975.699999998,1
72975.699999998,0
72976.155,1
72976.155,0
72976.699999998,1
72976.699999998,0
72977.155,1
72977.155,0
72977.699999998,1
72977.699999998,0
72978.155,1
72978.155,0
72978.699999998,1
72978.699999998,0
72979.155,1
72979.155,0
72979.699999998,1
72979.699999998,0
72980.155,1
72980.155,0
72980.699999998,1
72980.699999998,0
72981.155,1
72981.155,0
72981.699999998,1
72981.699999998,0
72982.155,1
72982.155,0
72982.699999998,1
72982.699999998,0
72983.155,1
72983.155,0
72983.699999998,1
72983.699999998,0
72984.155,1
72984.155,0
72984.699999998,1
72984.699999998,0
72985.155,1
72985.155,0
72985.699999998,1
72985.699999998,0
72986.155,1
72986.155,0
72986.699999998,1
72986.699999998,0
72987.155,1
72987.155,0
72987.699999998,1
72987.699999998,0
72988.155,1
72988.155,0
72988.699999998,1
72988.699999998,0
72989.155,1
72989.155,0
72989.699999998,1
72989.699999998,0
72990.155,1
72990.155,0
72990.699999998,1
72990.699999998,0
72991.155,1
72991.155,0
72991.699999998,1
72991.699999998,0
72992.155,1
72992.155,0
72992.699999998,1
72992.699999998,0
72993.155,1
72993.155,0
72993.699999998,1
72993.699999998,0
72994.155,1
72994.155,0
72994.699999998,1
72994.699999998,0
72995.155,1
72995.155,0
72995.699999998,1
72995.699999998,0
72996.155,1
72996.155,0
72996.699999998,1
72996.699999998,0
72997.155,1
72997.155,0
72997.699999998,1
72997.699999998,0
72998.155,1
72998.155,0
72998.699999998,1
72998.699999998,0
72999.155,1
72999.155,0
72999.699999998,1
72999.699999998,0
73000.155,1
73000.155,0
73000.699999998,1
73000.699999998,0
73001.155,1
73001.155,0
73001.699999998,1
73001.699999998,0
73002.155,1
73002.155,0
73002.699999998,1
73002.699999998,0
73003.155,1
73003.155,0
73003.699999998,1
73003.699999998,0
73004.155,1
73004.155,0
73004.699999998,1
73004.699999998,0
73005.155,1
73005.155,0
73005.699999998,1
73005.699999998,0
73006.155,1
73006.155,0
73006.699999998,1
73006.699999998,0
73007.155,1
73007.155,0
73007.699999998,1
73007.699999998,0
73008.155,1
73008.155,0
73008.699999998,1
73008.699999998,0
73009.155,1
73009.155,0
73009.699999998,1
73009.699999998,0
73010.155,1
73010.155,0
73010.699999998,1
73010.699999998,0
73011.155,1
73011.155,0
73011.699999998,1
73011.699999998,0
73012.155,1
73012.155,0
73012.699999998,1
73012.699999998,0
73013.155,1
73013.155,0
73013.699999998,1
73013.699999998,0
73014.155,1
73014.155,0
73014.699999998,1
73014.699999998,0
73015.155,1
73015.155,0
73015.699999998,1
73015.699999998,0
73016.155,1
73016.155,0
73016.699999998,1
73016.699999998,0
73017.155,1
73017.155,0
73017.699999998,1
73017.699999998,0
73018.155,1
73018.155,0
73018.699999998,1
73018.699999998,0
73019.155,1
73019.155,0
73019.699999998,1
73019.699999998,0
73020.155,1
73020.155,0
73020.699999998,1
73020.699999998,0
73021.155,1
73021.155,0
73021.699999998,1
73021.699999998,0
73022.155,1
73022.155,0
73022.699999998,1
73022.699999998,0
73023.155,1
73023.155,0
73023.699999998,1
73023.699999998,0
73024.155,1
73024.155,0
73024.699999998,1
73024.699999998,0
73025.155,1
73025.155,0
73025.699999998,1
73025.699999998,0
73026.155,1
73026.155,0
73026.699999998,1
73026.699999998,0
73027.155,1
73027.155,0
73027.699999998,1
73027.699999998,0
73028.155,1
73028.155,0
73028.699999998,1
73028.699999998,0
73029.155,1
73029.155,0
73029.699999998,1
73029.699999998,0
73030.155,1
73030.155,0
73030.699999998,1
73030.699999998,0
73031.155,1
73031.155,0
73031.699999998,1
73031.699999998,0
73032.155,1
73032.155,0
73032.699999998,1
73032.699999998,0
73033.155,1
73033.155,0
73033.699999998,1
73033.699999998,0
73034.155,1
73034.155,0
73034.699999998,1
73034.699999998,0
73035.155,1
73035.155,0
73035.699999998,1
73035.699999998,0
73036.155,1
73036.155,0
73036.699999998,1
73036.699999998,0
73037.155,1
73037.155,0
73037.699999998,1
73037.699999998,0
73038.155,1
73038.155,0
73038.699999998,1
73038.699999998,0
73039.155,1
73039.155,0
73039.699999998,1
73039.699999998,0
73040.155,1
73040.155,0
73040.699999998,1
73040.699999998,0
73041.155,1
73041.155,0
73041.699999998,1
73041.699999998,0
73042.155,1
73042.155,0
73042.699999998,1
73042.699999998,0
73043.155,1
73043.155,0
73043.699999998,1
73043.699999998,0
73044.155,1
73044.155,0
73044.699999998,1
73044.699999998,0
73045.155,1
73045.155,0
73045.699999998,1
73045.699999998,0
73046.155,1
73046.155,0
73046.699999998,1
73046.699999998,0
73047.155,1
73047.155,0
73047.699999998,1
73047.699999998,0
73048.155,1
73048.155,0
73048.699999998,1
73048.699999998,0
73049.155,1
73049.155,0
73049.699999998,1
73049.699999998,0
73050.155,1
73050.155,0
73050.699999998,1
73050.699999998,0
73051.155,1
73051.155,0
73051.699999998,1
73051.699999998,0
73052.155,1
73052.155,0
73052.699999998,1
73052.699999998,0
73053.155,1
73053.155,0
73053.699999998,1
73053.699999998,0
73054.155,1
73054.155,0
73054.699999998,1
73054.699999998,0
73055.155,1
73055.155,0
73055.699999998,1
73055.699999998,0
73056.155,1
73056.155,0
73056.699999998,1
73056.699999998,0
73057.155,1
73057.155,0
73057.699999998,1
73057.699999998,0
73058.155,1
73058.155,0
73058.699999998,1
73058.699999998,0
73059.155,1
73059.155,0
73059.699999998,1
73059.699999998,0
73060.155,1
73060.155,0
73060.699999998,1
73060.699999998,0
73061.155,1
73061.155,0
73061.699999998,1
73061.699999998,0
73062.155,1
73062.155,0
73062.699999998,1
73062.699999998,0
73063.155,1
73063.155,0
73063.699999998,1
73063.699999998,0
73064.155,1
73064.155,0
73064.699999998,1
73064.699999998,0
73065.155,1
73065.155,0
73065.699999998,1
73065.699999998,0
73066.155,1
73066.155,0
73066.699999998,1
73066.699999998,0
73067.155,1
73067.155,0
73067.699999998,1
73067.699999998,0
73068.155,1
73068.155,0
73068.699999998,1
73068.699999998,0
73069.155,1
73069.155,0
73069.699999998,1
73069.699999998,0
73070.155,1
73070.155,0
73070.699999998,1
73070.699999998,0
73071.155,1
73071.155,0
73071.699999998,1
73071.699999998,0
73072.155,1
73072.155,0
73072.699999998,1
73072.699999998,0
73073.155,1
73073.155,0
73073.699999998,1
73073.699999998,0
73074.155,1
73074.155,0
73074.699999998,1
73074.699999998,0
73075.155,1
73075.155,0
73075.699999998,1
73075.699999998,0
73076.155,1
73076.155,0
73076.699999998,1
73076.699999998,0
73077.155,1
73077.155,0
73077.699999998,1
73077.699999998,0
73078.155,1
73078.155,0
73078.699999998,1
73078.699999998,0
73079.155,1
73079.155,0
73079.699999998,1
73079.699999998,0
73080.155,1
73080.155,0
73080.699999998,1
73080.699999998,0
73081.155,1
73081.155,0
73081.699999998,1
73081.699999998,0
73082.155,1
73082.155,0
73082.699999998,1
73082.699999998,0
73083.155,1
73083.155,0
73083.699999998,1
73083.699999998,0
73084.155,1
73084.155,0
73084.699999998,1
73084.699999998,0
73085.155,1
73085.155,0
73085.699999998,1
73085.699999998,0
73086.155,1
73086.155,0
73086.699999998,1
73086.699999998,0
73087.155,1
73087.155,0
73087.699999998,1
73087.699999998,0
73088.155,1
73088.155,0
73088.699999998,1
73088.699999998,0
73089.155,1
73089.155,0
73089.699999998,1
73089.699999998,0
73090.155,1
73090.155,0
73090.699999998,1
73090.699999998,0
73091.155,1
73091.155,0
73091.699999998,1
73091.699999998,0
73092.155,1
73092.155,0
73092.699999998,1
73092.699999998,0
73093.155,1
73093.155,0
73093.699999998,1
73093.699999998,0
73094.155,1
73094.155,0
73094.699999998,1
73094.699999998,0
73095.155,1
73095.155,0
73095.699999998,1
73095.699999998,0
73096.155,1
73096.155,0
73096.699999998,1
73096.699999998,0
73097.155,1
73097.155,0
73097.699999998,1
73097.699999998,0
73098.155,1
73098.155,0
73098.699999998,1
73098.699999998,0
73099.155,1
73099.155,0
73099.699999998,1
73099.699999998,0
73100.155,1
73100.155,0
73100.699999998,1
73100.699999998,0
73101.155,1
73101.155,0
73101.699999998,1
73101.699999998,0
73102.155,1
73102.155,0
73102.699999998,1
73102.699999998,0
73103.155,1
73103.155,0
73103.699999998,1
73103.699999998,0
73104.155,1
73104.155,0
73104.699999998,1
73104.699999998,0
73105.155,1
73105.155,0
73105.699999998,1
73105.699999998,0
73106.155,1
73106.155,0
73106.699999998,1
73106.699999998,0
73107.155,1
73107.155,0
73107.699999998,1
73107.699999998,0
73108.155,1
73108.155,0
73108.699999998,1
73108.699999998,0
73109.155,1
73109.155,0
73109.699999998,1
73109.699999998,0
73110.155,1
73110.155,0
73110.699999998,1
73110.699999998,0
73111.155,1
73111.155,0
73111.699999998,1
73111.699999998,0
73112.155,1
73112.155,0
73112.699999998,1
73112.699999998,0
73113.155,1
73113.155,0
73113.699999998,1
73113.699999998,0
73114.155,1
73114.155,0
73114.699999998,1
73114.699999998,0
73115.155,1
73115.155,0
73115.699999998,1
73115.699999998,0
73116.155,1
73116.155,0
73116.699999998,1
73116.699999998,0
73117.155,1
73117.155,0
73117.699999998,1
73117.699999998,0
73118.155,1
73118.155,0
73118.699999998,1
73118.699999998,0
73119.155,1
73119.155,0
73119.699999998,1
73119.699999998,0
73120.155,1
73120.155,0
73120.699999998,1
73120.699999998,0
73121.155,1
73121.155,0
73121.699999998,1
73121.699999998,0
73122.155,1
73122.155,0
73122.699999998,1
73122.699999998,0
73123.155,1
73123.155,0
73123.699999998,1
73123.699999998,0
73124.155,1
73124.155,0
73124.699999998,1
73124.699999998,0
73125.155,1
73125.155,0
73125.699999998,1
73125.699999998,0
73126.155,1
73126.155,0
73126.699999998,1
73126.699999998,0
73127.155,1
73127.155,0
73127.699999998,1
73127.699999998,0
73128.155,1
73128.155,0
73128.699999998,1
73128.699999998,0
73129.155,1
73129.155,0
73129.699999998,1
73129.699999998,0
73130.155,1
73130.155,0
73130.699999998,1
73130.699999998,0
73131.155,1
73131.155,0
73131.699999998,1
73131.699999998,0
73132.155,1
73132.155,0
73132.699999998,1
73132.699999998,0
73133.155,1
73133.155,0
73133.699999998,1
73133.699999998,0
73134.155,1
73134.155,0
73134.699999998,1
73134.699999998,0
73135.155,1
73135.155,0
73135.699999998,1
73135.699999998,0
73136.155,1
73136.155,0
73136.699999998,1
73136.699999998,0
73137.155,1
73137.155,0
73137.699999998,1
73137.699999998,0
73138.155,1
73138.155,0
73138.699999998,1
73138.699999998,0
73139.155,1
73139.155,0
73139.699999998,1
73139.699999998,0
73140.155,1
73140.155,0
73140.699999998,1
73140.699999998,0
73141.155,1
73141.155,0
73141.699999998,1
73141.699999998,0
73142.155,1
73142.155,0
73142.699999998,1
73142.699999998,0
73143.155,1
73143.155,0
73143.699999998,1
73143.699999998,0
73144.155,1
73144.155,0
73144.699999998,1
73144.699999998,0
73145.155,1
73145.155,0
73145.699999998,1
73145.699999998,0
73146.155,1
73146.155,0
73146.699999998,1
73146.699999998,0
73147.155,1
73147.155,0
73147.699999998,1
73147.699999998,0
73148.155,1
73148.155,0
73148.699999998,1
73148.699999998,0
73149.155,1
73149.155,0
73149.699999998,1
73149.699999998,0
73150.155,1
73150.155,0
73150.699999998,1
73150.699999998,0
73151.155,1
73151.155,0
73151.699999998,1
73151.699999998,0
73152.155,1
73152.155,0
73152.699999998,1
73152.699999998,0
73153.155,1
73153.155,0
73153.699999998,1
73153.699999998,0
73154.155,1
73154.155,0
73154.699999998,1
73154.699999998,0
73155.155,1
73155.155,0
73155.699999998,1
73155.699999998,0
73156.155,1
73156.155,0
73156.699999998,1
73156.699999998,0
73157.155,1
73157.155,0
73157.699999998,1
73157.699999998,0
73158.155,1
73158.155,0
73158.699999998,1
73158.699999998,0
73159.155,1
73159.155,0
73159.699999998,1
73159.699999998,0
73160.155,1
73160.155,0
73160.699999998,1
73160.699999998,0
73161.155,1
73161.155,0
73161.699999998,1
73161.699999998,0
73162.155,1
73162.155,0
73162.699999998,1
73162.699999998,0
73163.155,1
73163.155,0
73163.699999998,1
73163.699999998,0
73164.155,1
73164.155,0
73164.699999998,1
73164.699999998,0
73165.155,1
73165.155,0
73165.699999998,1
73165.699999998,0
73166.155,1
73166.155,0
73166.699999998,1
73166.699999998,0
73167.155,1
73167.155,0
73167.699999998,1
73167.699999998,0
73168.155,1
73168.155,0
73168.699999998,1
73168.699999998,0
73169.155,1
73169.155,0
73169.699999998,1
73169.699999998,0
73170.155,1
73170.155,0
73170.699999998,1
73170.699999998,0
73171.155,1
73171.155,0
73171.699999998,1
73171.699999998,0
73172.155,1
73172.155,0
73172.699999998,1
73172.699999998,0
73173.155,1
73173.155,0
73173.699999998,1
73173.699999998,0
73174.155,1
73174.155,0
73174.699999998,1
73174.699999998,0
73175.155,1
73175.155,0
73175.699999998,1
73175.699999998,0
73176.155,1
73176.155,0
73176.699999998,1
73176.699999998,0
73177.155,1
73177.155,0
73177.699999998,1
73177.699999998,0
73178.155,1
73178.155,0
73178.699999998,1
73178.699999998,0
73179.155,1
73179.155,0
73179.699999998,1
73179.699999998,0
73180.155,1
73180.155,0
73180.699999998,1
73180.699999998,0
73181.155,1
73181.155,0
73181.699999998,1
73181.699999998,0
73182.155,1
73182.155,0
73182.699999998,1
73182.699999998,0
73183.155,1
73183.155,0
73183.699999998,1
73183.699999998,0
73184.155,1
73184.155,0
73184.699999998,1
73184.699999998,0
73185.155,1
73185.155,0
73185.699999998,1
73185.699999998,0
73186.155,1
73186.155,0
73186.699999998,1
73186.699999998,0
73187.155,1
73187.155,0
73187.699999998,1
73187.699999998,0
73188.155,1
73188.155,0
73188.699999998,1
73188.699999998,0
73189.155,1
73189.155,0
73189.699999998,1
73189.699999998,0
73190.155,1
73190.155,0
73190.699999998,1
73190.699999998,0
73191.155,1
73191.155,0
73191.699999998,1
73191.699999998,0
73192.155,1
73192.155,0
73192.699999998,1
73192.699999998,0
73193.155,1
73193.155,0
73193.699999998,1
73193.699999998,0
73194.155,1
73194.155,0
73194.699999998,1
73194.699999998,0
73195.155,1
73195.155,0
73195.699999998,1
73195.699999998,0
73196.155,1
73196.155,0
73196.699999998,1
73196.699999998,0
73197.155,1
73197.155,0
73197.699999998,1
73197.699999998,0
