Point in Time[s],State of Active Resource[]
70742.239,0
70742.239,1
70743.239,0
70743.239,1
70744.239,0
70744.239,1
70745.239,0
70745.239,1
70746.239,0
70746.239,1
70747.239,0
70747.239,1
70748.239,0
70748.239,1
70749.239,0
70749.239,1
70750.239,0
70750.239,1
70751.239,0
70751.239,1
70752.239,0
70752.239,1
70753.239,0
70753.239,1
70754.239,0
70754.239,1
70755.239,0
70755.239,1
70756.239,0
70756.239,1
70757.239,0
70757.239,1
70758.239,0
70758.239,1
70759.239,0
70759.239,1
70760.239,0
70760.239,1
70761.239,0
70761.239,1
70762.239,0
70762.239,1
70763.239,0
70763.239,1
70764.239,0
70764.239,1
70765.239,0
70765.239,1
70766.239,0
70766.239,1
70767.239,0
70767.239,1
70768.239,0
70768.239,1
70769.239,0
70769.239,1
70770.239,0
70770.239,1
70771.239,0
70771.239,1
70772.239,0
70772.239,1
70773.239,0
70773.239,1
70774.239,0
70774.239,1
70775.239,0
70775.239,1
70776.239,0
70776.239,1
70777.239,0
70777.239,1
70778.239,0
70778.239,1
70779.239,0
70779.239,1
70780.239,0
70780.239,1
70781.239,0
70781.239,1
70782.239,0
70782.239,1
70783.239,0
70783.239,1
70784.239,0
70784.239,1
70785.239,0
70785.239,1
70786.239,0
70786.239,1
70787.239,0
70787.239,1
70788.239,0
70788.239,1
70789.239,0
70789.239,1
70790.239,0
70790.239,1
70791.239,0
70791.239,1
70792.239,0
70792.239,1
70793.239,0
70793.239,1
70794.239,0
70794.239,1
70795.239,0
70795.239,1
70796.239,0
70796.239,1
70797.239,0
70797.239,1
70798.239,0
70798.239,1
70799.239,0
70799.239,1
70800.239,0
70800.239,1
70801.239,0
70801.239,1
70802.239,0
70802.239,1
70803.239,0
70803.239,1
70804.239,0
70804.239,1
70805.239,0
70805.239,1
70806.239,0
70806.239,1
70807.239,0
70807.239,1
70808.239,0
70808.239,1
70809.239,0
70809.239,1
70810.239,0
70810.239,1
70811.239,0
70811.239,1
70812.239,0
70812.239,1
70813.239,0
70813.239,1
70814.239,0
70814.239,1
70815.239,0
70815.239,1
70816.239,0
70816.239,1
70817.239,0
70817.239,1
70818.239,0
70818.239,1
70819.239,0
70819.239,1
70820.239,0
70820.239,1
70821.239,0
70821.239,1
70822.239,0
70822.239,1
70823.239,0
70823.239,1
70824.239,0
70824.239,1
70825.239,0
70825.239,1
70826.239,0
70826.239,1
70827.239,0
70827.239,1
70828.239,0
70828.239,1
70829.239,0
70829.239,1
70830.239,0
70830.239,1
70831.239,0
70831.239,1
70832.239,0
70832.239,1
70833.239,0
70833.239,1
70834.239,0
70834.239,1
70835.239,0
70835.239,1
70836.239,0
70836.239,1
70837.239,0
70837.239,1
70838.239,0
70838.239,1
70839.239,0
70839.239,1
70840.239,0
70840.239,1
70841.239,0
70841.239,1
70842.239,0
70842.239,1
70843.239,0
70843.239,1
70844.239,0
70844.239,1
70845.239,0
70845.239,1
70846.239,0
70846.239,1
70847.239,0
70847.239,1
70848.239,0
70848.239,1
70849.239,0
70849.239,1
70850.239,0
70850.239,1
70851.239,0
70851.239,1
70852.239,0
70852.239,1
70853.239,0
70853.239,1
70854.239,0
70854.239,1
70855.239,0
70855.239,1
70856.239,0
70856.239,1
70857.239,0
70857.239,1
70858.239,0
70858.239,1
70859.239,0
70859.239,1
70860.239,0
70860.239,1
70861.239,0
70861.239,1
70862.239,0
70862.239,1
70863.239,0
70863.239,1
70864.239,0
70864.239,1
70865.239,0
70865.239,1
70866.239,0
70866.239,1
70867.239,0
70867.239,1
70868.239,0
70868.239,1
70869.239,0
70869.239,1
70870.239,0
70870.239,1
70871.239,0
70871.239,1
70872.239,0
70872.239,1
70873.239,0
70873.239,1
70874.239,0
70874.239,1
70875.239,0
70875.239,1
70876.239,0
70876.239,1
70877.239,0
70877.239,1
70878.239,0
70878.239,1
70879.239,0
70879.239,1
70880.239,0
70880.239,1
70881.239,0
70881.239,1
70882.239,0
70882.239,1
70883.239,0
70883.239,1
70884.239,0
70884.239,1
70885.239,0
70885.239,1
70886.239,0
70886.239,1
70887.239,0
70887.239,1
70888.239,0
70888.239,1
71169.238999999,0
71169.239,1
71170.239,0
71170.239,1
71171.239,0
71171.239,1
71172.239,0
71172.239,1
71173.239,0
71173.239,1
71174.239,0
71174.239,1
71175.239,0
71175.239,1
71176.239,0
71176.239,1
71177.239,0
71177.239,1
71178.239,0
71178.239,1
71179.239,0
71179.239,1
71180.239,0
71180.239,1
71181.239,0
71181.239,1
71182.239,0
71182.239,1
71183.239,0
71183.239,1
71184.239,0
71184.239,1
71185.239,0
71185.239,1
71186.239,0
71186.239,1
71187.239,0
71187.239,1
71188.239,0
71188.239,1
71189.239,0
71189.239,1
71190.239,0
71190.239,1
71191.239,0
71191.239,1
71192.239,0
71192.239,1
71193.239,0
71193.239,1
71194.239,0
71194.239,1
71195.239,0
71195.239,1
71196.239,0
71196.239,1
71197.239,0
71197.239,1
71198.239,0
71198.239,1
71199.239,0
71199.239,1
71200.239,0
71200.239,1
71201.239,0
71201.239,1
71202.239,0
71202.239,1
71203.239,0
71203.239,1
71204.239,0
71204.239,1
71205.239,0
71205.239,1
71206.239,0
71206.239,1
71207.239,0
71207.239,1
71208.239,0
71208.239,1
71209.239,0
71209.239,1
71210.239,0
71210.239,1
71211.239,0
71211.239,1
71212.239,0
71212.239,1
71213.239,0
71213.239,1
71214.239,0
71214.239,1
71215.239,0
71215.239,1
71216.239,0
71216.239,1
71217.239,0
71217.239,1
71218.239,0
71218.239,1
71219.239,0
71219.239,1
71220.239,0
71220.239,1
71221.239,0
71221.239,1
71222.239,0
71222.239,1
71223.239,0
71223.239,1
71224.239,0
71224.239,1
71225.239,0
71225.239,1
71226.239,0
71226.239,1
71227.239,0
71227.239,1
71228.239,0
71228.239,1
71229.239,0
71229.239,1
71230.239,0
71230.239,1
71231.239,0
71231.239,1
71232.239,0
71232.239,1
71233.239,0
71233.239,1
71234.239,0
71234.239,1
71235.239,0
71235.239,1
71236.239,0
71236.239,1
71237.239,0
71237.239,1
71238.239,0
71238.239,1
71239.239,0
71239.239,1
71240.239,0
71240.239,1
71241.239,0
71241.239,1
71242.239,0
71242.239,1
71243.239,0
71243.239,1
71244.239,0
71244.239,1
71245.239,0
71245.239,1
71246.239,0
71246.239,1
71247.239,0
71247.239,1
71248.239,0
71248.239,1
71249.239,0
71249.239,1
71250.239,0
71250.239,1
71251.239,0
71251.239,1
71252.239,0
71252.239,1
71253.239,0
71253.239,1
71254.239,0
71254.239,1
71255.239,0
71255.239,1
71256.239,0
71256.239,1
71257.239,0
71257.239,1
71258.239,0
71258.239,1
71259.239,0
71259.239,1
71260.239,0
71260.239,1
71261.239,0
71261.239,1
71262.239,0
71262.239,1
71263.239,0
71263.239,1
71264.239,0
71264.239,1
71265.239,0
71265.239,1
71266.239,0
71266.239,1
71267.239,0
71267.239,1
71268.239,0
71268.239,1
71269.239,0
71269.239,1
71270.239,0
71270.239,1
71271.239,0
71271.239,1
71272.239,0
71272.239,1
71273.239,0
71273.239,1
71274.239,0
71274.239,1
71275.239,0
71275.239,1
71276.239,0
71276.239,1
71277.239,0
71277.239,1
71278.239,0
71278.239,1
71279.239,0
71279.239,1
71280.239,0
71280.239,1
71281.239,0
71281.239,1
71282.239,0
71282.239,1
71283.239,0
71283.239,1
71284.239,0
71284.239,1
71285.239,0
71285.239,1
71286.239,0
71286.239,1
71287.239,0
71287.239,1
71288.239,0
71288.239,1
71289.239,0
71289.239,1
71290.239,0
71290.239,1
71291.239,0
71291.239,1
71292.239,0
71292.239,1
71293.239,0
71293.239,1
71294.239,0
71294.239,1
71295.239,0
71295.239,1
71296.239,0
71296.239,1
71297.239,0
71297.239,1
71298.239,0
71298.239,1
71299.239,0
71299.239,1
71300.239,0
71300.239,1
71301.239,0
71301.239,1
71302.239,0
71302.239,1
71303.239,0
71303.239,1
71304.239,0
71304.239,1
71305.239,0
71305.239,1
71306.239,0
71306.239,1
71307.239,0
71307.239,1
71308.239,0
71308.239,1
71589.239,0
71589.239,1
71590.239,0
71590.239,1
71591.239,0
71591.239,1
71592.239,0
71592.239,1
71593.239,0
71593.239,1
71594.239,0
71594.239,1
71595.239,0
71595.239,1
71596.239,0
71596.239,1
71597.239,0
71597.239,1
71598.239,0
71598.239,1
71599.239,0
71599.239,1
71600.239,0
71600.239,1
71601.239,0
71601.239,1
71602.239,0
71602.239,1
71603.239,0
71603.239,1
71604.239,0
71604.239,1
71605.239,0
71605.239,1
71606.239,0
71606.239,1
71607.239,0
71607.239,1
71608.239,0
71608.239,1
71609.239,0
71609.239,1
71610.239,0
71610.239,1
71611.239,0
71611.239,1
71612.239,0
71612.239,1
71613.239,0
71613.239,1
71614.239,0
71614.239,1
71615.239,0
71615.239,1
71616.239,0
71616.239,1
71617.239,0
71617.239,1
71618.239,0
71618.239,1
71619.239,0
71619.239,1
71620.239,0
71620.239,1
71621.239,0
71621.239,1
71622.239,0
71622.239,1
71623.239,0
71623.239,1
71624.239,0
71624.239,1
71625.239,0
71625.239,1
71626.239,0
71626.239,1
71627.239,0
71627.239,1
71628.239,0
71628.239,1
71629.239,0
71629.239,1
71630.239,0
71630.239,1
71631.239,0
71631.239,1
71632.239,0
71632.239,1
71633.239,0
71633.239,1
71634.239,0
71634.239,1
71635.239,0
71635.239,1
71636.239,0
71636.239,1
71637.239,0
71637.239,1
71638.239,0
71638.239,1
71639.239,0
71639.239,1
71640.239,0
71640.239,1
71641.239,0
71641.239,1
71642.239,0
71642.239,1
71643.239,0
71643.239,1
71644.239,0
71644.239,1
71645.239,0
71645.239,1
71646.239,0
71646.239,1
71647.239,0
71647.239,1
71648.239,0
71648.239,1
71649.239,0
71649.239,1
71650.239,0
71650.239,1
71651.239,0
71651.239,1
71652.239,0
71652.239,1
71653.239,0
71653.239,1
71654.239,0
71654.239,1
71655.239,0
71655.239,1
71656.239,0
71656.239,1
71657.239,0
71657.239,1
71658.239,0
71658.239,1
71659.239,0
71659.239,1
71660.239,0
71660.239,1
71661.239,0
71661.239,1
71662.239,0
71662.239,1
71663.239,0
71663.239,1
71664.239,0
71664.239,1
71665.239,0
71665.239,1
71666.239,0
71666.239,1
71667.239,0
71667.239,1
71668.239,0
71668.239,1
71669.239,0
71669.239,1
71670.239,0
71670.239,1
71671.239,0
71671.239,1
71672.239,0
71672.239,1
71673.239,0
71673.239,1
71674.239,0
71674.239,1
71675.239,0
71675.239,1
71676.239,0
71676.239,1
71677.239,0
71677.239,1
71678.239,0
71678.239,1
71679.239,0
71679.239,1
71680.239,0
71680.239,1
71681.239,0
71681.239,1
71682.239,0
71682.239,1
71683.239,0
71683.239,1
71684.239,0
71684.239,1
71685.239,0
71685.239,1
71686.239,0
71686.239,1
71687.239,0
71687.239,1
71688.239,0
71688.239,1
71689.239,0
71689.239,1
71690.239,0
71690.239,1
71691.239,0
71691.239,1
71692.239,0
71692.239,1
71693.239,0
71693.239,1
71694.239,0
71694.239,1
71695.239,0
71695.239,1
71696.239,0
71696.239,1
71697.239,0
71697.239,1
71698.239,0
71698.239,1
71699.239,0
71699.239,1
71700.239,0
71700.239,1
71701.239,0
71701.239,1
71702.239,0
71702.239,1
71703.239,0
71703.239,1
71704.239,0
71704.239,1
71705.239,0
71705.239,1
71706.239,0
71706.239,1
71707.239,0
71707.239,1
71708.239,0
71708.239,1
71709.239,0
71709.239,1
71710.239,0
71710.239,1
71711.239,0
71711.239,1
71712.239,0
71712.239,1
71713.239,0
71713.239,1
71714.239,0
71714.239,1
71715.239,0
71715.239,1
71716.239,0
71716.239,1
71717.239,0
71717.239,1
71718.239,0
71718.239,1
71719.239,0
71719.239,1
71720.239,0
71720.239,1
71721.239,0
71721.239,1
71722.239,0
71722.239,1
71723.239,0
71723.239,1
71724.239,0
71724.239,1
71725.239,0
71725.239,1
71726.239,0
71726.239,1
71727.239,0
71727.239,1
71728.239,0
71728.239,1
71729.239,0
71729.239,1
71730.239,0
71730.239,1
71731.239,0
71731.239,1
71732.239,0
71732.239,1
71733.239,0
71733.239,1
71734.239,0
71734.239,1
71735.239,0
71735.239,1
72149.239,0
72149.239,1
72150.239,0
72150.239,1
72151.239,0
72151.239,1
72152.239,0
72152.239,1
72153.239,0
72153.239,1
72154.239,0
72154.239,1
72155.239,0
72155.239,1
72436.238999999,0
72436.239,1
72437.239,0
72437.239,1
72438.239,0
72438.239,1
72439.239,0
72439.239,1
72440.239,0
72440.239,1
72441.239,0
72441.239,1
72442.239,0
72442.239,1
72443.239,0
72443.239,1
72444.239,0
72444.239,1
72445.239,0
72445.239,1
72446.239,0
72446.239,1
72447.239,0
72447.239,1
72448.239,0
72448.239,1
72449.239,0
72449.239,1
72450.239,0
72450.239,1
72451.239,0
72451.239,1
72452.239,0
72452.239,1
72453.239,0
72453.239,1
72454.239,0
72454.239,1
72455.239,0
72455.239,1
72456.239,0
72456.239,1
72457.239,0
72457.239,1
72458.239,0
72458.239,1
72459.239,0
72459.239,1
72460.239,0
72460.239,1
72461.239,0
72461.239,1
72462.239,0
72462.239,1
72463.239,0
72463.239,1
72464.239,0
72464.239,1
72465.239,0
72465.239,1
72466.239,0
72466.239,1
72467.239,0
72467.239,1
72468.239,0
72468.239,1
72469.239,0
72469.239,1
72470.239,0
72470.239,1
72471.239,0
72471.239,1
72472.239,0
72472.239,1
72473.239,0
72473.239,1
72474.239,0
72474.239,1
72475.239,0
72475.239,1
72476.239,0
72476.239,1
72477.239,0
72477.239,1
72478.239,0
72478.239,1
72479.239,0
72479.239,1
72480.239,0
72480.239,1
72481.239,0
72481.239,1
72482.239,0
72482.239,1
72483.239,0
72483.239,1
72484.239,0
72484.239,1
72485.239,0
72485.239,1
72486.239,0
72486.239,1
72487.239,0
72487.239,1
72488.239,0
72488.239,1
72489.239,0
72489.239,1
72490.239,0
72490.239,1
72491.239,0
72491.239,1
72492.239,0
72492.239,1
72493.239,0
72493.239,1
72494.239,0
72494.239,1
72495.239,0
72495.239,1
72496.239,0
72496.239,1
72497.239,0
72497.239,1
72498.239,0
72498.239,1
72499.239,0
72499.239,1
72500.239,0
72500.239,1
72501.239,0
72501.239,1
72502.239,0
72502.239,1
72503.239,0
72503.239,1
72504.239,0
72504.239,1
72505.239,0
72505.239,1
72506.239,0
72506.239,1
72507.239,0
72507.239,1
72508.239,0
72508.239,1
72509.239,0
72509.239,1
72510.239,0
72510.239,1
72511.239,0
72511.239,1
72512.239,0
72512.239,1
72513.239,0
72513.239,1
72514.239,0
72514.239,1
72515.239,0
72515.239,1
72516.239,0
72516.239,1
72517.239,0
72517.239,1
72518.239,0
72518.239,1
72519.239,0
72519.239,1
72520.239,0
72520.239,1
72521.239,0
72521.239,1
72522.239,0
72522.239,1
72523.239,0
72523.239,1
72524.239,0
72524.239,1
72525.239,0
72525.239,1
72526.239,0
72526.239,1
72527.239,0
72527.239,1
72528.239,0
72528.239,1
72529.239,0
72529.239,1
72530.239,0
72530.239,1
72531.239,0
72531.239,1
72532.239,0
72532.239,1
72533.239,0
72533.239,1
72534.239,0
72534.239,1
72535.239,0
72535.239,1
72536.239,0
72536.239,1
72537.239,0
72537.239,1
72538.239,0
72538.239,1
72539.239,0
72539.239,1
72540.239,0
72540.239,1
72541.239,0
72541.239,1
72542.239,0
72542.239,1
72543.239,0
72543.239,1
72544.239,0
72544.239,1
72545.239,0
72545.239,1
72546.239,0
72546.239,1
72547.239,0
72547.239,1
72548.239,0
72548.239,1
72549.239,0
72549.239,1
72550.239,0
72550.239,1
72551.239,0
72551.239,1
72552.239,0
72552.239,1
72553.239,0
72553.239,1
72554.239,0
72554.239,1
72555.239,0
72555.239,1
72556.239,0
72556.239,1
72557.239,0
72557.239,1
72558.239,0
72558.239,1
72559.239,0
72559.239,1
72560.239,0
72560.239,1
72561.239,0
72561.239,1
72562.239,0
72562.239,1
72563.239,0
72563.239,1
72564.239,0
72564.239,1
72565.239,0
72565.239,1
72566.239,0
72566.239,1
72567.239,0
72567.239,1
72568.239,0
72568.239,1
72569.239,0
72569.239,1
72570.239,0
72570.239,1
72571.239,0
72571.239,1
72572.239,0
72572.239,1
72573.239,0
72573.239,1
72574.239,0
72574.239,1
72575.239,0
72575.239,1
72576.239,0
72576.239,1
72577.239,0
72577.239,1
72578.239,0
72578.239,1
72579.239,0
72579.239,1
72580.239,0
72580.239,1
72581.239,0
72581.239,1
72582.239,0
72582.239,1
72583.239,0
72583.239,1
72584.239,0
72584.239,1
72585.239,0
72585.239,1
72586.239,0
72586.239,1
72587.239,0
72587.239,1
72588.239,0
72588.239,1
72589.239,0
72589.239,1
72590.239,0
72590.239,1
72591.239,0
72591.239,1
72592.239,0
72592.239,1
72593.239,0
72593.239,1
72594.239,0
72594.239,1
72595.239,0
72595.239,1
72596.239,0
72596.239,1
72597.239,0
72597.239,1
72598.239,0
72598.239,1
72599.239,0
72599.239,1
72600.239,0
72600.239,1
72601.239,0
72601.239,1
72602.239,0
72602.239,1
72603.239,0
72603.239,1
72604.239,0
72604.239,1
72605.239,0
72605.239,1
72606.239,0
72606.239,1
72607.239,0
72607.239,1
72608.239,0
72608.239,1
72609.239,0
72609.239,1
72610.239,0
72610.239,1
72611.239,0
72611.239,1
72612.239,0
72612.239,1
72613.239,0
72613.239,1
72614.239,0
72614.239,1
72615.239,0
72615.239,1
72616.239,0
72616.239,1
72617.239,0
72617.239,1
72618.239,0
72618.239,1
72619.239,0
72619.239,1
72620.239,0
72620.239,1
72621.239,0
72621.239,1
72622.239,0
72622.239,1
72623.239,0
72623.239,1
72624.239,0
72624.239,1
72625.239,0
72625.239,1
72626.239,0
72626.239,1
72627.239,0
72627.239,1
72628.239,0
72628.239,1
72629.239,0
72629.239,1
72630.239,0
72630.239,1
72631.239,0
72631.239,1
72632.239,0
72632.239,1
72633.239,0
72633.239,1
72634.239,0
72634.239,1
72635.239,0
72635.239,1
72636.239,0
72636.239,1
72637.239,0
72637.239,1
72638.239,0
72638.239,1
72639.239,0
72639.239,1
72640.239,0
72640.239,1
72641.239,0
72641.239,1
72642.239,0
72642.239,1
72643.239,0
72643.239,1
72644.239,0
72644.239,1
72645.239,0
72645.239,1
72646.239,0
72646.239,1
72647.239,0
72647.239,1
72648.239,0
72648.239,1
72649.239,0
72649.239,1
72650.239,0
72650.239,1
72651.239,0
72651.239,1
72652.239,0
72652.239,1
72653.239,0
72653.239,1
72654.239,0
72654.239,1
72655.239,0
72655.239,1
72656.239,0
72656.239,1
72657.239,0
72657.239,1
72658.239,0
72658.239,1
72659.239,0
72659.239,1
72660.239,0
72660.239,1
72661.239,0
72661.239,1
72662.239,0
72662.239,1
72663.239,0
72663.239,1
72664.239,0
72664.239,1
72665.239,0
72665.239,1
72666.239,0
72666.239,1
72667.239,0
72667.239,1
72668.239,0
72668.239,1
72669.239,0
72669.239,1
72670.239,0
72670.239,1
72671.239,0
72671.239,1
72672.239,0
72672.239,1
72673.239,0
72673.239,1
72674.239,0
72674.239,1
72675.239,0
72675.239,1
72676.239,0
72676.239,1
72677.239,0
72677.239,1
72678.239,0
72678.239,1
72679.239,0
72679.239,1
72680.239,0
72680.239,1
72681.239,0
72681.239,1
72682.239,0
72682.239,1
72683.239,0
72683.239,1
72684.239,0
72684.239,1
72685.239,0
72685.239,1
72686.239,0
72686.239,1
72687.239,0
72687.239,1
72688.239,0
72688.239,1
72689.239,0
72689.239,1
72690.239,0
72690.239,1
72691.239,0
72691.239,1
72692.239,0
72692.239,1
72693.239,0
72693.239,1
72694.239,0
72694.239,1
72695.239,0
72695.239,1
72696.239,0
72696.239,1
72697.239,0
72697.239,1
72698.239,0
72698.239,1
72699.239,0
72699.239,1
72700.239,0
72700.239,1
72701.239,0
72701.239,1
72702.239,0
72702.239,1
72703.239,0
72703.239,1
72704.239,0
72704.239,1
72705.239,0
72705.239,1
72706.239,0
72706.239,1
72707.239,0
72707.239,1
72708.239,0
72708.239,1
72709.239,0
72709.239,1
72710.239,0
72710.239,1
72711.239,0
72711.239,1
72712.239,0
72712.239,1
72713.239,0
72713.239,1
72714.239,0
72714.239,1
72715.239,0
72715.239,1
72716.239,0
72716.239,1
72717.239,0
72717.239,1
72718.239,0
72718.239,1
72719.239,0
72719.239,1
72720.239,0
72720.239,1
72721.239,0
72721.239,1
72722.239,0
72722.239,1
72723.239,0
72723.239,1
72724.239,0
72724.239,1
72725.239,0
72725.239,1
72726.239,0
72726.239,1
72727.239,0
72727.239,1
72728.239,0
72728.239,1
72729.239,0
72729.239,1
72730.239,0
72730.239,1
72731.239,0
72731.239,1
72732.239,0
72732.239,1
72733.239,0
72733.239,1
72734.239,0
72734.239,1
72735.239,0
72735.239,1
72736.239,0
72736.239,1
72737.239,0
72737.239,1
72738.239,0
72738.239,1
72739.239,0
72739.239,1
72740.239,0
72740.239,1
72741.239,0
72741.239,1
72742.239,0
72742.239,1
72743.239,0
72743.239,1
72744.239,0
72744.239,1
72745.239,0
72745.239,1
72746.239,0
72746.239,1
72747.239,0
72747.239,1
72748.239,0
72748.239,1
72749.239,0
72749.239,1
72750.239,0
72750.239,1
72751.239,0
72751.239,1
72752.239,0
72752.239,1
72753.239,0
72753.239,1
72754.239,0
72754.239,1
72755.239,0
72755.239,1
72756.239,0
72756.239,1
72757.239,0
72757.239,1
72758.239,0
72758.239,1
72759.239,0
72759.239,1
72760.239,0
72760.239,1
72761.239,0
72761.239,1
72762.239,0
72762.239,1
72763.239,0
72763.239,1
72764.239,0
72764.239,1
72765.239,0
72765.239,1
72766.239,0
72766.239,1
72767.239,0
72767.239,1
72768.239,0
72768.239,1
72769.239,0
72769.239,1
72770.239,0
72770.239,1
72771.239,0
72771.239,1
72772.239,0
72772.239,1
72773.239,0
72773.239,1
72774.239,0
72774.239,1
72775.239,0
72775.239,1
72776.239,0
72776.239,1
72777.239,0
72777.239,1
72778.239,0
72778.239,1
72779.239,0
72779.239,1
72780.239,0
72780.239,1
72781.239,0
72781.239,1
72782.239,0
72782.239,1
72783.239,0
72783.239,1
72784.239,0
72784.239,1
72785.239,0
72785.239,1
72786.239,0
72786.239,1
72787.239,0
72787.239,1
72788.239,0
72788.239,1
72789.239,0
72789.239,1
72790.239,0
72790.239,1
72791.239,0
72791.239,1
72792.239,0
72792.239,1
72793.239,0
72793.239,1
72794.239,0
72794.239,1
72795.239,0
72795.239,1
72796.239,0
72796.239,1
72797.239,0
72797.239,1
72798.239,0
72798.239,1
72799.239,0
72799.239,1
72800.239,0
72800.239,1
72801.239,0
72801.239,1
72802.239,0
72802.239,1
72803.239,0
72803.239,1
72804.239,0
72804.239,1
72805.239,0
72805.239,1
72806.239,0
72806.239,1
72807.239,0
72807.239,1
72808.239,0
72808.239,1
72809.239,0
72809.239,1
72810.239,0
72810.239,1
72811.239,0
72811.239,1
72812.239,0
72812.239,1
72813.239,0
72813.239,1
72814.239,0
72814.239,1
72815.239,0
72815.239,1
72816.239,0
72816.239,1
72817.239,0
72817.239,1
72818.239,0
72818.239,1
72819.239,0
72819.239,1
72820.239,0
72820.239,1
72821.239,0
72821.239,1
72822.239,0
72822.239,1
72823.239,0
72823.239,1
72824.239,0
72824.239,1
72825.239,0
72825.239,1
72826.239,0
72826.239,1
72827.239,0
72827.239,1
72828.239,0
72828.239,1
72829.239,0
72829.239,1
72830.239,0
72830.239,1
72831.239,0
72831.239,1
72832.239,0
72832.239,1
72833.239,0
72833.239,1
72834.239,0
72834.239,1
72835.239,0
72835.239,1
72836.239,0
72836.239,1
72837.239,0
72837.239,1
72838.239,0
72838.239,1
72839.239,0
72839.239,1
72840.239,0
72840.239,1
72841.239,0
72841.239,1
72842.239,0
72842.239,1
72843.239,0
72843.239,1
72844.239,0
72844.239,1
72845.239,0
72845.239,1
72846.239,0
72846.239,1
72847.239,0
72847.239,1
72848.239,0
72848.239,1
72849.239,0
72849.239,1
72850.239,0
72850.239,1
72851.239,0
72851.239,1
72852.239,0
72852.239,1
72853.239,0
72853.239,1
72854.239,0
72854.239,1
72855.239,0
72855.239,1
72856.239,0
72856.239,1
72857.239,0
72857.239,1
72858.239,0
72858.239,1
72859.239,0
72859.239,1
72860.239,0
72860.239,1
72861.239,0
72861.239,1
72862.239,0
72862.239,1
72863.239,0
72863.239,1
72864.239,0
72864.239,1
72865.239,0
72865.239,1
72866.239,0
72866.239,1
72867.239,0
72867.239,1
72868.239,0
72868.239,1
72869.239,0
72869.239,1
72870.239,0
72870.239,1
72871.239,0
72871.239,1
72872.239,0
72872.239,1
72873.239,0
72873.239,1
72874.239,0
72874.239,1
72875.239,0
72875.239,1
72876.239,0
72876.239,1
72877.239,0
72877.239,1
72878.239,0
72878.239,1
72879.239,0
72879.239,1
72880.239,0
72880.239,1
72881.239,0
72881.239,1
72882.239,0
72882.239,1
72883.239,0
72883.239,1
72884.239,0
72884.239,1
72885.239,0
72885.239,1
72886.239,0
72886.239,1
72887.239,0
72887.239,1
72888.239,0
72888.239,1
72889.239,0
72889.239,1
72890.239,0
72890.239,1
72891.239,0
72891.239,1
72892.239,0
72892.239,1
72893.239,0
72893.239,1
72894.239,0
72894.239,1
72895.239,0
72895.239,1
72896.239,0
72896.239,1
72897.239,0
72897.239,1
72898.239,0
72898.239,1
72899.239,0
72899.239,1
72900.239,0
72900.239,1
72901.239,0
72901.239,1
72902.239,0
72902.239,1
72903.239,0
72903.239,1
72904.239,0
72904.239,1
72905.239,0
72905.239,1
72906.239,0
72906.239,1
72907.239,0
72907.239,1
72908.239,0
72908.239,1
72909.239,0
72909.239,1
72910.239,0
72910.239,1
72911.239,0
72911.239,1
72912.239,0
72912.239,1
72913.239,0
72913.239,1
72914.239,0
72914.239,1
72915.239,0
72915.239,1
72916.239,0
72916.239,1
72917.239,0
72917.239,1
72918.239,0
72918.239,1
72919.239,0
72919.239,1
72920.239,0
72920.239,1
72921.239,0
72921.239,1
72922.239,0
72922.239,1
72923.239,0
72923.239,1
72924.239,0
72924.239,1
72925.239,0
72925.239,1
72926.239,0
72926.239,1
72927.239,0
72927.239,1
72928.239,0
72928.239,1
72929.239,0
72929.239,1
72930.239,0
72930.239,1
72931.239,0
72931.239,1
72932.239,0
72932.239,1
72933.239,0
72933.239,1
72934.239,0
72934.239,1
72935.239,0
72935.239,1
72936.239,0
72936.239,1
72937.239,0
72937.239,1
72938.239,0
72938.239,1
72939.239,0
72939.239,1
72940.239,0
72940.239,1
72941.239,0
72941.239,1
72942.239,0
72942.239,1
72943.239,0
72943.239,1
72944.239,0
72944.239,1
72945.239,0
72945.239,1
72946.239,0
72946.239,1
72947.239,0
72947.239,1
72948.239,0
72948.239,1
72949.239,0
72949.239,1
72950.239,0
72950.239,1
72951.239,0
72951.239,1
72952.239,0
72952.239,1
72953.239,0
72953.239,1
72954.239,0
72954.239,1
72955.239,0
72955.239,1
72956.239,0
72956.239,1
72957.239,0
72957.239,1
72958.239,0
72958.239,1
72959.239,0
72959.239,1
72960.239,0
72960.239,1
72961.239,0
72961.239,1
72962.239,0
72962.239,1
72963.239,0
72963.239,1
72964.239,0
72964.239,1
72965.239,0
72965.239,1
72966.239,0
72966.239,1
72967.239,0
72967.239,1
72968.239,0
72968.239,1
72969.239,0
72969.239,1
72970.239,0
72970.239,1
72971.239,0
72971.239,1
72972.239,0
72972.239,1
72973.239,0
72973.239,1
72974.239,0
72974.239,1
72975.239,0
72975.239,1
72976.239,0
72976.239,1
72977.239,0
72977.239,1
72978.239,0
72978.239,1
72979.239,0
72979.239,1
72980.239,0
72980.239,1
72981.239,0
72981.239,1
72982.239,0
72982.239,1
72983.239,0
72983.239,1
72984.239,0
72984.239,1
72985.239,0
72985.239,1
72986.239,0
72986.239,1
72987.239,0
72987.239,1
72988.239,0
72988.239,1
72989.239,0
72989.239,1
72990.239,0
72990.239,1
72991.239,0
72991.239,1
72992.239,0
72992.239,1
