Point in Time[s],State of Active Resource[]
70683.777,1
70684.748212121,0
70684.777,1
70685.748212121,0
70685.777,1
70686.748212121,0
70686.777,1
70687.748212121,0
70687.777,1
70688.745181818,0
70688.777,1
70689.745181818,0
70689.777,1
70690.745181818,0
70690.777,1
70691.745181818,0
70691.777,1
70692.745181818,0
70692.777,1
70693.745181818,0
70693.777,1
70694.745181818,0
70694.777,1
70695.745181818,0
70695.777,1
70696.745181818,0
70696.777,1
70697.745181818,0
70697.777,1
70698.745181818,0
70698.777,1
70699.745181818,0
70699.777,1
70700.745181818,0
70700.777,1
70701.745181818,0
70701.777,1
70702.745181818,0
70702.777,1
70703.745181818,0
70703.777,1
70704.745181818,0
70704.777,1
70705.745181818,0
70705.777,1
70706.745181818,0
70706.777,1
70707.745181818,0
70707.777,1
70708.742151515,0
70708.777,1
70709.742151515,0
70709.777,1
70710.742151515,0
70710.777,1
70711.742151515,0
70711.777,1
70712.742151515,0
70712.777,1
70713.742151515,0
70713.777,1
70714.742151515,0
70714.777,1
70715.742151515,0
70715.777,1
70716.742151515,0
70716.777,1
70717.742151515,0
70717.777,1
70718.742151515,0
70718.777,1
70719.742151515,0
70719.777,1
70720.742151515,0
70720.777,1
70721.742151515,0
70721.777,1
70722.742151515,0
70722.777,1
70723.742151515,0
70723.777,1
70724.742151515,0
70724.777,1
70725.742151515,0
70725.777,1
70726.742151515,0
70726.777,1
70727.742151515,0
70727.777,1
70728.742151515,0
70728.777,1
70729.739121212,0
70729.777,1
70730.739121212,0
70730.777,1
70731.739121212,0
70731.777,1
70732.739121212,0
70732.777,1
70733.739121212,0
70733.777,1
70734.739121212,0
70734.777,1
70735.739121212,0
70735.777,1
70736.739121212,0
70736.777,1
70737.739121212,0
70737.777,1
70738.739121212,0
70738.777,1
70739.739121212,0
70739.777,1
70740.739121212,0
70740.777,1
70741.739121212,0
70741.777,1
70742.739121212,0
70742.777,1
70743.739121212,0
70743.777,1
70744.739121212,0
70744.777,1
70745.739121212,0
70745.777,1
70746.739121212,0
70746.777,1
70747.739121212,0
70747.777,1
70748.739121212,0
70748.777,1
70749.739121212,0
70749.777,1
70750.73760606,0
70750.777,1
70751.73760606,0
70751.777,1
70752.73760606,0
70752.777,1
70753.73760606,0
70753.777,1
70754.73760606,0
70754.777,1
70755.73760606,0
70755.777,1
70756.73760606,0
70756.777,1
70757.73760606,0
70757.777,1
70758.73760606,0
70758.777,1
70759.73760606,0
70759.777,1
70760.73760606,0
70760.777,1
70761.73760606,0
70761.777,1
70762.73760606,0
70762.777,1
70763.73760606,0
70763.777,1
70764.73760606,0
70764.777,1
70765.73760606,0
70765.777,1
70766.73760606,0
70766.777,1
70767.73760606,0
70767.777,1
70768.73760606,0
70768.777,1
70769.73760606,0
70769.777,1
70770.73760606,0
70770.777,1
70771.739424242,0
70771.777,1
70772.739424242,0
70772.777,1
70773.739424242,0
70773.777,1
70774.739424242,0
70774.777,1
70775.739424242,0
70775.777,1
70776.739424242,0
70776.777,1
70777.739424242,0
70777.777,1
70778.739424242,0
70778.777,1
70779.739424242,0
70779.777,1
70780.739424242,0
70780.777,1
70781.739424242,0
70781.777,1
70782.739424242,0
70782.777,1
70783.739424242,0
70783.777,1
70784.739424242,0
70784.777,1
70785.739424242,0
70785.777,1
70786.739424242,0
70786.777,1
70787.739424242,0
70787.777,1
70788.739424242,0
70788.777,1
70789.739424242,0
70789.777,1
70790.739424242,0
70790.777,1
70791.739424242,0
70791.777,1
70792.741545454,0
70792.777,1
70793.741545454,0
70793.777,1
70794.741545454,0
70794.777,1
70795.741545454,0
70795.777,1
70796.741545454,0
70796.777,1
70797.741545454,0
70797.777,1
70798.741545454,0
70798.777,1
70799.741545454,0
70799.777,1
70800.741545454,0
70800.777,1
70801.741545454,0
70801.777,1
70802.741545454,0
70802.777,1
70803.741545454,0
70803.777,1
70804.741545454,0
70804.777,1
70805.741545454,0
70805.777,1
70806.741545454,0
70806.777,1
70807.741545454,0
70807.777,1
70808.741545454,0
70808.777,1
70809.741545454,0
70809.777,1
70810.741545454,0
70810.777,1
70811.741545454,0
70811.777,1
70812.741545454,0
70812.777,1
70813.743666666,0
70813.777,1
70814.743666666,0
70814.777,1
70815.743666666,0
70815.777,1
70816.743666666,0
70816.777,1
70817.743666666,0
70817.777,1
70818.743666666,0
70818.777,1
70819.743666666,0
70819.777,1
70820.743666666,0
70820.777,1
70821.743666666,0
70821.777,1
70822.743666666,0
70822.777,1
70823.743666666,0
70823.777,1
70824.743666666,0
70824.777,1
70825.743666666,0
70825.777,1
70826.743666666,0
70826.777,1
70827.743666666,0
70827.777,1
70828.743666666,0
70828.777,1
70829.743666666,0
70829.777,1
70830.743666666,0
70830.777,1
70831.743666666,0
70831.777,1
70832.743666666,0
70832.777,1
70833.745484848,0
70833.777,1
70834.745484848,0
70834.777,1
70835.745484848,0
70835.777,1
70836.745484848,0
70836.777,1
70837.745484848,0
70837.777,1
70838.745484848,0
70838.777,1
70839.745484848,0
70839.777,1
70840.745484848,0
70840.777,1
70841.745484848,0
70841.777,1
70842.745484848,0
70842.777,1
70843.745484848,0
70843.777,1
70844.745484848,0
70844.777,1
70845.745484848,0
70845.777,1
70846.745484848,0
70846.777,1
70847.745484848,0
70847.777,1
70848.745484848,0
70848.777,1
70849.745484848,0
70849.777,1
70850.745484848,0
70850.777,1
70851.745484848,0
70851.777,1
70852.745484848,0
70852.777,1
70853.745484848,0
70853.777,1
70854.74760606,0
70854.777,1
70855.74760606,0
70855.777,1
70856.74760606,0
70856.777,1
70857.74760606,0
70857.777,1
70858.74760606,0
70858.777,1
70859.74760606,0
70859.777,1
70860.74760606,0
70860.777,1
70861.74760606,0
70861.777,1
70862.74760606,0
70862.777,1
70863.74760606,0
70863.777,1
70864.74760606,0
70864.777,1
70865.74760606,0
70865.777,1
70866.74760606,0
70866.777,1
70867.74760606,0
70867.777,1
70868.74760606,0
70868.777,1
70869.74760606,0
70869.777,1
70870.74760606,0
70870.777,1
70871.74760606,0
70871.777,1
70872.74760606,0
70872.777,1
70873.74760606,0
70873.777,1
70874.74760606,0
70874.777,1
70875.749424242,0
70875.777,1
70876.749424242,0
70876.777,1
70877.749424242,0
70877.777,1
70878.749424242,0
70878.777,1
70879.749424242,0
70879.777,1
70880.749424242,0
70880.777,1
70881.749424242,0
70881.777,1
70882.749424242,0
70882.777,1
70883.749424242,0
70883.777,1
70884.749424242,0
70884.777,1
70885.749424242,0
70885.777,1
70886.749424242,0
70886.777,1
70887.749424242,0
70887.777,1
70888.749424242,0
70888.777,1
70889.749424242,0
70889.777,1
70890.749424242,0
70890.777,1
70891.749424242,0
70891.777,1
70892.749424242,0
70892.777,1
70893.749424242,0
70893.777,1
70894.749424242,0
70894.777,1
70895.749424242,0
70895.777,1
70896.751545454,0
70896.777,1
70897.751545454,0
70897.777,1
70898.751545454,0
70898.777,1
70899.751545454,0
70899.777,1
70900.751545454,0
70900.777,1
70901.751545454,0
70901.777,1
70902.751545454,0
70902.777,1
70903.751545454,0
70903.777,1
70904.751545454,0
70904.777,1
70905.751545454,0
70905.777,1
70906.751545454,0
70906.777,1
70907.751545454,0
70907.777,1
70908.751545454,0
70908.777,1
70909.751545454,0
70909.777,1
70910.751545454,0
70910.777,1
70911.751545454,0
70911.777,1
70912.751545454,0
70912.777,1
70913.751545454,0
70913.777,1
70914.751545454,0
70914.777,1
70915.751545454,0
70915.777,1
70916.751545454,0
70916.777,1
70917.753363636,0
70917.777,1
70918.753363636,0
70918.777,1
70919.753363636,0
70919.777,1
70920.753363636,0
70920.777,1
70921.753363636,0
70921.777,1
70922.753363636,0
70922.777,1
70923.753363636,0
70923.777,1
70924.753363636,0
70924.777,1
70925.753363636,0
70925.777,1
70926.753363636,0
70926.777,1
70927.753363636,0
70927.777,1
70928.753363636,0
70928.777,1
70929.753363636,0
70929.777,1
70930.753363636,0
70930.777,1
70931.753363636,0
70931.777,1
70932.753363636,0
70932.777,1
70933.753363636,0
70933.777,1
70934.753363636,0
70934.777,1
70935.753363636,0
70935.777,1
70936.753363636,0
70936.777,1
70937.755484848,0
70937.777,1
70938.755484848,0
70938.777,1
70939.755484848,0
70939.777,1
70940.755484848,0
70940.777,1
70941.755484848,0
70941.777,1
70942.755484848,0
70942.777,1
70943.755484848,0
70943.777,1
70944.755484848,0
70944.777,1
70945.755484848,0
70945.777,1
70946.755484848,0
70946.777,1
70947.755484848,0
70947.777,1
70948.755484848,0
70948.777,1
70949.755484848,0
70949.777,1
70950.755484848,0
70950.777,1
70951.755484848,0
70951.777,1
70952.755484848,0
70952.777,1
70953.755484848,0
70953.777,1
70954.755484848,0
70954.777,1
70955.755484848,0
70955.777,1
70956.755484848,0
70956.777,1
70957.755484848,0
70957.777,1
70958.75760606,0
70958.777,1
70959.75760606,0
70959.777,1
70960.75760606,0
70960.777,1
70961.75760606,0
70961.777,1
70962.75760606,0
70962.777,1
70963.75760606,0
70963.777,1
70964.75760606,0
70964.777,1
70965.75760606,0
70965.777,1
70966.75760606,0
70966.777,1
70967.75760606,0
70967.777,1
70968.75760606,0
70968.777,1
70969.75760606,0
70969.777,1
70970.75760606,0
70970.777,1
70971.75760606,0
70971.777,1
70972.75760606,0
70972.777,1
70973.75760606,0
70973.777,1
70974.75760606,0
70974.777,1
70975.75760606,0
70975.777,1
70976.75760606,0
70976.777,1
70977.75760606,0
70977.777,1
70978.75760606,0
70978.777,1
70979.759424242,0
70979.777,1
70980.759424242,0
70980.777,1
70981.759424242,0
70981.777,1
70982.759424242,0
70982.777,1
70983.759424242,0
70983.777,1
70984.759424242,0
70984.777,1
70985.759424242,0
70985.777,1
70986.759424242,0
70986.777,1
70987.759424242,0
70987.777,1
70988.759424242,0
70988.777,1
70989.759424242,0
70989.777,1
70990.759424242,0
70990.777,1
70991.759424242,0
70991.777,1
70992.759424242,0
70992.777,1
70993.759424242,0
70993.777,1
70994.759424242,0
70994.777,1
70995.759424242,0
70995.777,1
70996.759424242,0
70996.777,1
70997.759424242,0
70997.777,1
70998.759424242,0
70998.777,1
70999.759424242,0
70999.777,1
71000.761545454,0
71000.777,1
71001.761545454,0
71001.777,1
71002.761545454,0
71002.777,1
71003.761545454,0
71003.777,1
71004.761545454,0
71004.777,1
71005.761545454,0
71005.777,1
71006.761545454,0
71006.777,1
71007.761545454,0
71007.777,1
71008.761545454,0
71008.777,1
71009.761545454,0
71009.777,1
71010.761545454,0
71010.777,1
71011.761545454,0
71011.777,1
71012.761545454,0
71012.777,1
71013.761545454,0
71013.777,1
71014.761545454,0
71014.777,1
71015.761545454,0
71015.777,1
71016.761545454,0
71016.777,1
71017.761545454,0
71017.777,1
71018.761545454,0
71018.777,1
71019.761545454,0
71019.777,1
71020.761545454,0
71020.777,1
71021.763363636,0
71021.777,1
71022.763363636,0
71022.777,1
71023.763363636,0
71023.777,1
71024.763363636,0
71024.777,1
71025.763363636,0
71025.777,1
71026.763363636,0
71026.777,1
71027.763363636,0
71027.777,1
71028.763363636,0
71028.777,1
71029.763363636,0
71029.777,1
71030.763363636,0
71030.777,1
71031.763363636,0
71031.777,1
71032.763363636,0
71032.777,1
71033.763363636,0
71033.777,1
71034.763363636,0
71034.777,1
71035.763363636,0
71035.777,1
71036.763363636,0
71036.777,1
71037.763363636,0
71037.777,1
71038.763363636,0
71038.777,1
71039.763363636,0
71039.777,1
71040.763363636,0
71040.777,1
71041.763363636,0
71041.777,1
71042.765484848,0
71042.777,1
71043.765484848,0
71043.777,1
71044.765484848,0
71044.777,1
71045.765484848,0
71045.777,1
71046.765484848,0
71046.777,1
71047.765484848,0
71047.777,1
71048.765484848,0
71048.777,1
71049.765484848,0
71049.777,1
71050.765484848,0
71050.777,1
71051.765484848,0
71051.777,1
71052.765484848,0
71052.777,1
71053.765484848,0
71053.777,1
71054.765484848,0
71054.777,1
71055.765484848,0
71055.777,1
71056.765484848,0
71056.777,1
71057.765484848,0
71057.777,1
71058.765484848,0
71058.777,1
71059.765484848,0
71059.777,1
71060.765484848,0
71060.777,1
71061.765484848,0
71061.777,1
71062.76760606,0
71062.777,1
71063.76760606,0
71063.777,1
71064.76760606,0
71064.777,1
71065.76760606,0
71065.777,1
71066.76760606,0
71066.777,1
71067.76760606,0
71067.777,1
71068.76760606,0
71068.777,1
71069.76760606,0
71069.777,1
71070.76760606,0
71070.777,1
71071.76760606,0
71071.777,1
71072.76760606,0
71072.777,1
71073.76760606,0
71073.777,1
71074.76760606,0
71074.777,1
71075.76760606,0
71075.777,1
71076.76760606,0
71076.777,1
71077.76760606,0
71077.777,1
71078.76760606,0
71078.777,1
71079.76760606,0
71079.777,1
71080.76760606,0
71080.777,1
71081.76760606,0
71081.777,1
71082.76760606,0
71082.777,1
71083.769424242,0
71083.777,1
71084.769424242,0
71084.777,1
71085.769424242,0
71085.777,1
71086.769424242,0
71086.777,1
71087.769424242,0
71087.777,1
71088.769424242,0
71088.777,1
71089.769424242,0
71089.777,1
71090.769424242,0
71090.777,1
71091.769424242,0
71091.777,1
71092.769424242,0
71092.777,1
71093.769424242,0
71093.777,1
71094.769424242,0
71094.777,1
71095.769424242,0
71095.777,1
71096.769424242,0
71096.777,1
71097.769424242,0
71097.777,1
71098.769424242,0
71098.777,1
71099.769424242,0
71099.777,1
71100.769424242,0
71100.777,1
71101.769424242,0
71101.777,1
71102.769424242,0
71102.777,1
71103.769424242,0
71103.777,1
71104.771545454,0
71104.777,1
71105.771545454,0
71105.777,1
71106.771545454,0
71106.777,1
71107.771545454,0
71107.777,1
71108.771545454,0
71108.777,1
71109.771545454,0
71109.777,1
71110.771545454,0
71110.777,1
71111.771545454,0
71111.777,1
71112.771545454,0
71112.777,1
71113.771545454,0
71113.777,1
71114.771545454,0
71114.777,1
71115.771545454,0
71115.777,1
71116.771545454,0
71116.777,1
71117.771545454,0
71117.777,1
71118.771545454,0
71118.777,1
71119.771545454,0
71119.777,1
71120.771545454,0
71120.777,1
71121.771545454,0
71121.777,1
71122.771545454,0
71122.777,1
71123.771545454,0
71123.777,1
71124.771545454,0
71124.777,1
71125.773363636,0
71125.777,1
71126.773363636,0
71126.777,1
71127.773363636,0
71127.777,1
71128.773363636,0
71128.777,1
71129.773363636,0
71129.777,1
71130.773363636,0
71130.777,1
71131.773363636,0
71131.777,1
71132.773363636,0
71132.777,1
71133.773363636,0
71133.777,1
71134.773363636,0
71134.777,1
71135.773363636,0
71135.777,1
71136.773363636,0
71136.777,1
71137.773363636,0
71137.777,1
71138.773363636,0
71138.777,1
71139.773363636,0
71139.777,1
71140.773363636,0
71140.777,1
71141.773363636,0
71141.777,1
71142.773363636,0
71142.777,1
71143.773363636,0
71143.777,1
71144.773363636,0
71144.777,1
71145.773363636,0
71145.777,1
71146.775484848,0
71146.777,1
71147.775484848,0
71147.777,1
71148.775484848,0
71148.777,1
71149.775484848,0
71149.777,1
71150.775484848,0
71150.777,1
71151.775484848,0
71151.777,1
71152.775484848,0
71152.777,1
71153.775484848,0
71153.777,1
71154.775484848,0
71154.777,1
71155.775484848,0
71155.777,1
71156.775484848,0
71156.777,1
71157.775484848,0
71157.777,1
71158.775484848,0
71158.777,1
71159.775484848,0
71159.777,1
71160.775484848,0
71160.777,1
71161.775484848,0
71161.777,1
71162.775484848,0
71162.777,1
71163.775484848,0
71163.777,1
71164.775484848,0
71164.777,1
71165.775484848,0
71165.777,1
74760.789121212,0
76320.151515152,1
76320.454545455,0
77556.005,1
77557.005,0
77557.005,1
77558.005,0
77558.005,1
77559.005,0
77559.005,1
77560.005,0
77560.005,1
77561.005,0
77561.005,1
77562.005,0
77562.005,1
77563.005,0
77563.005,1
77564.005,0
77564.005,1
77565.005,0
77565.005,1
77566.005,0
77566.005,1
77567.005,0
77567.005,1
77568.005,0
77568.005,1
77569.005,0
77569.005,1
77570.005,0
77570.005,1
77571.005,0
77571.005,1
77572.005,0
77572.005,1
77573.005,0
77573.005,1
77574.005,0
77574.005,1
77575.005,0
77575.005,1
77576.005,0
77576.005,1
77577.005,0
77577.005,1
77578.005,0
77578.005,1
77579.005,0
77579.005,1
77580.005,0
77580.005,1
77581.005,0
77581.005,1
77582.005,0
77582.005,1
77583.005,0
77583.005,1
77584.005,0
77584.005,1
77585.005,0
77585.005,1
77586.005,0
77586.005,1
77587.005,0
77587.005,1
77588.005,0
77588.005,1
77589.005,0
77589.005,1
77590.005,0
77590.005,1
77591.005,0
77591.005,1
77592.005,0
77592.005,1
77593.005,0
77593.005,1
77594.005,0
77594.005,1
77595.005,0
77595.005,1
77596.005,0
77596.005,1
77597.005,0
77597.005,1
77598.005,0
77598.005,1
77599.005,0
77599.005,1
77600.005,0
77600.005,1
77601.005,0
77601.005,1
77602.005,0
77602.005,1
77603.005,0
77603.005,1
77604.005,0
77604.005,1
77605.005,0
77605.005,1
77606.005,0
77606.005,1
77607.005,0
77607.005,1
77608.005,0
77608.005,1
77609.005,0
77609.005,1
77610.005,0
77610.005,1
77611.005,0
77611.005,1
77612.005,0
77612.005,1
77613.005,0
77613.005,1
77614.005,0
77614.005,1
77615.005,0
77615.005,1
77616.005,0
77616.005,1
77617.005,0
77617.005,1
77618.005,0
77618.005,1
77619.005,0
77619.005,1
77620.005,0
77620.005,1
77621.005,0
77621.005,1
77622.005,0
77622.005,1
77623.005,0
77623.005,1
77624.005,0
77624.005,1
77625.005,0
77625.005,1
77626.005,0
77626.005,1
77627.005,0
77627.005,1
77628.005,0
77628.005,1
77629.005,0
77629.005,1
77630.005,0
77630.005,1
77631.005,0
77631.005,1
77632.005,0
77632.005,1
77633.005,0
77633.005,1
77634.005,0
77634.005,1
77635.005,0
77635.005,1
77636.005,0
77636.005,1
77637.005,0
77637.005,1
77638.005,0
77638.005,1
77639.005,0
77639.005,1
77640.005,0
77640.005,1
77641.005,0
77641.005,1
77642.005,0
77642.005,1
77643.005,0
77643.005,1
77644.005,0
77644.005,1
77645.005,0
77645.005,1
77646.005,0
77646.005,1
77647.005,0
77647.005,1
77648.005,0
77648.005,1
77649.005,0
77649.005,1
77650.005,0
77650.005,1
77651.005,0
77651.005,1
77652.005,0
77652.005,1
77653.005,0
77653.005,1
77654.005,0
77654.005,1
77655.005,0
77655.005,1
77656.005,0
77656.005,1
77657.005,0
77657.005,1
77658.005,0
77658.005,1
77659.005,0
77659.005,1
77660.005,0
77660.005,1
77661.005,0
77661.005,1
77662.005,0
77662.005,1
77663.005,0
77663.005,1
77664.005,0
77664.005,1
77665.005,0
77665.005,1
77666.005,0
77666.005,1
77667.005,0
77667.005,1
77668.005,0
77668.005,1
77669.005,0
77669.005,1
77670.005,0
77670.005,1
77671.005,0
77671.005,1
77672.005,0
77672.005,1
77673.005,0
77673.005,1
77674.005,0
77674.005,1
77675.005,0
77675.005,1
77676.005,0
77676.005,1
77677.005,0
77677.005,1
77678.005,0
77678.005,1
77679.005,0
77679.005,1
77680.005,0
77680.005,1
77681.005,0
77681.005,1
77682.005,0
77682.005,1
77683.005,0
77683.005,1
77684.005,0
77684.005,1
77685.005,0
77685.005,1
77686.005,0
77686.005,1
77687.005,0
77687.005,1
77688.005,0
77688.005,1
77689.005,0
77689.005,1
77690.005,0
77690.005,1
77691.005,0
77691.005,1
77692.005,0
77692.005,1
77693.005,0
77693.005,1
77694.005,0
77694.005,1
77695.005,0
77695.005,1
77696.005,0
77696.005,1
77697.005,0
77697.005,1
77698.005,0
77698.005,1
77699.005,0
77699.005,1
77700.005,0
77700.005,1
77701.005,0
77701.005,1
77702.005,0
77702.005,1
77703.005,0
77703.005,1
77704.005,0
77704.005,1
77705.005,0
77705.005,1
77706.005,0
77706.005,1
77707.005,0
77707.005,1
77708.005,0
77708.005,1
77709.005,0
77709.005,1
77710.005,0
77710.005,1
77711.005,0
77711.005,1
77712.005,0
77712.005,1
77713.005,0
77713.005,1
77714.005,0
77714.005,1
77715.005,0
77715.005,1
77716.005,0
77716.005,1
77717.005,0
77717.005,1
77718.005,0
77718.005,1
77719.005,0
77719.005,1
77720.005,0
77720.005,1
77721.005,0
77721.005,1
77722.005,0
77722.005,1
77723.005,0
77723.005,1
77724.005,0
77724.005,1
77725.005,0
77725.005,1
77726.005,0
77726.005,1
77727.005,0
77727.005,1
77728.005,0
77728.005,1
77729.005,0
77729.005,1
77730.005,0
77730.005,1
77731.005,0
77731.005,1
77732.005,0
77732.005,1
77733.005,0
77733.005,1
77734.005,0
77734.005,1
77735.005,0
77735.005,1
77736.005,0
77736.005,1
77737.005,0
77737.005,1
77738.005,0
77738.005,1
77739.005,0
77739.005,1
77740.005,0
77740.005,1
77741.005,0
77741.005,1
77742.005,0
77742.005,1
77743.005,0
77743.005,1
77744.005,0
77744.005,1
77745.005,0
77745.005,1
77746.005,0
77746.005,1
77747.005,0
77747.005,1
77748.005,0
77748.005,1
77749.005,0
77749.005,1
77750.005,0
77750.005,1
77751.005,0
77751.005,1
77752.005,0
77752.005,1
77753.005,0
77753.005,1
77754.005,0
77754.005,1
77755.005,0
77755.005,1
77756.005,0
77756.005,1
77757.005,0
77757.005,1
77758.005,0
77758.005,1
77759.005,0
77759.005,1
77760.005,0
77760.005,1
77761.005,0
77761.005,1
77762.005,0
77762.005,1
77763.005,0
77763.005,1
77764.005,0
77764.005,1
77765.005,0
77765.005,1
77766.005,0
77766.005,1
77767.005,0
77767.005,1
77768.005,0
77768.005,1
77769.005,0
77769.005,1
77770.005,0
77770.005,1
77771.005,0
77771.005,1
77772.005,0
77772.005,1
77773.005,0
77773.005,1
77774.005,0
77774.005,1
77775.005,0
77775.005,1
77776.005,0
77776.005,1
77777.005,0
77777.005,1
77778.005,0
77778.005,1
77779.005,0
77779.005,1
77780.005,0
77780.005,1
77781.005,0
77781.005,1
77782.005,0
77782.005,1
77783.005,0
77783.005,1
77784.005,0
77784.005,1
77785.005,0
77785.005,1
77786.005,0
77786.005,1
77787.005,0
77787.005,1
77788.005,0
77788.005,1
77789.005,0
77789.005,1
77790.005,0
77790.005,1
77791.005,0
77791.005,1
77792.005,0
77792.005,1
77793.005,0
77793.005,1
77794.005,0
77794.005,1
77795.005,0
77795.005,1
77796.005,0
77796.005,1
77797.005,0
77797.005,1
77798.005,0
77798.005,1
77799.005,0
77799.005,1
77800.005,0
77800.005,1
77801.005,0
77801.005,1
77802.005,0
77802.005,1
77803.005,0
77803.005,1
77804.005,0
77804.005,1
77805.005,0
77805.005,1
77806.005,0
77806.005,1
77807.005,0
77807.005,1
77808.005,0
77808.005,1
77809.005,0
77809.005,1
77810.005,0
77810.005,1
77811.005,0
77811.005,1
77812.005,0
77812.005,1
77813.005,0
77813.005,1
77814.005,0
77814.005,1
77815.005,0
77815.005,1
77816.005,0
77816.005,1
77817.005,0
77817.005,1
77818.005,0
77818.005,1
77819.005,0
77819.005,1
77820.005,0
77820.005,1
77821.005,0
77821.005,1
77822.005,0
77822.005,1
77823.005,0
77823.005,1
77824.005,0
77824.005,1
77825.005,0
77825.005,1
77826.005,0
77826.005,1
77827.005,0
77827.005,1
77828.005,0
77828.005,1
77829.005,0
77829.005,1
77830.005,0
77830.005,1
77831.005,0
77831.005,1
77832.005,0
77832.005,1
77833.005,0
77833.005,1
77834.005,0
77834.005,1
77835.005,0
77835.005,1
77836.005,0
77836.005,1
77837.005,0
77837.005,1
77838.005,0
77838.005,1
77839.005,0
77839.005,1
77840.005,0
77840.005,1
77841.005,0
77841.005,1
77842.005,0
77842.005,1
77843.005,0
77843.005,1
77844.005,0
77844.005,1
77845.005,0
77845.005,1
77846.005,0
77846.005,1
77847.005,0
77847.005,1
77848.005,0
77848.005,1
77849.005,0
77849.005,1
77850.005,0
77850.005,1
77851.005,0
77851.005,1
77852.005,0
77852.005,1
77853.005,0
77853.005,1
77854.005,0
77854.005,1
77855.005,0
77855.005,1
77856.005,0
77856.005,1
77857.005,0
77857.005,1
77858.005,0
77858.005,1
77859.005,0
77859.005,1
77860.005,0
77860.005,1
77861.005,0
77861.005,1
77862.005,0
77862.005,1
77863.005,0
77863.005,1
77864.005,0
77864.005,1
77865.005,0
77865.005,1
77866.005,0
77866.005,1
77867.005,0
77867.005,1
77868.005,0
77868.005,1
77869.005,0
77869.005,1
77870.005,0
77870.005,1
77871.005,0
77871.005,1
77872.005,0
77872.005,1
77873.005,0
77873.005,1
77874.005,0
77874.005,1
77875.005,0
77875.005,1
77876.005,0
77876.005,1
77877.005,0
77877.005,1
77878.005,0
77878.005,1
77879.005,0
77879.005,1
77880.005,0
77880.005,1
77881.005,0
77881.005,1
77882.005,0
77882.005,1
77883.005,0
77883.005,1
77884.005,0
77884.005,1
77885.005,0
77885.005,1
77886.005,0
77886.005,1
77887.005,0
77887.005,1
77888.005,0
77888.005,1
77889.005,0
77889.005,1
77890.005,0
77890.005,1
77891.005,0
77891.005,1
77892.005,0
77892.005,1
77893.005,0
77893.005,1
77894.005,0
77894.005,1
77895.005,0
77895.005,1
77896.005,0
77896.005,1
77897.005,0
77897.005,1
77898.005,0
77898.005,1
77899.005,0
77899.005,1
77900.005,0
77900.005,1
77901.005,0
77901.005,1
77902.005,0
77902.005,1
77903.005,0
77903.005,1
77904.005,0
77904.005,1
77905.005,0
77905.005,1
77906.005,0
77906.005,1
77907.005,0
77907.005,1
77908.005,0
77908.005,1
77909.005,0
77909.005,1
77910.005,0
77910.005,1
77911.005,0
77911.005,1
77912.005,0
77912.005,1
77913.005,0
77913.005,1
77914.005,0
77914.005,1
77915.005,0
77915.005,1
77916.005,0
77916.005,1
77917.005,0
77917.005,1
77918.005,0
77918.005,1
77919.005,0
77919.005,1
77920.005,0
77920.005,1
77921.005,0
77921.005,1
77922.005,0
77922.005,1
77923.005,0
77923.005,1
77924.005,0
77924.005,1
77925.005,0
77925.005,1
77926.005,0
77926.005,1
77927.005,0
77927.005,1
77928.005,0
77928.005,1
77929.005,0
77929.005,1
77930.005,0
77930.005,1
77931.005,0
77931.005,1
77932.005,0
77932.005,1
77933.005,0
77933.005,1
77934.005,0
77934.005,1
77935.005,0
77935.005,1
77936.005,0
77936.005,1
77937.005,0
77937.005,1
77938.005,0
77938.005,1
77939.005,0
77939.005,1
77940.005,0
77940.005,1
77941.005,0
77941.005,1
77942.005,0
77942.005,1
77943.005,0
77943.005,1
77944.005,0
77944.005,1
77945.005,0
77945.005,1
77946.005,0
77946.005,1
77947.005,0
77947.005,1
77948.005,0
77948.005,1
77949.005,0
77949.005,1
77950.005,0
77950.005,1
77951.005,0
77951.005,1
77952.005,0
77952.005,1
77953.005,0
77953.005,1
77954.005,0
77954.005,1
77955.005,0
77955.005,1
77956.005,0
77956.005,1
77957.005,0
77957.005,1
77958.005,0
77958.005,1
77959.005,0
77959.005,1
77960.005,0
77960.005,1
77961.005,0
77961.005,1
77962.005,0
77962.005,1
77963.005,0
77963.005,1
77964.005,0
77964.005,1
77965.005,0
77965.005,1
77966.005,0
77966.005,1
77967.005,0
77967.005,1
77968.005,0
77968.005,1
77969.005,0
77969.005,1
77970.005,0
77970.005,1
77971.005,0
77971.005,1
77972.005,0
77972.005,1
77973.005,0
77973.005,1
77974.005,0
77974.005,1
77975.005,0
77975.005,1
77976.005,0
77976.005,1
77977.005,0
77977.005,1
77978.005,0
77978.005,1
77979.005,0
77979.005,1
77980.005,0
77980.005,1
77981.005,0
77981.005,1
77982.005,0
77982.005,1
77983.005,0
77983.005,1
77984.005,0
77984.005,1
77985.005,0
77985.005,1
77986.005,0
77986.005,1
77987.005,0
77987.005,1
77988.005,0
77988.005,1
77989.005,0
77989.005,1
77990.005,0
77990.005,1
77991.005,0
77991.005,1
77992.005,0
77992.005,1
77993.005,0
77993.005,1
77994.005,0
77994.005,1
77995.005,0
77995.005,1
77996.005,0
77996.005,1
77997.005,0
77997.005,1
77998.005,0
77998.005,1
77999.005,0
77999.005,1
78000.005,0
78000.005,1
78001.005,0
