Point in Time[s],State of Active Resource[]
68741.209333333,0
68741.266,1
68742.209333333,0
68742.266,1
68743.209333333,0
68743.266,1
68744.209333333,0
68744.266,1
68745.209333333,0
68745.266,1
68746.209333333,0
68746.266,1
68747.209333333,0
68747.266,1
68748.209333333,0
68748.266,1
68749.209333333,0
68749.266,1
68750.209333333,0
68750.266,1
68751.209333333,0
68751.266,1
68752.209333333,0
68752.266,1
68753.209333333,0
68753.266,1
68754.209333333,0
68754.266,1
68755.209333333,0
68755.266,1
68756.209333333,0
68756.266,1
68757.209333333,0
68757.266,1
68758.209333333,0
68758.266,1
68759.209333333,0
68759.266,1
68760.209333333,0
68760.266,1
68761.209333333,0
68761.266,1
68762.209333333,0
68762.266,1
68763.214484848,0
68763.266,1
68764.214484848,0
68764.266,1
68765.214484848,0
68765.266,1
68766.214484848,0
68766.266,1
68767.214484848,0
68767.266,1
68768.214484848,0
68768.266,1
68769.214484848,0
68769.266,1
68770.214484848,0
68770.266,1
68771.214484848,0
68771.266,1
68772.214484848,0
68772.266,1
68773.214484848,0
68773.266,1
68774.214484848,0
68774.266,1
68775.214484848,0
68775.266,1
68776.214484848,0
68776.266,1
68777.214484848,0
68777.266,1
68778.214484848,0
68778.266,1
68779.214484848,0
68779.266,1
68780.214484848,0
68780.266,1
68781.214484848,0
68781.266,1
68782.214484848,0
68782.266,1
68783.214484848,0
68783.266,1
68784.214484848,0
68784.266,1
68785.214484848,0
68785.266,1
68786.214484848,0
68786.266,1
68787.214484848,0
68787.266,1
68788.214484848,0
68788.266,1
68789.214484848,0
68789.266,1
68790.214484848,0
68790.266,1
68791.214484848,0
68791.266,1
68792.214484848,0
68792.266,1
68793.214484848,0
68793.266,1
68794.214484848,0
68794.266,1
68795.214484848,0
68795.266,1
68796.214484848,0
68796.266,1
68797.214484848,0
68797.266,1
68798.214484848,0
68798.266,1
68799.214484848,0
68799.266,1
68800.214484848,0
68800.266,1
68801.219333333,0
68801.266,1
68802.219333333,0
68802.266,1
68803.219333333,0
68803.266,1
68804.219333333,0
68804.266,1
68805.219333333,0
68805.266,1
68806.219333333,0
68806.266,1
68807.219333333,0
68807.266,1
68808.219333333,0
68808.266,1
68809.219333333,0
68809.266,1
68810.219333333,0
68810.266,1
68811.219333333,0
68811.266,1
68812.219333333,0
68812.266,1
68813.219333333,0
68813.266,1
68814.219333333,0
68814.266,1
68815.219333333,0
68815.266,1
68816.219333333,0
68816.266,1
68817.219333333,0
68817.266,1
68818.219333333,0
68818.266,1
68819.219333333,0
68819.266,1
68820.219333333,0
68820.266,1
68821.219333333,0
68821.266,1
68822.219333333,0
68822.266,1
68823.219333333,0
68823.266,1
68824.219333333,0
68824.266,1
68825.219333333,0
68825.266,1
68826.219333333,0
68826.266,1
68827.219333333,0
68827.266,1
68828.219333333,0
68828.266,1
68829.219333333,0
68829.266,1
68830.219333333,0
68830.266,1
68831.219333333,0
68831.266,1
68832.219333333,0
68832.266,1
68833.219333333,0
68833.266,1
68834.219333333,0
68834.266,1
68835.219333333,0
68835.266,1
68836.219333333,0
68836.266,1
68837.219333333,0
68837.266,1
68838.224484848,0
68838.266,1
68839.224484848,0
68839.266,1
68840.224484848,0
68840.266,1
68841.224484848,0
68841.266,1
68842.224484848,0
68842.266,1
68843.224484848,0
68843.266,1
68844.224484848,0
68844.266,1
68845.224484848,0
68845.266,1
68846.224484848,0
68846.266,1
68847.224484848,0
68847.266,1
68848.224484848,0
68848.266,1
68849.224484848,0
68849.266,1
68850.224484848,0
68850.266,1
68851.224484848,0
68851.266,1
68852.224484848,0
68852.266,1
68853.224484848,0
68853.266,1
68854.224484848,0
68854.266,1
68855.224484848,0
68855.266,1
68856.224484848,0
68856.266,1
68857.224484848,0
68857.266,1
68858.224484848,0
68858.266,1
68859.224484848,0
68859.266,1
68860.224484848,0
68860.266,1
68861.224484848,0
68861.266,1
68862.224484848,0
68862.266,1
68863.224484848,0
68863.266,1
68864.224484848,0
68864.266,1
68865.224484848,0
68865.266,1
68866.224484848,0
68866.266,1
68867.224484848,0
68867.266,1
68868.224484848,0
68868.266,1
68869.224484848,0
68869.266,1
68870.224484848,0
68870.266,1
68871.224484848,0
68871.266,1
68872.224484848,0
68872.266,1
68873.224484848,0
68873.266,1
68874.224484848,0
68874.266,1
68875.224484848,0
68875.266,1
68876.229333333,0
68876.266,1
68877.229333333,0
68877.266,1
68878.229333333,0
68878.266,1
68879.229333333,0
68879.266,1
68880.229333333,0
68880.266,1
68881.229333333,0
68881.266,1
68882.229333333,0
68882.266,1
68883.229333333,0
68883.266,1
68884.229333333,0
68884.266,1
68885.229333333,0
68885.266,1
68886.229333333,0
68886.266,1
68887.229333333,0
68887.266,1
68888.229333333,0
68888.266,1
68889.229333333,0
68889.266,1
68890.229333333,0
68890.266,1
68891.229333333,0
68891.266,1
68892.229333333,0
68892.266,1
68893.229333333,0
68893.266,1
68894.229333333,0
68894.266,1
68895.229333333,0
68895.266,1
68896.229333333,0
68896.266,1
68897.229333333,0
68897.266,1
68898.229333333,0
68898.266,1
68899.229333333,0
68899.266,1
68900.229333333,0
68900.266,1
68901.229333333,0
68901.266,1
68902.229333333,0
68902.266,1
68903.229333333,0
68903.266,1
68904.229333333,0
68904.266,1
68905.229333333,0
68905.266,1
68906.229333333,0
68906.266,1
68907.229333333,0
68907.266,1
68908.229333333,0
68908.266,1
68909.229333333,0
68909.266,1
68910.229333333,0
68910.266,1
68911.229333333,0
68911.266,1
68912.229333333,0
68912.266,1
68913.234484848,0
68913.266,1
68914.234484848,0
68914.266,1
68915.234484848,0
68915.266,1
68916.234484848,0
68916.266,1
68917.234484848,0
68917.266,1
68918.234484848,0
68918.266,1
68919.234484848,0
68919.266,1
68920.234484848,0
68920.266,1
68921.234484848,0
68921.266,1
68922.234484848,0
68922.266,1
68923.234484848,0
68923.266,1
68924.234484848,0
68924.266,1
68925.234484848,0
68925.266,1
68926.234484848,0
68926.266,1
68927.234484848,0
68927.266,1
68928.234484848,0
68928.266,1
68929.234484848,0
68929.266,1
68930.234484848,0
68930.266,1
68931.234484848,0
68931.266,1
68932.234484848,0
68932.266,1
68933.234484848,0
68933.266,1
68934.234484848,0
68934.266,1
68935.234484848,0
68935.266,1
68936.234484848,0
68936.266,1
68937.234484848,0
68937.266,1
68938.234484848,0
68938.266,1
68939.234484848,0
68939.266,1
68940.234484848,0
68940.266,1
68941.234484848,0
68941.266,1
68942.234484848,0
68942.266,1
68943.234484848,0
68943.266,1
68944.234484848,0
68944.266,1
68945.234484848,0
68945.266,1
68946.234484848,0
68946.266,1
68947.234484848,0
68947.266,1
68948.234484848,0
68948.266,1
68949.234484848,0
68949.266,1
68950.234484848,0
68950.266,1
68951.239333333,0
68951.266,1
68952.239333333,0
68952.266,1
68953.239333333,0
68953.266,1
68954.239333333,0
68954.266,1
68955.239333333,0
68955.266,1
68956.239333333,0
68956.266,1
68957.239333333,0
68957.266,1
68958.239333333,0
68958.266,1
68959.239333333,0
68959.266,1
68960.239333333,0
68960.266,1
68961.239333333,0
68961.266,1
68962.239333333,0
68962.266,1
68963.239333333,0
68963.266,1
68964.239333333,0
68964.266,1
68965.239333333,0
68965.266,1
68966.239333333,0
68966.266,1
68967.239333333,0
68967.266,1
68968.239333333,0
68968.266,1
68969.239333333,0
68969.266,1
68970.239333333,0
68970.266,1
68971.239333333,0
68971.266,1
68972.239333333,0
68972.266,1
68973.239333333,0
68973.266,1
68974.239333333,0
68974.266,1
68975.239333333,0
68975.266,1
68976.239333333,0
68976.266,1
68977.239333333,0
68977.266,1
68978.239333333,0
68978.266,1
68979.239333333,0
68979.266,1
68980.239333333,0
68980.266,1
68981.239333333,0
68981.266,1
68982.239333333,0
68982.266,1
68983.239333333,0
68983.266,1
68984.239333333,0
68984.266,1
68985.239333333,0
68985.266,1
68986.239333333,0
68986.266,1
68987.239333333,0
68987.266,1
68988.244181818,0
68988.266,1
68989.244181818,0
68989.266,1
68990.244181818,0
68990.266,1
68991.244181818,0
68991.266,1
68992.244181818,0
68992.266,1
68993.244181818,0
68993.266,1
68994.244181818,0
68994.266,1
68995.244181818,0
68995.266,1
68996.244181818,0
68996.266,1
68997.244181818,0
68997.266,1
68998.244181818,0
68998.266,1
68999.244181818,0
68999.266,1
69000.244181818,0
69000.266,1
69001.244181818,0
69001.266,1
69002.244181818,0
69002.266,1
69003.244181818,0
69003.266,1
69004.244181818,0
69004.266,1
69005.244181818,0
69005.266,1
69006.244181818,0
69006.266,1
69007.244181818,0
69007.266,1
69008.244181818,0
69008.266,1
69009.244181818,0
69009.266,1
69010.244181818,0
69010.266,1
69011.244181818,0
69011.266,1
69012.244181818,0
69012.266,1
69013.244181818,0
69013.266,1
69014.244181818,0
69014.266,1
69015.244181818,0
69015.266,1
69016.244181818,0
69016.266,1
69017.244181818,0
69017.266,1
69018.244181818,0
69018.266,1
69019.244181818,0
69019.266,1
69020.244181818,0
69020.266,1
69021.244181818,0
69021.266,1
69022.244181818,0
69022.266,1
69023.244181818,0
69023.266,1
69024.244181818,0
69024.266,1
69025.244181818,0
69025.266,1
69026.249333333,0
69026.266,1
69027.249333333,0
69027.266,1
69028.249333333,0
69028.266,1
69029.249333333,0
69029.266,1
69030.249333333,0
69030.266,1
69031.249333333,0
69031.266,1
69032.249333333,0
69032.266,1
69033.249333333,0
69033.266,1
69034.249333333,0
69034.266,1
69035.249333333,0
69035.266,1
69036.249333333,0
69036.266,1
69037.249333333,0
69037.266,1
69038.249333333,0
69038.266,1
69039.249333333,0
69039.266,1
69040.249333333,0
69040.266,1
69041.249333333,0
69041.266,1
69042.249333333,0
69042.266,1
69043.249333333,0
69043.266,1
69044.249333333,0
69044.266,1
69045.249333333,0
69045.266,1
69046.249333333,0
69046.266,1
69047.249333333,0
69047.266,1
69048.249333333,0
69048.266,1
69049.249333333,0
69049.266,1
69050.249333333,0
69050.266,1
69051.249333333,0
69051.266,1
69052.249333333,0
69052.266,1
69053.249333333,0
69053.266,1
69054.249333333,0
69054.266,1
69055.249333333,0
69055.266,1
69056.249333333,0
69056.266,1
69057.249333333,0
69057.266,1
69058.249333333,0
69058.266,1
69059.249333333,0
69059.266,1
69060.249333333,0
69060.266,1
69061.249333333,0
69061.266,1
69062.249333333,0
69062.266,1
69063.254181818,0
69063.266,1
69064.254181818,0
69064.266,1
69065.254181818,0
69065.266,1
69066.254181818,0
69066.266,1
69067.254181818,0
69067.266,1
69068.254181818,0
69068.266,1
69069.254181818,0
69069.266,1
69070.254181818,0
69070.266,1
69071.254181818,0
69071.266,1
69072.254181818,0
69072.266,1
69073.254181818,0
69073.266,1
69074.254181818,0
69074.266,1
69075.254181818,0
69075.266,1
69076.254181818,0
69076.266,1
69077.254181818,0
69077.266,1
69078.254181818,0
69078.266,1
69079.254181818,0
69079.266,1
69080.254181818,0
69080.266,1
69081.254181818,0
69081.266,1
69082.254181818,0
69082.266,1
69083.254181818,0
69083.266,1
69084.254181818,0
69084.266,1
69085.254181818,0
69085.266,1
69086.254181818,0
69086.266,1
69087.254181818,0
69087.266,1
69088.254181818,0
69088.266,1
69089.254181818,0
69089.266,1
69090.254181818,0
69090.266,1
69091.254181818,0
69091.266,1
69092.254181818,0
69092.266,1
69093.254181818,0
69093.266,1
69094.254181818,0
69094.266,1
69095.254181818,0
69095.266,1
69096.254181818,0
69096.266,1
69097.254181818,0
69097.266,1
69098.254181818,0
69098.266,1
69099.254181818,0
69099.266,1
69100.254181818,0
69100.266,1
69101.259333333,0
69101.266,1
69102.259333333,0
69102.266,1
69103.259333333,0
69103.266,1
69104.259333333,0
69104.266,1
69105.259333333,0
69105.266,1
69106.259333333,0
69106.266,1
69107.259333333,0
69107.266,1
69108.259333333,0
69108.266,1
69109.259333333,0
69109.266,1
69110.259333333,0
69110.266,1
69111.259333333,0
69111.266,1
69112.259333333,0
69112.266,1
69113.259333333,0
69113.266,1
69114.259333333,0
69114.266,1
69115.259333333,0
69115.266,1
69116.259333333,0
69116.266,1
69117.259333333,0
69117.266,1
69118.259333333,0
69118.266,1
69119.259333333,0
69119.266,1
69120.259333333,0
69120.266,1
69121.259333333,0
69121.266,1
69122.259333333,0
69122.266,1
69123.259333333,0
69123.266,1
69124.259333333,0
69124.266,1
69125.259333333,0
69125.266,1
69126.259333333,0
69126.266,1
69127.259333333,0
69127.266,1
69128.259333333,0
69128.266,1
69129.259333333,0
69129.266,1
69130.259333333,0
69130.266,1
69131.259333333,0
69131.266,1
69132.259333333,0
69132.266,1
69133.259333333,0
69133.266,1
69134.259333333,0
69134.266,1
69135.259333333,0
69135.266,1
69136.259333333,0
69136.266,1
69137.259333333,0
69137.266,1
69138.264181818,0
69138.266,1
69139.264181818,0
69139.266,1
69140.264181818,0
69140.266,1
69141.264181818,0
69141.266,1
69142.264181818,0
69142.266,1
69143.264181818,0
69143.266,1
69144.264181818,0
69144.266,1
69145.264181818,0
69145.266,1
69146.264181818,0
69146.266,1
69147.264181818,0
69147.266,1
69148.264181818,0
69148.266,1
69149.264181818,0
69149.266,1
69150.264181818,0
69150.266,1
69151.264181818,0
69151.266,1
69152.264181818,0
69152.266,1
69153.264181818,0
69153.266,1
69154.264181818,0
69154.266,1
69155.264181818,0
69155.266,1
69156.264181818,0
69156.266,1
69157.264181818,0
69157.266,1
69158.264181818,0
69158.266,1
69159.264181818,0
69159.266,1
69160.264181818,0
69160.266,1
69161.264181818,0
69161.266,1
69162.264181818,0
69162.266,1
69163.264181818,0
69163.266,1
69164.264181818,0
69164.266,1
69165.264181818,0
69165.266,1
69166.264181818,0
69166.266,1
69167.264181818,0
69167.266,1
69168.264181818,0
69168.266,1
69169.264181818,0
69169.266,1
69170.264181818,0
69170.266,1
69171.264181818,0
69171.266,1
69172.264181818,0
69172.266,1
69173.264181818,0
69173.266,1
69174.264181818,0
69174.266,1
69175.266,0
69175.266,1
69176.266,0
69176.266,1
69177.266,0
69177.266,1
69178.266,0
69178.266,1
69179.266,0
69179.266,1
69180.266,0
69180.266,1
69181.266,0
69181.266,1
69182.266,0
69182.266,1
69183.266,0
69183.266,1
69184.266,0
69184.266,1
69185.266,0
69185.266,1
69186.266,0
69186.266,1
69187.266,0
69187.266,1
69188.266,0
69188.266,1
69189.266,0
69189.266,1
69190.266,0
69190.266,1
69191.266,0
69191.266,1
69192.266,0
69192.266,1
69193.266,0
69193.266,1
69194.266,0
69194.266,1
69195.266,0
69195.266,1
69196.266,0
69196.266,1
69197.266,0
69197.266,1
69198.266,0
69198.266,1
69199.266,0
69199.266,1
69200.266,0
69200.266,1
69201.266,0
69201.266,1
69202.266,0
69202.266,1
69203.266,0
69203.266,1
69204.266,0
69204.266,1
69205.266,0
69205.266,1
69206.266,0
69206.266,1
69207.266,0
69207.266,1
69208.266,0
69208.266,1
69209.266,0
69209.266,1
69210.266,0
69210.266,1
69211.266,0
69211.266,1
69212.266,0
69212.266,1
69213.266,0
69213.266,1
69214.266,0
69214.266,1
69215.266,0
69215.266,1
69216.266,0
69216.266,1
69217.266,0
69217.266,1
69218.266,0
69218.266,1
69219.266,0
69219.266,1
69220.266,0
69220.266,1
69221.266,0
69221.266,1
69222.266,0
69222.266,1
69223.266,0
69223.266,1
69224.266,0
69224.266,1
69225.266,0
69225.266,1
69226.266,0
69226.266,1
69227.266,0
69227.266,1
69228.266,0
69228.266,1
69229.266,0
69229.266,1
69230.266,0
69230.266,1
69231.266,0
69231.266,1
69232.266,0
69232.266,1
69233.266,0
69233.266,1
69234.266,0
69234.266,1
69235.266,0
69235.266,1
69236.266,0
69236.266,1
69237.266,0
69237.266,1
69238.266,0
69238.266,1
69239.266,0
69239.266,1
69240.266,0
69240.266,1
69241.266,0
69241.266,1
69242.266,0
69242.266,1
69243.266,0
69243.266,1
69244.266,0
69244.266,1
69245.266,0
69245.266,1
69246.266,0
69246.266,1
69247.266,0
69247.266,1
69248.266,0
69248.266,1
69249.266,0
69249.266,1
69250.266,0
69250.266,1
69251.266,0
69251.266,1
69252.266,0
69252.266,1
69253.266,0
69253.266,1
69254.266,0
69254.266,1
69255.266,0
69255.266,1
69256.266,0
69256.266,1
69257.266,0
69257.266,1
69258.266,0
69258.266,1
69259.266,0
69259.266,1
69260.266,0
69260.266,1
69261.266,0
69261.266,1
69262.266,0
69262.266,1
69263.266,0
69263.266,1
69264.266,0
69264.266,1
69265.266,0
69265.266,1
69266.266,0
69266.266,1
69267.266,0
69267.266,1
69268.266,0
69268.266,1
69269.266,0
69269.266,1
69270.266,0
69270.266,1
69271.266,0
69271.266,1
69272.266,0
69272.266,1
69273.266,0
69273.266,1
69274.266,0
69274.266,1
69275.266,0
69275.266,1
69276.266,0
69276.266,1
69277.266,0
69277.266,1
69278.266,0
69278.266,1
69279.266,0
69279.266,1
69280.266,0
69280.266,1
69281.266,0
69281.266,1
69282.266,0
69282.266,1
69283.266,0
69283.266,1
69284.266,0
69284.266,1
69285.266,0
69285.266,1
69286.266,0
69286.266,1
69287.266,0
69287.266,1
69288.266,0
70806.699999999,1
70807.699999999,0
70807.699999999,1
70808.699999999,0
70808.699999999,1
70809.699999999,0
70809.699999999,1
70810.699999999,0
70810.699999999,1
70811.699999999,0
70811.699999999,1
70812.699999999,0
70812.699999999,1
70813.699999999,0
70813.699999999,1
70814.699999999,0
70814.699999999,1
70815.699999999,0
70815.699999999,1
70816.699999999,0
70816.699999999,1
70817.699999999,0
70817.699999999,1
70818.699999999,0
70818.699999999,1
70819.699999999,0
70819.699999999,1
70820.699999999,0
70820.699999999,1
70821.699999999,0
70821.699999999,1
70822.699999999,0
70822.699999999,1
70823.699999999,0
70823.699999999,1
70824.699999999,0
70824.699999999,1
70825.699999999,0
70825.699999999,1
70826.699999999,0
70826.699999999,1
70827.699999999,0
70827.699999999,1
70828.699999999,0
70828.699999999,1
70829.699999999,0
70829.699999999,1
70830.699999999,0
70830.699999999,1
70831.699999999,0
70831.699999999,1
70832.699999999,0
70832.699999999,1
70833.699999999,0
70833.699999999,1
70834.699999999,0
70834.699999999,1
70835.699999999,0
70835.699999999,1
70836.699999999,0
70836.699999999,1
70837.699999999,0
70837.699999999,1
70838.699999999,0
70838.699999999,1
70839.699999999,0
70839.699999999,1
70840.699999999,0
70840.699999999,1
70841.699999999,0
70841.699999999,1
70842.699999999,0
70842.699999999,1
70843.699999999,0
70843.699999999,1
70844.699999999,0
70844.699999999,1
70845.699999999,0
70845.699999999,1
70846.699999999,0
70846.699999999,1
70847.699999999,0
70847.699999999,1
70848.699999999,0
70848.699999999,1
70849.699999999,0
70849.699999999,1
70850.699999999,0
70850.699999999,1
70851.699999999,0
70851.699999999,1
70852.699999999,0
70852.699999999,1
70853.699999999,0
70853.699999999,1
70854.699999999,0
70854.699999999,1
70855.699999999,0
70855.699999999,1
70856.699999999,0
70856.699999999,1
70857.699999999,0
70857.699999999,1
70858.699999999,0
70858.699999999,1
70859.699999999,0
70859.699999999,1
70860.699999999,0
70860.699999999,1
70861.699999999,0
70861.699999999,1
70862.699999999,0
70862.699999999,1
70863.699999999,0
70863.699999999,1
70864.699999999,0
70864.699999999,1
70865.699999999,0
70865.699999999,1
70866.699999999,0
70866.699999999,1
70867.699999999,0
70867.699999999,1
70868.699999999,0
70868.699999999,1
70869.699999999,0
70869.699999999,1
70870.699999999,0
70870.699999999,1
70871.699999999,0
70871.699999999,1
70872.699999999,0
70872.699999999,1
70873.699999999,0
70873.699999999,1
70874.699999999,0
70874.699999999,1
70875.699999999,0
70875.699999999,1
70876.699999999,0
70876.699999999,1
70877.699999999,0
70877.699999999,1
70878.699999999,0
70878.699999999,1
70879.699999999,0
70879.699999999,1
70880.699999999,0
70880.699999999,1
70881.699999999,0
70881.699999999,1
70882.699999999,0
70882.699999999,1
70883.699999999,0
70883.699999999,1
70884.699999999,0
70884.699999999,1
70885.699999999,0
70885.699999999,1
70886.699999999,0
70886.699999999,1
70887.699999999,0
70887.699999999,1
70888.699999999,0
70888.699999999,1
70889.699999999,0
70889.699999999,1
70890.699999999,0
70890.699999999,1
70891.699999999,0
