Point in Time[s],State of Active Resource[]
74260.243375,0
74261.243375,1
74261.243375,0
74262.243375,1
74262.243375,0
74263.243375,1
74263.243375,0
74264.242437499,1
74264.242437499,0
74265.242437499,1
74265.242437499,0
74266.242437499,1
74266.242437499,0
74267.242437499,1
74267.242437499,0
74268.242437499,1
74268.242437499,0
74269.242437499,1
74269.242437499,0
74270.242437499,1
74270.242437499,0
74271.241499999,1
74271.241499999,0
74272.241499999,1
74272.241499999,0
74273.241499999,1
74273.241499999,0
74274.241499999,1
74274.241499999,0
74275.241499999,1
74275.241499999,0
74276.241499999,1
74276.241499999,0
74277.241499999,1
74277.241499999,0
74278.240249999,1
74278.240249999,0
74279.240249999,1
74279.240249999,0
74280.240249999,1
74280.240249999,0
74281.240249999,1
74281.240249999,0
74282.240249999,1
74282.240249999,0
74283.240249999,1
74283.240249999,0
74284.240249999,1
74284.240249999,0
74285.239312499,1
74285.239312499,0
74286.239312499,1
74286.239312499,0
74287.239312499,1
74287.239312499,0
74288.239312499,1
74288.239312499,0
74289.239312499,1
74289.239312499,0
74290.239312499,1
74290.239312499,0
74291.239312499,1
74291.239312499,0
74292.239625,1
74292.239625,0
74293.239625,1
74293.239625,0
74294.239625,1
74294.239625,0
74295.239625,1
74295.239625,0
74296.239625,1
74296.239625,0
74297.239625,1
74297.239625,0
74298.239625,1
74298.239625,0
74299.240562499,1
74299.240562499,0
74300.240562499,1
74300.240562499,0
74301.240562499,1
74301.240562499,0
74302.240562499,1
74302.240562499,0
74303.240562499,1
74303.240562499,0
74304.240562499,1
74304.240562499,0
74305.240562499,1
74305.240562499,0
74306.241499999,1
74306.241499999,0
74307.241499999,1
74307.241499999,0
74308.241499999,1
74308.241499999,0
74309.241499999,1
74309.241499999,0
74310.241499999,1
74310.241499999,0
74311.241499999,1
74311.241499999,0
74312.241499999,1
74312.241499999,0
74313.242749999,1
74313.242749999,0
74314.242749999,1
74314.242749999,0
74315.242749999,1
74315.242749999,0
74316.242749999,1
74316.242749999,0
74317.242749999,1
74317.242749999,0
74318.242749999,1
74318.242749999,0
74319.242749999,1
74319.242749999,0
74320.243687499,1
74320.243687499,0
74321.243687499,1
74321.243687499,0
74322.243687499,1
74322.243687499,0
74323.243687499,1
74323.243687499,0
74324.243687499,1
74324.243687499,0
74325.243687499,1
74325.243687499,0
74326.243687499,1
74326.243687499,0
74327.244624999,1
74327.244624999,0
74328.244624999,1
74328.244624999,0
74329.244624999,1
74329.244624999,0
74330.244624999,1
74330.244624999,0
74331.244624999,1
74331.244624999,0
74332.244624999,1
74332.244624999,0
74333.244624999,1
74333.244624999,0
74334.2455625,1
74334.2455625,0
74335.2455625,1
74335.2455625,0
74336.2455625,1
74336.2455625,0
74337.2455625,1
74337.2455625,0
74338.2455625,1
74338.2455625,0
74339.2455625,1
74339.2455625,0
74340.2455625,1
74340.2455625,0
74341.2465,1
74341.2465,0
74342.2465,1
74342.2465,0
74343.2465,1
74343.2465,0
74344.2465,1
74344.2465,0
74345.2465,1
74345.2465,0
74346.2465,1
74346.2465,0
74347.2465,1
74347.2465,0
74348.24775,1
74348.24775,0
74349.24775,1
74349.24775,0
74350.24775,1
74350.24775,0
74351.24775,1
74351.24775,0
74352.24775,1
74352.24775,0
74353.24775,1
74353.24775,0
74354.24775,1
74354.24775,0
74355.2486875,1
74355.2486875,0
74356.2486875,1
74356.2486875,0
74357.2486875,1
74357.2486875,0
74358.2486875,1
74358.2486875,0
74359.2486875,1
74359.2486875,0
74360.2486875,1
74360.2486875,0
74361.2486875,1
74361.2486875,0
74362.249625,1
74362.249625,0
74363.249625,1
74363.249625,0
74364.249625,1
74364.249625,0
74365.249625,1
74365.249625,0
74366.249625,1
74366.249625,0
74367.249625,1
74367.249625,0
74368.249625,1
74368.249625,0
74369.250562499,1
74369.250562499,0
74370.250562499,1
74370.250562499,0
74371.250562499,1
74371.250562499,0
74372.250562499,1
74372.250562499,0
74373.250562499,1
74373.250562499,0
74374.250562499,1
74374.250562499,0
74375.250562499,1
74375.250562499,0
74376.251499999,1
74376.251499999,0
74377.251499999,1
74377.251499999,0
74378.251499999,1
74378.251499999,0
74379.251499999,1
74379.251499999,0
74380.251499999,1
74380.251499999,0
74381.251499999,1
74381.251499999,0
74382.251499999,1
74382.251499999,0
74383.252749999,1
74383.252749999,0
74384.252749999,1
74384.252749999,0
74385.252749999,1
74385.252749999,0
74386.252749999,1
74386.252749999,0
74387.252749999,1
74387.252749999,0
74388.252749999,1
74388.252749999,0
74389.252749999,1
74389.252749999,0
74390.253687499,1
74390.253687499,0
74391.253687499,1
74391.253687499,0
74392.253687499,1
74392.253687499,0
74393.253687499,1
74393.253687499,0
74394.253687499,1
74394.253687499,0
74395.253687499,1
74395.253687499,0
74396.253687499,1
74396.253687499,0
74397.254625,1
74397.254625,0
74398.254625,1
74398.254625,0
74399.254625,1
74399.254625,0
74400.254625,1
74400.254625,0
74401.254625,1
74401.254625,0
74402.254625,1
74402.254625,0
74403.254625,1
74403.254625,0
74404.2555625,1
74404.2555625,0
74405.2555625,1
74405.2555625,0
74406.2555625,1
74406.2555625,0
74407.2555625,1
74407.2555625,0
74408.2555625,1
74408.2555625,0
74409.2555625,1
74409.2555625,0
74410.2555625,1
74410.2555625,0
74411.2565,1
74411.2565,0
74412.2565,1
74412.2565,0
74413.2565,1
74413.2565,0
74414.2565,1
74414.2565,0
74415.2565,1
74415.2565,0
74416.2565,1
74416.2565,0
74417.2565,1
74417.2565,0
74418.25775,1
74418.25775,0
74419.25775,1
74419.25775,0
74420.25775,1
74420.25775,0
74421.25775,1
74421.25775,0
74422.25775,1
74422.25775,0
74423.25775,1
74423.25775,0
74424.25775,1
74424.25775,0
74425.2586875,1
74425.2586875,0
74426.2586875,1
74426.2586875,0
74427.2586875,1
74427.2586875,0
74428.2586875,1
74428.2586875,0
74429.2586875,1
74429.2586875,0
74430.2586875,1
74430.2586875,0
74431.2586875,1
74431.2586875,0
74432.259,1
74432.259,0
74433.259,1
74433.259,0
74434.259,1
74434.259,0
74435.259,1
74435.259,0
74436.259,1
74436.259,0
74437.259,1
74437.259,0
74438.259,1
74438.259,0
74439.259,1
74439.259,0
74440.259,1
74440.259,0
74441.259,1
74441.259,0
74442.259,1
74442.259,0
74443.259,1
74443.259,0
74444.259,1
74444.259,0
74445.259,1
74445.259,0
74446.259,1
74446.259,0
74447.259,1
74447.259,0
74448.259,1
74448.259,0
74449.259,1
74449.259,0
74450.259,1
74450.259,0
74451.259,1
74451.259,0
74452.259,1
74452.259,0
74453.259,1
74453.259,0
74454.259,1
74454.259,0
74455.259,1
74455.259,0
74456.259,1
74456.259,0
74457.259,1
74457.259,0
74458.259,1
74458.259,0
74459.259,1
74459.259,0
74460.259,1
74460.259,0
74461.259,1
74461.259,0
74462.259,1
74462.259,0
74463.259,1
74463.259,0
74464.259,1
74464.259,0
74465.259,1
74465.259,0
74466.259,1
74466.259,0
74467.259,1
74467.259,0
74468.259,1
74468.259,0
74469.259,1
74469.259,0
74470.259,1
74470.259,0
74471.259,1
74471.259,0
74472.259,1
74472.259,0
74473.259,1
74473.259,0
74474.259,1
74474.259029164,0
74475.259,1
74475.259029164,0
74476.259,1
74476.259029164,0
74477.259,1
74477.259029164,0
74478.259,1
74478.259029164,0
74479.259,1
74479.259029164,0
74480.259,1
74480.259029164,0
74481.259,1
74481.259029164,0
74482.259,1
74482.259029164,0
74483.259,1
74483.259029164,0
74484.259,1
74484.259029164,0
74485.259,1
74485.259029164,0
74486.259,1
74486.259029164,0
74487.259,1
74487.259029164,0
74488.259,1
74488.259029164,0
74489.259,1
74489.259029164,0
74490.259,1
74490.259029164,0
74491.259,1
74491.259029164,0
74492.259,1
74492.259029164,0
74493.259,1
74493.259029164,0
74494.259,1
74494.259029164,0
74495.259,1
74495.259029164,0
74496.259,1
74496.259029164,0
74497.259,1
74497.259029164,0
74498.259,1
74498.259029164,0
74499.259,1
74499.259029164,0
74500.259,1
74500.259029164,0
74501.259,1
74501.259029164,0
74502.259,1
74502.259029164,0
74503.259,1
74503.259029164,0
74504.259,1
74504.259029164,0
74505.259,1
74505.259029164,0
74506.259,1
74506.259029164,0
74507.259,1
74507.259029164,0
74508.259,1
74508.259029164,0
74509.259,1
74509.259029164,0
74510.259,1
74510.259029164,0
74511.259,1
74511.259029164,0
74512.259,1
74512.259029164,0
74513.259,1
74513.259029164,0
74514.259,1
74514.259029164,0
74515.259,1
74515.259029164,0
74516.259,1
74516.259029164,0
74517.259,1
74517.259029164,0
74518.259,1
74518.259029164,0
74519.259,1
74519.259029164,0
74520.259,1
74520.259029164,0
74521.259,1
74521.259029164,0
74522.259,1
74522.259029164,0
74523.259,1
74523.259029164,0
74524.259,1
74524.259029164,0
74525.259,1
74525.259029164,0
74526.259,1
74526.259029164,0
74527.259,1
74527.259029164,0
74528.259,1
74528.259029164,0
74529.259,1
74529.259029164,0
74530.259,1
74530.259029164,0
74531.259,1
74531.259029164,0
74532.259,1
74532.259029164,0
74533.259,1
74533.259029164,0
74534.259,1
74534.259029164,0
74535.259,1
74535.259029164,0
74536.259,1
74536.259029164,0
74537.259,1
74537.259029164,0
74538.259,1
74538.259029164,0
74539.259,1
74539.259029164,0
74540.259,1
74540.259029164,0
74541.259,1
74541.259029164,0
74542.259,1
74542.259029164,0
74543.259,1
74543.259029164,0
74544.259,1
74544.259029164,0
74545.259,1
74545.259029164,0
74546.259,1
74546.259029164,0
74547.259,1
74547.259029164,0
74548.259,1
74548.259029164,0
74549.259,1
74549.259029164,0
74550.259,1
74550.259029164,0
74551.259,1
74551.259029164,0
74552.259,1
74552.259029164,0
74553.259,1
74553.259029164,0
74554.259,1
74554.259029164,0
74555.259,1
74555.259029164,0
74556.259,1
74556.259029164,0
74557.259,1
74557.259029164,0
74558.259,1
74558.259029164,0
74559.259,1
74559.259029164,0
74560.259,1
74560.259029164,0
74561.259,1
74561.259029164,0
74562.259,1
74562.259029164,0
74563.259,1
74563.259029164,0
74564.259,1
74564.259029164,0
74565.259,1
74565.259029164,0
74566.259,1
74566.259029164,0
74567.259,1
74567.259029164,0
74568.259,1
74568.259029164,0
74569.259,1
74569.259029164,0
74570.259,1
74570.259029164,0
74571.259,1
74571.259029164,0
74572.258374999,1
74572.258404163,0
74573.258374999,1
74573.258404163,0
74574.258374999,1
74574.258404163,0
74575.258374999,1
74575.258404163,0
74576.258374999,1
74576.258404163,0
74577.258374999,1
74577.258404163,0
74578.258374999,1
74578.258404163,0
74579.2574375,1
74579.257466664,0
74580.2574375,1
74580.257466664,0
74581.2574375,1
74581.257466664,0
74582.2574375,1
74582.257466664,0
74583.2574375,1
74583.257466664,0
74584.2574375,1
74584.257466664,0
74585.2574375,1
74585.257466664,0
74586.2565,1
74586.256529164,0
74587.2565,1
74587.256529164,0
74588.2565,1
74588.256529164,0
74589.2565,1
74589.256529164,0
74590.2565,1
74590.256529164,0
74591.2565,1
74591.256529164,0
74592.2565,1
74592.256529164,0
74593.25525,1
74593.255279164,0
74594.25525,1
74594.255279164,0
74595.25525,1
74595.255279164,0
74596.25525,1
74596.255279164,0
74597.25525,1
74597.255279164,0
74598.25525,1
74598.255279164,0
74599.25525,1
74599.255279164,0
74600.2543125,1
74600.254341664,0
74601.2543125,1
74601.254341664,0
74602.2543125,1
74602.254341664,0
74603.2543125,1
74603.254341664,0
74604.2543125,1
74604.254341664,0
74605.2543125,1
74605.254341664,0
74606.2543125,1
74606.254341664,0
74607.253375,1
74607.253404164,0
74608.253375,1
74608.253404164,0
74609.253375,1
74609.253404164,0
74610.253375,1
74610.253404164,0
74611.253375,1
74611.253404164,0
74612.253375,1
74612.253404164,0
74613.253375,1
74613.253404164,0
74614.252437499,1
74614.252466663,0
74615.252437499,1
74615.252466663,0
74616.252437499,1
74616.252466663,0
74617.252437499,1
74617.252466663,0
74618.252437499,1
74618.252466663,0
74619.252437499,1
74619.252466663,0
74620.252437499,1
74620.252466663,0
74621.251499999,1
74621.251529163,0
74622.251499999,1
74622.251529163,0
74623.251499999,1
74623.251529163,0
74624.251499999,1
74624.251529163,0
74625.251499999,1
74625.251529163,0
74626.251499999,1
74626.251529163,0
74627.251499999,1
74627.251529163,0
74628.250249999,1
74628.250279163,0
74629.250249999,1
74629.250279163,0
74630.250249999,1
74630.250279163,0
74631.250249999,1
74631.250279163,0
74632.250249999,1
74632.250279163,0
74633.250249999,1
74633.250279163,0
74634.250249999,1
74634.250279163,0
74635.249312499,1
74635.249341663,0
74636.249312499,1
74636.249341663,0
74637.249312499,1
74637.249341663,0
74638.249312499,1
74638.249341663,0
74639.249312499,1
74639.249341663,0
74640.249312499,1
74640.249341663,0
74641.249312499,1
74641.249341663,0
74642.248374999,1
74642.248374999,0
74643.248374999,1
74643.248374999,0
74644.248374999,1
74644.248374999,0
74645.248374999,1
74645.248374999,0
74646.248374999,1
74646.248374999,0
74647.248374999,1
74647.248374999,0
74648.248374999,1
74648.248374999,0
74649.2474375,1
74649.2474375,0
74650.2474375,1
74650.2474375,0
74651.2474375,1
74651.2474375,0
74652.2474375,1
74652.2474375,0
74653.2474375,1
74653.2474375,0
74654.2474375,1
74654.2474375,0
74655.2474375,1
74655.2474375,0
74656.2465,1
74656.2465,0
74657.2465,1
74657.2465,0
74658.2465,1
74658.2465,0
74659.2465,1
74659.2465,0
74660.2465,1
74660.2465,0
74661.2465,1
74661.2465,0
74662.2465,1
74662.2465,0
74663.24525,1
74663.24525,0
74664.24525,1
74664.24525,0
74665.24525,1
74665.24525,0
74666.24525,1
74666.24525,0
74667.24525,1
74667.24525,0
74668.24525,1
74668.24525,0
74669.24525,1
74669.24525,0
74670.2443125,1
74670.2443125,0
74671.2443125,1
74671.2443125,0
74672.2443125,1
74672.2443125,0
74673.2443125,1
74673.2443125,0
74674.2443125,1
74674.2443125,0
74675.2443125,1
74675.2443125,0
74676.2443125,1
74676.2443125,0
74677.243375,1
74677.243375,0
74678.243375,1
74678.243375,0
74679.243375,1
74679.243375,0
74680.243375,1
74680.243375,0
74681.243375,1
74681.243375,0
74682.243375,1
74682.243375,0
74683.243375,1
74683.243375,0
74684.242437499,1
74684.242437499,0
74685.242437499,1
74685.242437499,0
74686.242437499,1
74686.242437499,0
74687.242437499,1
74687.242437499,0
74688.242437499,1
74688.242437499,0
74689.242437499,1
74689.242437499,0
74690.242437499,1
74690.242437499,0
74691.241499999,1
74691.241499999,0
74692.241499999,1
74692.241499999,0
74693.241499999,1
74693.241499999,0
74694.241499999,1
74694.241499999,0
74695.241499999,1
74695.241499999,0
74696.241499999,1
74696.241499999,0
74697.241499999,1
74697.241499999,0
74698.240249999,1
74698.240249999,0
74699.240249999,1
74699.240249999,0
74700.240249999,1
74700.240249999,0
74701.240249999,1
74701.240249999,0
74702.240249999,1
74702.240249999,0
74703.240249999,1
74703.240249999,0
74704.240249999,1
74704.240249999,0
74705.239312499,1
74705.239312499,0
74706.239312499,1
74706.239312499,0
74707.239312499,1
74707.239312499,0
74708.239312499,1
74708.239312499,0
74709.239312499,1
74709.239312499,0
74710.239312499,1
74710.239312499,0
74711.239312499,1
74711.239312499,0
74712.239625,1
74712.239625,0
74713.239625,1
74713.239625,0
74714.239625,1
74714.239625,0
74715.239625,1
74715.239625,0
74716.239625,1
74716.239625,0
74717.239625,1
74717.239625,0
74718.239625,1
74718.239625,0
74719.240562499,1
74719.240562499,0
74720.240562499,1
74720.240562499,0
74721.240562499,1
74721.240562499,0
74722.240562499,1
74722.240562499,0
74723.240562499,1
74723.240562499,0
74724.240562499,1
74724.240562499,0
74725.240562499,1
74725.240562499,0
74726.241499999,1
74726.241499999,0
74727.241499999,1
74727.241499999,0
74728.241499999,1
74728.241499999,0
74729.241499999,1
74729.241499999,0
74730.241499999,1
74730.241499999,0
74731.241499999,1
74731.241499999,0
74732.241499999,1
74732.241499999,0
74733.242749999,1
74733.242749999,0
74734.242749999,1
74734.242749999,0
74735.242749999,1
74735.242749999,0
74736.242749999,1
74736.242749999,0
74737.242749999,1
74737.242749999,0
74738.242749999,1
74738.242749999,0
74739.242749999,1
74739.242749999,0
74740.243687499,1
74740.243687499,0
74741.243687499,1
74741.243687499,0
74742.243687499,1
74742.243687499,0
74743.243687499,1
74743.243687499,0
74744.243687499,1
74744.243687499,0
74745.243687499,1
74745.243687499,0
74746.243687499,1
74746.243687499,0
74747.244624999,1
74747.244624999,0
74748.244624999,1
74748.244624999,0
74749.244624999,1
74749.244624999,0
74750.244624999,1
74750.244624999,0
74751.244624999,1
74751.244624999,0
74752.244624999,1
74752.244624999,0
74753.244624999,1
74753.244624999,0
74754.2455625,1
74754.2455625,0
74755.2455625,1
74755.2455625,0
74756.2455625,1
74756.2455625,0
74757.2455625,1
74757.2455625,0
74758.2455625,1
74758.2455625,0
74759.2455625,1
74759.2455625,0
74760.2455625,1
74760.2455625,0
74761.2465,1
74761.2465,0
74762.2465,1
74762.2465,0
74763.2465,1
74763.2465,0
74764.2465,1
74764.2465,0
74765.2465,1
74765.2465,0
74766.2465,1
74766.2465,0
74767.2465,1
74767.2465,0
74768.24775,1
74768.24775,0
74769.24775,1
74769.24775,0
74770.24775,1
74770.24775,0
74771.24775,1
74771.24775,0
74772.24775,1
74772.24775,0
74773.24775,1
74773.24775,0
74774.24775,1
74774.24775,0
74775.2486875,1
74775.2486875,0
74776.2486875,1
74776.2486875,0
74777.2486875,1
74777.2486875,0
74778.2486875,1
74778.2486875,0
74779.2486875,1
74779.2486875,0
74780.2486875,1
74780.2486875,0
74781.2486875,1
74781.2486875,0
74782.249625,1
74782.249625,0
74783.249625,1
74783.249625,0
74784.249625,1
74784.249625,0
74785.249625,1
74785.249625,0
74786.249625,1
74786.249625,0
74787.249625,1
74787.249625,0
74788.249625,1
74788.249625,0
74789.250562499,1
74789.250562499,0
74790.250562499,1
74790.250562499,0
74791.250562499,1
74791.250562499,0
74792.250562499,1
74792.250562499,0
74793.250562499,1
74793.250562499,0
74794.250562499,1
74794.250562499,0
74795.250562499,1
74795.250562499,0
74796.251499999,1
74796.251499999,0
74797.251499999,1
74797.251499999,0
74798.251499999,1
74798.251499999,0
74799.251499999,1
74799.251499999,0
74800.251499999,1
74800.251499999,0
74801.251499999,1
74801.251499999,0
74802.251499999,1
74802.251499999,0
74803.252749999,1
74803.252749999,0
74804.252749999,1
74804.252749999,0
74805.252749999,1
74805.252749999,0
74806.252749999,1
74806.252749999,0
74807.252749999,1
74807.252749999,0
74808.252749999,1
74808.252749999,0
74809.252749999,1
74809.252749999,0
74810.253687499,1
74810.253687499,0
74811.253687499,1
74811.253687499,0
74812.253687499,1
74812.253687499,0
74813.253687499,1
74813.253687499,0
74814.253687499,1
74814.253687499,0
74815.253687499,1
74815.253687499,0
74816.253687499,1
74816.253687499,0
74817.254625,1
74817.254625,0
74818.254625,1
74818.254625,0
74819.254625,1
74819.254625,0
74820.254625,1
74820.254625,0
74821.254625,1
74821.254625,0
74822.254625,1
74822.254625,0
74823.254625,1
74823.254625,0
74824.2555625,1
74824.2555625,0
74825.2555625,1
74825.2555625,0
74826.2555625,1
74826.2555625,0
74827.2555625,1
74827.2555625,0
74828.2555625,1
74828.2555625,0
74829.2555625,1
74829.2555625,0
74830.2555625,1
74830.2555625,0
74831.2565,1
74831.2565,0
74832.2565,1
74832.2565,0
74833.2565,1
74833.2565,0
74834.2565,1
74834.2565,0
74835.2565,1
74835.2565,0
74836.2565,1
74836.2565,0
74837.2565,1
74837.2565,0
74838.25775,1
74838.25775,0
74839.25775,1
74839.25775,0
74840.25775,1
74840.25775,0
74841.25775,1
74841.25775,0
74842.25775,1
74842.25775,0
74843.25775,1
74843.25775,0
74844.25775,1
74844.25775,0
74845.2586875,1
74845.2586875,0
74846.2586875,1
74846.2586875,0
74847.2586875,1
74847.2586875,0
74848.2586875,1
74848.2586875,0
74849.2586875,1
74849.2586875,0
74850.2586875,1
74850.2586875,0
74851.2586875,1
74851.2586875,0
74852.258374999,1
74852.258374999,0
74853.258374999,1
74853.258374999,0
74854.258374999,1
74854.258374999,0
74855.258374999,1
74855.258374999,0
74856.258374999,1
74856.258374999,0
74857.258374999,1
74857.258374999,0
74858.258374999,1
74858.258374999,0
74859.2574375,1
74859.2574375,0
74860.2574375,1
74860.2574375,0
74861.2574375,1
74861.2574375,0
74862.2574375,1
74862.2574375,0
74863.2574375,1
74863.2574375,0
74864.2574375,1
74864.2574375,0
74865.2574375,1
74865.2574375,0
74866.2565,1
74866.2565,0
74867.2565,1
74867.2565,0
74868.2565,1
74868.2565,0
74869.2565,1
74869.2565,0
74870.2565,1
74870.2565,0
74871.2565,1
74871.2565,0
74872.2565,1
74872.2565,0
74873.25525,1
74873.25525,0
74874.25525,1
74874.25525,0
74875.25525,1
74875.25525,0
74876.25525,1
74876.25525,0
74877.25525,1
74877.25525,0
74878.25525,1
74878.25525,0
74879.25525,1
74879.25525,0
74880.2543125,1
74880.2543125,0
74881.2543125,1
74881.2543125,0
74882.2543125,1
74882.2543125,0
74883.2543125,1
74883.2543125,0
74884.2543125,1
74884.2543125,0
74885.2543125,1
74885.2543125,0
74886.2543125,1
74886.2543125,0
74887.253375,1
74887.253375,0
74888.253375,1
74888.253375,0
74889.253375,1
74889.253375,0
74890.253375,1
74890.253375,0
74891.253375,1
74891.253375,0
74892.253375,1
74892.253375,0
74893.253375,1
74893.253375,0
74894.252437499,1
74894.252437499,0
74895.252437499,1
74895.252437499,0
74896.252437499,1
74896.252437499,0
74897.252437499,1
74897.252437499,0
74898.252437499,1
74898.252437499,0
74899.252437499,1
74899.252437499,0
74900.252437499,1
74900.252437499,0
74901.251499999,1
74901.251499999,0
74902.251499999,1
74902.251499999,0
74903.251499999,1
74903.251499999,0
74904.251499999,1
74904.251499999,0
74905.251499999,1
74905.251499999,0
74906.251499999,1
74906.251499999,0
74907.251499999,1
74907.251499999,0
74908.250249999,1
74908.250249999,0
74909.250249999,1
74909.250249999,0
74910.250249999,1
74910.250249999,0
74911.250249999,1
74911.250249999,0
74912.250249999,1
74912.250249999,0
74913.250249999,1
74913.250249999,0
74914.250249999,1
74914.250249999,0
74915.249312499,1
74915.249312499,0
74916.249312499,1
74916.249312499,0
74917.249312499,1
74917.249312499,0
74918.249312499,1
74918.249312499,0
74919.249312499,1
74919.249312499,0
74920.249312499,1
74920.249312499,0
74921.249312499,1
74921.249312499,0
74922.248374999,1
74922.248374999,0
74923.248374999,1
74923.248374999,0
74924.248374999,1
74924.248374999,0
74925.248374999,1
74925.248374999,0
74926.248374999,1
74926.248374999,0
74927.248374999,1
74927.248374999,0
74928.248374999,1
74928.248374999,0
74929.2474375,1
74929.2474375,0
74930.2474375,1
74930.2474375,0
74931.2474375,1
74931.2474375,0
74932.2474375,1
74932.2474375,0
74933.2474375,1
74933.2474375,0
74934.2474375,1
74934.2474375,0
74935.2474375,1
74935.2474375,0
74936.2465,1
74936.2465,0
74937.2465,1
74937.2465,0
74938.2465,1
74938.2465,0
74939.2465,1
74939.2465,0
74940.2465,1
74940.2465,0
74941.2465,1
74941.2465,0
74942.2465,1
74942.2465,0
74943.24525,1
74943.24525,0
74944.24525,1
74944.24525,0
74945.24525,1
74945.24525,0
74946.24525,1
74946.24525,0
74947.24525,1
74947.24525,0
74948.24525,1
74948.24525,0
74949.24525,1
74949.24525,0
74950.2443125,1
74950.2443125,0
74951.2443125,1
74951.2443125,0
74952.2443125,1
74952.2443125,0
74953.2443125,1
74953.2443125,0
74954.2443125,1
74954.2443125,0
74955.2443125,1
74955.2443125,0
74956.2443125,1
74956.2443125,0
74957.243375,1
74957.243375,0
74958.243375,1
74958.243375,0
74959.243375,1
74959.243375,0
74960.243375,1
74960.243375,0
74961.243375,1
74961.243375,0
74962.243375,1
74962.243375,0
74963.243375,1
74963.243375,0
74964.242437499,1
74964.242437499,0
74965.242437499,1
74965.242437499,0
74966.242437499,1
74966.242437499,0
74967.242437499,1
74967.242437499,0
74968.242437499,1
74968.242437499,0
74969.242437499,1
74969.242437499,0
74970.242437499,1
74970.242437499,0
74971.241499999,1
74971.241499999,0
74972.241499999,1
74972.241499999,0
74973.241499999,1
74973.241499999,0
74974.241499999,1
74974.241499999,0
74975.241499999,1
74975.241499999,0
74976.241499999,1
74976.241499999,0
74977.241499999,1
74977.241499999,0
74978.240249999,1
74978.240249999,0
74979.240249999,1
74979.240249999,0
74980.240249999,1
74980.240249999,0
74981.240249999,1
74981.240249999,0
74982.240249999,1
74982.240249999,0
74983.240249999,1
74983.240249999,0
74984.240249999,1
74984.240249999,0
74985.239312499,1
74985.239312499,0
74986.239312499,1
74986.239312499,0
74987.239312499,1
74987.239312499,0
74988.239312499,1
74988.239312499,0
74989.239312499,1
74989.239312499,0
74990.239312499,1
74990.239312499,0
74991.239312499,1
74991.239312499,0
74992.238999999,1
74992.238999999,0
74993.239,1
74993.239,0
74994.239,1
74994.239,0
74995.239,1
74995.239,0
74996.239,1
74996.239,0
74997.239,1
74997.239,0
74998.239,1
74998.239,0
74999.239,1
74999.239,0
75000.239,1
75000.239,0
75001.239,1
75001.239,0
75002.239,1
75002.239,0
75003.239,1
75003.239,0
75004.239,1
75004.239,0
75005.239,1
75005.239,0
75006.239,1
75006.239,0
75007.239,1
75007.239,0
75008.239,1
75008.239,0
75009.239,1
75009.239,0
75010.239,1
75010.239,0
75011.239,1
75011.239,0
75012.239,1
75012.239,0
75013.239,1
75013.239,0
75014.239,1
75014.239,0
75015.239,1
75015.239,0
75016.239,1
75016.239,0
75017.239,1
75017.239,0
75018.239,1
75018.239,0
75019.239,1
75019.239,0
75020.239,1
75020.239,0
75021.239,1
75021.239,0
75022.239,1
75022.239,0
75023.239,1
75023.239,0
75024.239,1
75024.239,0
75025.239,1
75025.239,0
75026.239,1
75026.239,0
75027.239,1
75027.239,0
75028.239,1
75028.239,0
75029.239,1
75029.239,0
75030.239,1
75030.239,0
75031.239,1
75031.239,0
75032.239,1
75032.239,0
75033.239,1
75033.239,0
75034.239,1
75034.239,0
75035.239,1
75035.239,0
75036.239,1
75036.239,0
75037.239,1
75037.239,0
75038.239,1
75038.239,0
75039.239,1
75039.239,0
75040.239,1
75040.239,0
75041.239,1
75041.239,0
75042.239,1
75042.239,0
75043.239,1
75043.239,0
75044.239,1
75044.239,0
75045.239,1
75045.239,0
75046.239,1
75046.239,0
75047.239,1
75047.239,0
75048.239,1
75048.239,0
75049.239,1
75049.239,0
75050.239,1
75050.239,0
75051.239,1
75051.239,0
75052.239,1
75052.239,0
75053.239,1
75053.239,0
75054.239,1
75054.239,0
75055.239,1
75055.239,0
75056.239,1
75056.239,0
75057.239,1
75057.239,0
75058.239,1
75058.239,0
75059.239,1
75059.239,0
75060.239,1
75060.239,0
75061.239,1
75061.239,0
75062.239,1
75062.239,0
75063.239,1
75063.239,0
75064.239,1
75064.239,0
75065.239,1
75065.239,0
75066.239,1
75066.239,0
75067.239,1
75067.239,0
75068.239,1
75068.239,0
75069.239,1
75069.239,0
75070.239,1
75070.239,0
75071.239,1
75071.239,0
75072.239,1
75072.239,0
75073.239,1
75073.239,0
75074.239,1
75074.239,0
75075.239,1
75075.239,0
75076.239,1
75076.239,0
75077.239,1
75077.239,0
75078.239,1
75078.239,0
75079.239,1
75079.239,0
75080.239,1
75080.239,0
75081.239,1
75081.239,0
75082.239,1
75082.239,0
75083.239,1
75083.239,0
75084.239,1
75084.239,0
75085.239,1
75085.239,0
75086.239,1
75086.239,0
75087.239,1
75087.239,0
75088.239,1
75088.239,0
75089.239,1
75089.239,0
75090.239,1
75090.239,0
75091.239,1
75091.239,0
75092.239,1
75092.239,0
75093.239,1
75093.239,0
75094.239,1
75094.239,0
75095.239,1
75095.239,0
75096.239,1
75096.239,0
75097.239,1
75097.239,0
75098.239,1
75098.239,0
75099.239,1
75099.239,0
75100.239,1
