Point in Time[s],State of Active Resource[]
41526.204009714,1
41526.204009714,0
41527.154009713,1
41527.154205138,0
41527.166019428,1
41527.16611714,0
41527.204019428,1
41527.204019428,0
41528.154009713,1
41528.154205138,0
41528.166009714,1
41528.166107426,0
41528.204019428,1
41528.204019428,0
41529.154019427,1
41529.154214852,0
41529.166009714,1
41529.166107426,0
41529.204009714,1
41529.204009714,0
41530.154019427,1
41530.154214852,0
41530.166019428,1
41530.16611714,0
41530.204009714,1
41530.204009714,0
41531.154009713,1
41531.154205138,0
41531.166019428,1
41531.16611714,0
41531.204019428,1
41531.204019428,0
41532.154009713,1
41532.154205138,0
41532.166009714,1
41532.166107426,0
41532.204019428,1
41532.204019428,0
41533.154019427,1
41533.154214852,0
41533.166009714,1
41533.166107426,0
41533.204009714,1
41533.204009714,0
41534.154019427,1
41534.154214852,0
41534.166019428,1
41534.16611714,0
41534.204009714,1
41534.204009714,0
41535.154009713,1
41535.154205138,0
41535.166019428,1
41535.16611714,0
41535.204019428,1
41535.204019428,0
41536.154009713,1
41536.154205138,0
41536.166009714,1
41536.166107426,0
41536.204019428,1
41536.204019428,0
41537.154019427,1
41537.154214852,0
41537.166009714,1
41537.166107426,0
41537.204009714,1
41537.204009714,0
41538.154019427,1
41538.154214852,0
41538.166019428,1
41538.16611714,0
41538.204009714,1
41538.204009714,0
41539.154009713,1
41539.154205138,0
41539.166019428,1
41539.16611714,0
41539.204019428,1
41539.204019428,0
41540.154009713,1
41540.154205138,0
41540.166009714,1
41540.166107426,0
41540.204019428,1
41540.204019428,0
41541.154019427,1
41541.154214852,0
41541.166009714,1
41541.166107426,0
41541.204009714,1
41541.204009714,0
41542.154019427,1
41542.154214852,0
41542.166019428,1
41542.16611714,0
41542.204009714,1
41542.204009714,0
41543.154009713,1
41543.15430285,0
41543.166019428,1
41543.16611714,0
41543.204019428,1
41543.204019428,0
41544.154009713,1
41544.15430285,0
41544.166009714,1
41544.166107426,0
41544.204019428,1
41544.204019428,0
41545.154019427,1
41545.154312564,0
41545.166009714,1
41545.166107426,0
41545.204009714,1
41545.204009714,0
41546.154019427,1
41546.154312564,0
41546.166019428,1
41546.16611714,0
41546.204009714,1
41546.204009714,0
41547.154009713,1
41547.15430285,0
41547.166019428,1
41547.16611714,0
41547.204019428,1
41547.204019428,0
41548.154009713,1
41548.15430285,0
41548.166009714,1
41548.166107426,0
41548.204019428,1
41548.204019428,0
41549.154019427,1
41549.154312564,0
41549.166009714,1
41549.166107426,0
41549.204009714,1
41549.204009714,0
41550.154019427,1
41550.154312564,0
41550.166019428,1
41550.16611714,0
41550.204009714,1
41550.204009714,0
41551.154009713,1
41551.15430285,0
41551.166019428,1
41551.16611714,0
41551.204019428,1
41551.204019428,0
41552.154009713,1
41552.15430285,0
41552.166009714,1
41552.166107426,0
41552.204019428,1
41552.204019428,0
41553.154019427,1
41553.154312564,0
41553.166009714,1
41553.166107426,0
41553.204009714,1
41553.204009714,0
41554.154019427,1
41554.154312564,0
41554.166019428,1
41554.16611714,0
41554.204009714,1
41554.204009714,0
41555.154009713,1
41555.15430285,0
41555.166019428,1
41555.16611714,0
41555.204019428,1
41555.204019428,0
41556.154009713,1
41556.15430285,0
41556.166009714,1
41556.166107426,0
41556.204019428,1
41556.204019428,0
41557.154019427,1
41557.154312564,0
41557.166009714,1
41557.166107426,0
41557.204009714,1
41557.204009714,0
41558.154019427,1
41558.154312564,0
41558.166019428,1
41558.16611714,0
41558.204009714,1
41558.204009714,0
41559.154009713,1
41559.15430285,0
41559.166019428,1
41559.16611714,0
41559.204019428,1
41559.204019428,0
41560.154009713,1
41560.15430285,0
41560.166009714,1
41560.166107426,0
41560.204019428,1
41560.204019428,0
41561.154019427,1
41561.154312564,0
41561.166009714,1
41561.166107426,0
41561.204009714,1
41561.204009714,0
41562.154019427,1
41562.154312564,0
41562.166019428,1
41562.16611714,0
41562.204009714,1
41562.204009714,0
41563.154009713,1
41563.15430285,0
41563.166019428,1
41563.16611714,0
41563.204019428,1
41563.204019428,0
41564.154009713,1
41564.15430285,0
41564.166009714,1
41564.166107426,0
41564.204019428,1
41564.204019428,0
41565.154019427,1
41565.154312564,0
41565.166009714,1
41565.166107426,0
41565.204009714,1
41565.204009714,0
41566.154019427,1
41566.154312564,0
41566.166019428,1
41566.16611714,0
41566.204009714,1
41566.204009714,0
41567.154009713,1
41567.15430285,0
41567.166019428,1
41567.16611714,0
41567.204019428,1
41567.204019428,0
41568.154009713,1
41568.15430285,0
41568.166009714,1
41568.166107426,0
41568.204019428,1
41568.204019428,0
41569.154019427,1
41569.154312564,0
41569.166009714,1
41569.166107426,0
41569.204009714,1
41569.204009714,0
41570.154019427,1
41570.154312564,0
41570.166019428,1
41570.16611714,0
41570.204009714,1
41570.204009714,0
41571.154009713,1
41571.15430285,0
41571.166019428,1
41571.16611714,0
41571.204019428,1
41571.204019428,0
41572.154009713,1
41572.15430285,0
41572.166009714,1
41572.166107426,0
41572.204019428,1
41572.204019428,0
41573.154019427,1
41573.154312564,0
41573.166009714,1
41573.166107426,0
41573.204009714,1
41573.204009714,0
41574.154019427,1
41574.154312564,0
41574.166019428,1
41574.16611714,0
41574.204009714,1
41574.204009714,0
41575.154009713,1
41575.15430285,0
41575.166019428,1
41575.16611714,0
41575.204019428,1
41575.204019428,0
41576.154009713,1
41576.15430285,0
41576.166009714,1
41576.166107426,0
41576.204019428,1
41576.204019428,0
41577.154019427,1
41577.154312564,0
41577.166009714,1
41577.166107426,0
41577.204009714,1
41577.204009714,0
41578.154019427,1
41578.154312564,0
41578.166019428,1
41578.16611714,0
41578.204009714,1
41578.204009714,0
41579.154009713,1
41579.15430285,0
41579.166019428,1
41579.16611714,0
41579.204019428,1
41579.204019428,0
41580.154009713,1
41580.15430285,0
41580.166009714,1
41580.166107426,0
41580.204019428,1
41580.204019428,0
41581.154019427,1
41581.154312564,0
41581.166009714,1
41581.166107426,0
41581.204009714,1
41581.204009714,0
41582.154019427,1
41582.154312564,0
41582.166019428,1
41582.16611714,0
41582.204009714,1
41582.204009714,0
41583.154009713,1
41583.15430285,0
41583.166019428,1
41583.16611714,0
41583.204019428,1
41583.204019428,0
41584.154009713,1
41584.15430285,0
41584.166009714,1
41584.166107426,0
41584.204019428,1
41584.204019428,0
41585.154019427,1
41585.154312564,0
41585.166009714,1
41585.166107426,0
41585.204009714,1
41585.204009714,0
41586.154019427,1
41586.154312564,0
41586.166019428,1
41586.16611714,0
41586.204009714,1
41586.204009714,0
41587.154009713,1
41587.15430285,0
41587.166019428,1
41587.16611714,0
41587.204019428,1
41587.204019428,0
41588.154009713,1
41588.15430285,0
41588.166009714,1
41588.166107426,0
41588.204019428,1
41588.204019428,0
41589.154019427,1
41589.154312564,0
41589.166009714,1
41589.166107426,0
41589.204009714,1
41589.204009714,0
41590.154019427,1
41590.154312564,0
41590.166019428,1
41590.16611714,0
41590.204009714,1
41590.204009714,0
41591.154009713,1
41591.15430285,0
41591.166019428,1
41591.16611714,0
41591.204019428,1
41591.204019428,0
41592.154009713,1
41592.15430285,0
41592.166009714,1
41592.166107426,0
41592.204019428,1
41592.204019428,0
41593.154019427,1
41593.154312564,0
41593.166009714,1
41593.166107426,0
41593.204009714,1
41593.204009714,0
41594.154019427,1
41594.154312564,0
41594.166019428,1
41594.16611714,0
41594.204009714,1
41594.204009714,0
41595.154009713,1
41595.15430285,0
41595.166019428,1
41595.16611714,0
41595.204019428,1
41595.204019428,0
41596.154009713,1
41596.15430285,0
41596.166009714,1
41596.166107426,0
41596.204019428,1
41596.204019428,0
41597.154019427,1
41597.154312564,0
41597.166009714,1
41597.166107426,0
41597.204009714,1
41597.204009714,0
41598.154019427,1
41598.154312564,0
41598.166019428,1
41598.16611714,0
41598.204009714,1
41598.204009714,0
41599.154009713,1
41599.15430285,0
41599.166019428,1
41599.16611714,0
41599.204019428,1
41599.204019428,0
41600.154009713,1
41600.15430285,0
41600.166009714,1
41600.166107426,0
41600.204019428,1
41600.204019428,0
41601.154019427,1
41601.154312564,0
41601.166009714,1
41601.166107426,0
41601.204009714,1
41601.204009714,0
41602.154019427,1
41602.154312564,0
41602.166019428,1
41602.16611714,0
41602.204009714,1
41602.204009714,0
41603.154009713,1
41603.15430285,0
41603.166019428,1
41603.16611714,0
41603.204019428,1
41603.204019428,0
41604.154009713,1
41604.15430285,0
41604.166009714,1
41604.166107426,0
41604.204019428,1
41604.204019428,0
41605.154019427,1
41605.154312564,0
41605.166009714,1
41605.166107426,0
41605.204009714,1
41605.204009714,0
41606.154019427,1
41606.154312564,0
41606.166019428,1
41606.16611714,0
41606.204009714,1
41606.204009714,0
41607.154009713,1
41607.15430285,0
41607.166019428,1
41607.16611714,0
41607.204019428,1
41607.204019428,0
41608.154009713,1
41608.15430285,0
41608.166009714,1
41608.166107426,0
41608.204019428,1
41608.204019428,0
41609.154019427,1
41609.154312564,0
41609.166009714,1
41609.166107426,0
41609.204009714,1
41609.204009714,0
41610.154019427,1
41610.154312564,0
41610.166019428,1
41610.16611714,0
41610.204009714,1
41610.204009714,0
41611.154009713,1
41611.15430285,0
41611.166019428,1
41611.16611714,0
41611.204019428,1
41611.204019428,0
41612.154009713,1
41612.15430285,0
41612.166009714,1
41612.166107426,0
41612.204019428,1
41612.204019428,0
41613.154019427,1
41613.154312564,0
41613.166009714,1
41613.166107426,0
41613.204009714,1
41613.204009714,0
41614.154019427,1
41614.154312564,0
41614.166019428,1
41614.16611714,0
41614.204009714,1
41614.204009714,0
41615.154009713,1
41615.15430285,0
41615.166019428,1
41615.16611714,0
41615.204019428,1
41615.204019428,0
41616.154009713,1
41616.15430285,0
41616.166009714,1
41616.166107426,0
41616.204019428,1
41616.204019428,0
41617.154019427,1
41617.154312564,0
41617.166009714,1
41617.166107426,0
41617.204009714,1
41617.204009714,0
41618.154019427,1
41618.154410277,0
41618.166019428,1
41618.16611714,0
41618.204009714,1
41618.204009714,0
41619.154009713,1
41619.154400563,0
41619.166019428,1
41619.16611714,0
41619.204019428,1
41619.204019428,0
41620.154009713,1
41620.154400563,0
41620.166009714,1
41620.166107426,0
41620.204019428,1
41620.204019428,0
41621.154019427,1
41621.154410277,0
41621.166009714,1
41621.166107426,0
41621.204009714,1
41621.204009714,0
41622.154019427,1
41622.154410277,0
41622.166019428,1
41622.16611714,0
41622.204009714,1
41622.204009714,0
41623.154009713,1
41623.154400563,0
41623.166019428,1
41623.16611714,0
41623.204019428,1
41623.204019428,0
41624.154009713,1
41624.154400563,0
41624.166009714,1
41624.166107426,0
41624.204019428,1
41624.204019428,0
41625.154019427,1
41625.154410277,0
41625.166009714,1
41625.166107426,0
41625.204009714,1
41625.204009714,0
41626.154019427,1
41626.154410277,0
41626.166019428,1
41626.16611714,0
41626.204009714,1
41626.204009714,0
41627.154009713,1
41627.154400563,0
41627.166019428,1
41627.16611714,0
41627.204019428,1
41627.204019428,0
41628.154009713,1
41628.154400563,0
41628.166009714,1
41628.166107426,0
41628.204019428,1
41628.204019428,0
41629.154019427,1
41629.154410277,0
41629.166009714,1
41629.166107426,0
41629.204009714,1
41629.204009714,0
41630.154019427,1
41630.154410277,0
41630.166019428,1
41630.16611714,0
41630.204009714,1
41630.204009714,0
41631.154009713,1
41631.154400563,0
41631.166019428,1
41631.16611714,0
41631.204019428,1
41631.204019428,0
41632.154009713,1
41632.154400563,0
41632.166009714,1
41632.166107426,0
41632.204019428,1
41632.204019428,0
41633.154019427,1
41633.154410277,0
41633.166009714,1
41633.166107426,0
41633.204009714,1
41633.204009714,0
41634.154019427,1
41634.154410277,0
41634.166019428,1
41634.16611714,0
41634.204009714,1
41634.204009714,0
41635.154009713,1
41635.154400563,0
41635.166019428,1
41635.16611714,0
41635.204019428,1
41635.204019428,0
41636.154009713,1
41636.154400563,0
41636.166009714,1
41636.166107426,0
41636.204019428,1
41636.204019428,0
41637.154019427,1
41637.154410277,0
41637.166009714,1
41637.166107426,0
41637.204009714,1
41637.204009714,0
41638.154019427,1
41638.154410277,0
41638.166019428,1
41638.16611714,0
41638.204009714,1
41638.204009714,0
41639.154009713,1
41639.154400563,0
41639.166019428,1
41639.16611714,0
41639.204019428,1
41639.204019428,0
41640.154009713,1
41640.154400563,0
41640.166009714,1
41640.166107426,0
41640.204019428,1
41640.204019428,0
41641.154019427,1
41641.154410277,0
41641.166009714,1
41641.166107426,0
41641.204009714,1
41641.204009714,0
41642.154019427,1
41642.154410277,0
41642.166019428,1
41642.16611714,0
41642.204009714,1
41642.204009714,0
41643.154009713,1
41643.154400563,0
41643.166019428,1
41643.16611714,0
41643.204019428,1
41643.204019428,0
41644.154009713,1
41644.154400563,0
41644.166009714,1
41644.166107426,0
41644.204019428,1
41644.204019428,0
41645.154019427,1
41645.154410277,0
41645.166009714,1
41645.166107426,0
41645.204009714,1
41645.204009714,0
41646.154019427,1
41646.154410277,0
41646.166019428,1
41646.16611714,0
41646.204009714,1
41646.204009714,0
41647.154009713,1
41647.154400563,0
41647.166019428,1
41647.16611714,0
41647.204019428,1
41647.204019428,0
41648.154009713,1
41648.154400563,0
41648.166009714,1
41648.166107426,0
41648.204019428,1
41648.204019428,0
41649.154019427,1
41649.154410277,0
41649.166009714,1
41649.166107426,0
41649.204009714,1
41649.204009714,0
41650.154019427,1
41650.154410277,0
41650.166019428,1
41650.16611714,0
41650.204009714,1
41650.204009714,0
41651.154009713,1
41651.154400563,0
41651.166019428,1
41651.16611714,0
41651.204019428,1
41651.204019428,0
41652.154009713,1
41652.154400563,0
41652.166009714,1
41652.166107426,0
41652.204019428,1
41652.204019428,0
41653.154019427,1
41653.154410277,0
41653.166009714,1
41653.166107426,0
41653.204009714,1
41653.204009714,0
41654.154019427,1
41654.154410277,0
41654.166019428,1
41654.16611714,0
41654.204009714,1
41654.204009714,0
41655.154009713,1
41655.154400563,0
41655.166019428,1
41655.16611714,0
41655.204019428,1
41655.204019428,0
41656.154009713,1
41656.154400563,0
41656.166009714,1
41656.166107426,0
41656.204019428,1
41656.204019428,0
41657.154019427,1
41657.154410277,0
41657.166009714,1
41657.166107426,0
41657.204009714,1
41657.204009714,0
41658.154019427,1
41658.154410277,0
41658.166019428,1
41658.16611714,0
41658.204009714,1
41658.204009714,0
41659.154009713,1
41659.154400563,0
41659.166019428,1
41659.16611714,0
41659.204019428,1
41659.204019428,0
41660.154009713,1
41660.154400563,0
41660.166009714,1
41660.166107426,0
41660.204019428,1
41660.204019428,0
41661.154019427,1
41661.154410277,0
41661.166009714,1
41661.166107426,0
41661.204009714,1
41661.204009714,0
41662.154019427,1
41662.154410277,0
41662.166019428,1
41662.16611714,0
41662.204009714,1
41662.204009714,0
41663.154009713,1
41663.154400563,0
41663.166019428,1
41663.16611714,0
41663.204019428,1
41663.204019428,0
41664.154009713,1
41664.154400563,0
41664.166009714,1
41664.166107426,0
41664.204019428,1
41664.204019428,0
41665.154019427,1
41665.154410277,0
41665.166009714,1
41665.166107426,0
41665.204009714,1
41665.204009714,0
41666.154019427,1
41666.154410277,0
41666.166019428,1
41666.16611714,0
41666.204009714,1
41666.204009714,0
41667.154009713,1
41667.154400563,0
41667.166019428,1
41667.16611714,0
41667.204019428,1
41667.204019428,0
41668.154009713,1
41668.154400563,0
41668.166009714,1
41668.166107426,0
41668.204019428,1
41668.204019428,0
41669.154019427,1
41669.154410277,0
41669.166009714,1
41669.166107426,0
41669.204009714,1
41669.204009714,0
41670.154019427,1
41670.154410277,0
41670.166019428,1
41670.16611714,0
41670.204009714,1
41670.204009714,0
41671.154009713,1
41671.154400563,0
41671.166019428,1
41671.16611714,0
41671.204019428,1
41671.204019428,0
41672.154009713,1
41672.154400563,0
41672.166009714,1
41672.166107426,0
41672.204019428,1
41672.204019428,0
41673.154019427,1
41673.154410277,0
41673.166009714,1
41673.166107426,0
41673.204009714,1
41673.204009714,0
41674.154019427,1
41674.154410277,0
41674.166019428,1
41674.16611714,0
41674.204009714,1
41674.204009714,0
41675.154009713,1
41675.154400563,0
41675.166019428,1
41675.16611714,0
41675.204019428,1
41675.204019428,0
41676.154009713,1
41676.154400563,0
41676.166009714,1
41676.166107426,0
41676.204019428,1
41676.204019428,0
41677.154019427,1
41677.154410277,0
41677.166009714,1
41677.166107426,0
41677.204009714,1
41677.204009714,0
41678.154019427,1
41678.154410277,0
41678.166019428,1
41678.16611714,0
41678.204009714,1
41678.204009714,0
41679.154009713,1
41679.154400563,0
41679.166019428,1
41679.16611714,0
41679.204019428,1
41679.204019428,0
41680.154009713,1
41680.154400563,0
41680.166009714,1
41680.166107426,0
41680.204019428,1
41680.204019428,0
41681.154019427,1
41681.154410277,0
41681.166009714,1
41681.166107426,0
41681.204009714,1
41681.204009714,0
41682.154019427,1
41682.154410277,0
41682.166019428,1
41682.16611714,0
41682.204009714,1
41682.204009714,0
41683.154009713,1
41683.154400563,0
41683.166019428,1
41683.16611714,0
41683.204019428,1
41683.204019428,0
41684.154009713,1
41684.154400563,0
41684.166009714,1
41684.166107426,0
41684.204019428,1
41684.204019428,0
41685.154019427,1
41685.154410277,0
41685.166009714,1
41685.166107426,0
41685.204009714,1
41685.204009714,0
41686.154019427,1
41686.154410277,0
41686.166019428,1
41686.16611714,0
41686.204009714,1
41686.204009714,0
41687.154009713,1
41687.154400563,0
41687.166019428,1
41687.16611714,0
41687.204019428,1
41687.204019428,0
41688.154009713,1
41688.154400563,0
41688.166009714,1
41688.166107426,0
41688.204019428,1
41688.204019428,0
41689.154019427,1
41689.154410277,0
41689.166009714,1
41689.166107426,0
41689.204009714,1
41689.204009714,0
41690.154019427,1
41690.154410277,0
41690.166019428,1
41690.16611714,0
41690.204009714,1
41690.204009714,0
41691.154009713,1
41691.154400563,0
41691.166019428,1
41691.16611714,0
41691.204019428,1
41691.204019428,0
41692.154009713,1
41692.154498275,0
41692.166009714,1
41692.166107426,0
41692.204019428,1
41692.204019428,0
41693.154019427,1
41693.154507989,0
41693.166009714,1
41693.166107426,0
41693.204009714,1
41693.204009714,0
41694.154019427,1
41694.154507989,0
41694.166019428,1
41694.16611714,0
41694.204009714,1
41694.204009714,0
41695.154009713,1
41695.154498275,0
41695.166019428,1
41695.16611714,0
41695.204019428,1
41695.204019428,0
41696.154009713,1
41696.154498275,0
41696.166009714,1
41696.166107426,0
41696.204019428,1
41696.204019428,0
41697.154019427,1
41697.154507989,0
41697.166009714,1
41697.166107426,0
41697.204009714,1
41697.204009714,0
41698.154019427,1
41698.154507989,0
41698.166019428,1
41698.16611714,0
41698.204009714,1
41698.204009714,0
41699.154009713,1
41699.154498275,0
41699.166019428,1
41699.16611714,0
41699.204019428,1
41699.204019428,0
41700.154009713,1
41700.154498275,0
41700.166009714,1
41700.166107426,0
41700.204019428,1
41700.204019428,0
41701.154019427,1
41701.154507989,0
41701.166009714,1
41701.166107426,0
41701.204009714,1
41701.204009714,0
41702.154019427,1
41702.154507989,0
41702.166019428,1
41702.16611714,0
41702.204009714,1
41702.204009714,0
41703.154009713,1
41703.154498275,0
41703.166019428,1
41703.16611714,0
41703.204019428,1
41703.204019428,0
41704.154009713,1
41704.154498275,0
41704.166009714,1
41704.166107426,0
41704.204019428,1
41704.204019428,0
41705.154019427,1
41705.154507989,0
41705.166009714,1
41705.166107426,0
41705.204009714,1
41705.204009714,0
41706.154019427,1
41706.154507989,0
41706.166019428,1
41706.16611714,0
41706.204009714,1
41706.204009714,0
41707.154009713,1
41707.154498275,0
41707.166019428,1
41707.16611714,0
41707.204019428,1
41707.204019428,0
41708.154009713,1
41708.154498275,0
41708.166009714,1
41708.166107426,0
41708.204019428,1
41708.204019428,0
41709.154019427,1
41709.154507989,0
41709.166009714,1
41709.166107426,0
41709.204009714,1
41709.204009714,0
41710.154019427,1
41710.154507989,0
41710.166019428,1
41710.16611714,0
41710.204009714,1
41710.204009714,0
41711.154009713,1
41711.154498275,0
41711.166019428,1
41711.16611714,0
41711.204019428,1
41711.204019428,0
41712.154009713,1
41712.154498275,0
41712.166009714,1
41712.166107426,0
41712.204019428,1
41712.204019428,0
41713.154019427,1
41713.154507989,0
41713.166009714,1
41713.166107426,0
41713.204009714,1
41713.204009714,0
41714.154019427,1
41714.154507989,0
41714.166019428,1
41714.16611714,0
41714.204009714,1
41714.204009714,0
41715.154009713,1
41715.154498275,0
41715.166019428,1
41715.16611714,0
41715.204019428,1
41715.204019428,0
41716.154009713,1
41716.154498275,0
41716.166009714,1
41716.166107426,0
41716.204019428,1
41716.204019428,0
41717.154019427,1
41717.154507989,0
41717.166009714,1
41717.166107426,0
41717.204009714,1
41717.204009714,0
41718.154019427,1
41718.154507989,0
41718.166019428,1
41718.16611714,0
41718.204009714,1
41718.204009714,0
41719.154009713,1
41719.154498275,0
41719.166019428,1
41719.16611714,0
41719.204019428,1
41719.204019428,0
41720.154009713,1
41720.154498275,0
41720.166009714,1
41720.166107426,0
41720.204019428,1
41720.204019428,0
41721.154019427,1
41721.154507989,0
41721.166009714,1
41721.166107426,0
41721.204009714,1
41721.204009714,0
41722.154019427,1
41722.154507989,0
41722.166019428,1
41722.16611714,0
41722.204009714,1
41722.204009714,0
41723.154009713,1
41723.154498275,0
41723.166019428,1
41723.16611714,0
41723.204019428,1
41723.204019428,0
41724.154009713,1
41724.154498275,0
41724.166009714,1
41724.166107426,0
41724.204019428,1
41724.204019428,0
41725.154019427,1
41725.154507989,0
41725.166009714,1
41725.166107426,0
41725.204009714,1
41725.204009714,0
41726.154019427,1
41726.154507989,0
41726.166019428,1
41726.16611714,0
41726.204009714,1
41726.204009714,0
41727.154009713,1
41727.154498275,0
41727.166019428,1
41727.16611714,0
41727.204019428,1
41727.204019428,0
41728.154009713,1
41728.154498275,0
41728.166009714,1
41728.166107426,0
41728.204019428,1
41728.204019428,0
41729.154019427,1
41729.154507989,0
41729.166009714,1
41729.166107426,0
41729.204009714,1
41729.204009714,0
41730.154019427,1
41730.154507989,0
41730.166019428,1
41730.16611714,0
41730.204009714,1
41730.204009714,0
41731.154009713,1
41731.154498275,0
41731.166019428,1
41731.16611714,0
41731.204019428,1
41731.204019428,0
41732.154009713,1
41732.154498275,0
41732.166009714,1
41732.166107426,0
41732.204019428,1
41732.204019428,0
41733.154019427,1
41733.154507989,0
41733.166009714,1
41733.166107426,0
41733.204009714,1
41733.204009714,0
41734.154019427,1
41734.154507989,0
41734.166019428,1
41734.16611714,0
41734.204009714,1
41734.204009714,0
41735.154009713,1
41735.154498275,0
41735.166019428,1
41735.16611714,0
41735.204019428,1
41735.204019428,0
41736.154009713,1
41736.154498275,0
41736.166009714,1
41736.166107426,0
41736.204019428,1
41736.204019428,0
41737.154019427,1
41737.154507989,0
41737.166009714,1
41737.166107426,0
41737.204009714,1
41737.204009714,0
41738.154019427,1
41738.154507989,0
41738.166019428,1
41738.16611714,0
41738.204009714,1
41738.204009714,0
41739.154009713,1
41739.154498275,0
41739.166019428,1
41739.16611714,0
41739.204019428,1
41739.204019428,0
41740.154009713,1
41740.154498275,0
41740.166009714,1
41740.166107426,0
41740.204019428,1
41740.204019428,0
41741.154019427,1
41741.154507989,0
41741.166009714,1
41741.166107426,0
41741.204009714,1
41741.204009714,0
41742.154019427,1
41742.154507989,0
41742.166019428,1
41742.16611714,0
41742.204009714,1
41742.204009714,0
41743.154009713,1
41743.154498275,0
41743.166019428,1
41743.16611714,0
41743.204019428,1
41743.204019428,0
41744.154009713,1
41744.154498275,0
41744.166009714,1
41744.166107426,0
41744.204019428,1
41744.204019428,0
41745.154019427,1
41745.154507989,0
41745.166009714,1
41745.166107426,0
41745.204009714,1
41745.204009714,0
41746.154019427,1
41746.154507989,0
41746.166019428,1
41746.16611714,0
41746.204009714,1
41746.204009714,0
41747.154009713,1
41747.154498275,0
41747.166019428,1
41747.16611714,0
41747.204019428,1
41747.204019428,0
41748.154009713,1
41748.154498275,0
41748.166009714,1
41748.166107426,0
41748.204019428,1
41748.204019428,0
41749.154019427,1
41749.154507989,0
41749.166009714,1
41749.166107426,0
41749.204009714,1
41749.204009714,0
41750.154019427,1
41750.154507989,0
41750.166019428,1
41750.16611714,0
41750.204009714,1
41750.204009714,0
41751.154009713,1
41751.154498275,0
41751.166019428,1
41751.16611714,0
41751.204019428,1
41751.204019428,0
41752.154009713,1
41752.154498275,0
41752.166009714,1
41752.166107426,0
41752.204019428,1
41752.204019428,0
41753.154019427,1
41753.154507989,0
41753.166009714,1
41753.166107426,0
41753.204009714,1
41753.204009714,0
41754.154019427,1
41754.154507989,0
41754.166019428,1
41754.16611714,0
41754.204009714,1
41754.204009714,0
41755.154009713,1
41755.154498275,0
41755.166019428,1
41755.16611714,0
41755.204019428,1
41755.204019428,0
41756.154009713,1
41756.154498275,0
41756.166009714,1
41756.166107426,0
41756.204019428,1
41756.204019428,0
41757.154019427,1
41757.154507989,0
41757.166009714,1
41757.166107426,0
41757.204009714,1
41757.204009714,0
41758.154019427,1
41758.154507989,0
41758.166019428,1
41758.16611714,0
41758.204009714,1
41758.204009714,0
41759.154009713,1
41759.154498275,0
41759.166019428,1
41759.16611714,0
41759.204019428,1
41759.204019428,0
41760.154009713,1
41760.154498275,0
41760.166009714,1
41760.166107426,0
41760.204019428,1
41760.204019428,0
41761.154019427,1
41761.154507989,0
41761.166009714,1
41761.166107426,0
41761.204009714,1
41761.204009714,0
41762.154019427,1
41762.154507989,0
41762.166019428,1
41762.16611714,0
41762.204009714,1
41762.204009714,0
41763.154009713,1
41763.154498275,0
41763.166019428,1
41763.16611714,0
41763.204019428,1
41763.204019428,0
41764.154009713,1
41764.154498275,0
41764.166009714,1
41764.166107426,0
41764.204019428,1
41764.204019428,0
41765.154019427,1
41765.154507989,0
41765.166009714,1
41765.166107426,0
41765.204009714,1
41765.204009714,0
41766.154019427,1
41766.154507989,0
41766.166019428,1
41766.16611714,0
41766.204009714,1
41766.204009714,0
41767.154009713,1
41767.154498275,0
41767.166019428,1
41767.16611714,0
41767.204019428,1
41767.204019428,0
41768.154009713,1
41768.154498275,0
41768.166009714,1
41768.166107426,0
41768.204019428,1
41768.204019428,0
41769.154019427,1
41769.154507989,0
41769.166009714,1
41769.166107426,0
41769.204009714,1
41769.204009714,0
41770.154019427,1
41770.154507989,0
41770.166019428,1
41770.16611714,0
41770.204009714,1
41770.204009714,0
41771.154009713,1
41771.154498275,0
41771.166019428,1
41771.16611714,0
41771.204019428,1
41771.204019428,0
41772.154009713,1
41772.154498275,0
41772.166009714,1
41772.166107426,0
41772.204019428,1
41772.204019428,0
41773.154019427,1
41773.154507989,0
41773.166009714,1
41773.166107426,0
41773.204009714,1
41773.204009714,0
41774.154019427,1
41774.154507989,0
41774.166019428,1
41774.16611714,0
41774.204009714,1
41774.204009714,0
41775.154009713,1
41775.154498275,0
41775.166019428,1
41775.16611714,0
41775.204019428,1
41775.204019428,0
41776.154009713,1
41776.154498275,0
41776.166009714,1
41776.166107426,0
41776.204019428,1
41776.204019428,0
41777.154019427,1
41777.154507989,0
41777.166009714,1
41777.166107426,0
41777.204009714,1
41777.204009714,0
41778.154019427,1
41778.154507989,0
41778.166019428,1
41778.16611714,0
41778.204009714,1
41778.204009714,0
41779.154009713,1
41779.154498275,0
41779.166019428,1
41779.16611714,0
41779.204019428,1
41779.204019428,0
41780.154009713,1
41780.154498275,0
41780.166009714,1
41780.166107426,0
41780.204019428,1
41780.204019428,0
41781.154019427,1
41781.154507989,0
41781.166009714,1
41781.166107426,0
41781.204009714,1
41781.204009714,0
41782.154019427,1
41782.154507989,0
41782.166019428,1
41782.16611714,0
41782.204009714,1
41782.204009714,0
41783.154009713,1
41783.154498275,0
41783.166019428,1
41783.16611714,0
41783.204019428,1
41783.204019428,0
41784.154009713,1
41784.154498275,0
41784.166009714,1
41784.166107426,0
41784.204019428,1
41784.204019428,0
41785.154019427,1
41785.154507989,0
41785.166009714,1
