Point in Time[s],State of Active Resource[]
57728.06260606,1
57728.089283381,0
57729.06260606,1
57729.089283381,0
57730.06260606,1
57730.089283381,0
57731.054727272,1
57731.081724082,0
57732.054727272,1
57732.081724082,0
57733.054727272,1
57733.081724082,0
57734.054727272,1
57734.081724082,0
57735.053212121,1
57735.08052842,0
57736.053212121,1
57736.08052842,0
57737.053212121,1
57737.08052842,0
57738.053212121,1
57738.08052842,0
57739.053212121,1
57739.08052842,0
57740.055333333,1
57740.082969121,0
57741.055333333,1
57741.082969121,0
57742.055333333,1
57742.082969121,0
57743.055333333,1
57743.082969121,0
57744.057151515,1
57744.085106792,0
57745.057151515,1
57745.085106792,0
57746.057151515,1
57746.085106792,0
57747.057151515,1
57747.085106792,0
57748.057151515,1
57748.085106792,0
57749.059272727,1
57749.087547493,0
57750.059272727,1
57750.087547493,0
57751.059272727,1
57751.087547493,0
57752.059272727,1
57752.087547493,0
57753.061393939,1
57753.089988194,0
57754.061393939,1
57754.089988194,0
57755.061393939,1
57755.089988194,0
57756.061393939,1
57756.089988194,0
57757.061393939,1
57757.089988194,0
57758.063212121,1
57758.092285609,0
57759.063212121,1
57759.092285609,0
57760.063212121,1
57760.092285609,0
57761.063212121,1
57761.092285609,0
57762.065333333,1
57762.09472631,0
57763.065333333,1
57763.09472631,0
57764.065333333,1
57764.09472631,0
57765.065333333,1
57765.09472631,0
57766.065333333,1
57766.09472631,0
57767.067151515,1
57767.096863981,0
57768.067151515,1
57768.096863981,0
57769.067151515,1
57769.096863981,0
57770.067151515,1
57770.096863981,0
57771.069272727,1
57771.099304682,0
57772.069272727,1
57772.099304682,0
57773.069272727,1
57773.099304682,0
57774.069272727,1
57774.099304682,0
57775.069272727,1
57775.099304682,0
57776.071090909,1
57776.101442352,0
57777.071090909,1
57777.101442352,0
57778.071090909,1
57778.101442352,0
57779.071090909,1
57779.101442352,0
57780.073212121,1
57780.103883053,0
57781.073212121,1
57781.103883053,0
57782.073212121,1
57782.103883053,0
57783.073212121,1
57783.103883053,0
57784.073212121,1
57784.103883053,0
57785.075333333,1
57785.106323754,0
57786.075333333,1
57786.106323754,0
57787.075333333,1
57787.106323754,0
57788.075333333,1
57788.106323754,0
57789.077151515,1
57789.108621169,0
57790.077151515,1
57790.108621169,0
57791.077151515,1
57791.108621169,0
57792.077151515,1
57792.108621169,0
57793.077151515,1
57793.108621169,0
57794.079272727,1
57794.11106187,0
57795.079272727,1
57795.11106187,0
57796.079272727,1
57796.11106187,0
57797.079272727,1
57797.11106187,0
57798.081090909,1
57798.113199541,0
57799.081090909,1
57799.113199541,0
57800.081090909,1
57800.113199541,0
57801.081090909,1
57801.113199541,0
57802.081090909,1
57802.113199541,0
57803.083212121,1
57803.115640242,0
57804.083212121,1
57804.115640242,0
57805.083212121,1
57805.115640242,0
57806.083212121,1
57806.115640242,0
57807.085030303,1
57807.117777913,0
57808.085030303,1
57808.117777913,0
57809.085030303,1
57809.117777913,0
57810.085030303,1
57810.117777913,0
57811.085030303,1
57811.117777913,0
57812.087151515,1
57812.120218614,0
57813.087151515,1
57813.120218614,0
57814.087151515,1
57814.120218614,0
57815.087151515,1
57815.120218614,0
57816.089272727,1
57816.122659315,0
57817.089272727,1
57817.122659315,0
57818.089272727,1
57818.122659315,0
57819.089272727,1
57819.122659315,0
57820.089272727,1
57820.122659315,0
57821.091090909,1
57821.12495673,0
57822.091090909,1
57822.12495673,0
57823.091090909,1
57823.12495673,0
57824.091090909,1
57824.12495673,0
57825.09260606,1
57825.126312137,0
57826.09260606,1
57826.126312137,0
57827.09260606,1
57827.126312137,0
57828.09260606,1
57828.126312137,0
57829.09260606,1
57829.126312137,0
57830.093515151,1
57830.12658225,0
57831.093515151,1
57831.12658225,0
57832.093515151,1
57832.12658225,0
57833.093515151,1
57833.12658225,0
57834.094424242,1
57834.127012108,0
57835.094424242,1
57835.127012108,0
57836.094424242,1
57836.127012108,0
57837.094424242,1
57837.127012108,0
57838.094424242,1
57838.127012108,0
57839.095636363,1
57839.127744995,0
57840.095636363,1
57840.127744995,0
57841.095636363,1
57841.127744995,0
57842.095636363,1
57842.127744995,0
57843.096545454,1
57843.128015108,0
57844.096545454,1
57844.128015108,0
57845.096545454,1
57845.128015108,0
57846.096545454,1
57846.128015108,0
57847.096545454,1
57847.128015108,0
57848.097454545,1
57848.128444966,0
57849.097454545,1
57849.128444966,0
57850.097454545,1
57850.128444966,0
57851.097454545,1
57851.128444966,0
57852.098666666,1
57852.129018109,0
57853.098666666,1
57853.129018109,0
57854.098666666,1
57854.129018109,0
57855.098666666,1
57855.129018109,0
57856.098666666,1
57856.129018109,0
57857.099575757,1
57857.129447967,0
57858.099575757,1
57858.129447967,0
57859.099575757,1
57859.129447967,0
57860.099575757,1
57860.129447967,0
57861.100484848,1
57861.129877825,0
57862.100484848,1
57862.129877825,0
57863.100484848,1
57863.129877825,0
57864.100484848,1
57864.129877825,0
57865.100484848,1
57865.129877825,0
57866.101393939,1
57866.130147938,0
57867.101393939,1
57867.130147938,0
57868.101393939,1
57868.130147938,0
57869.101393939,1
57869.130147938,0
57870.10260606,1
57870.130880826,0
57871.10260606,1
57871.130880826,0
57872.10260606,1
57872.130880826,0
57873.10260606,1
57873.130880826,0
57874.10260606,1
57874.130880826,0
57875.103515151,1
57875.131310683,0
57876.103515151,1
57876.131310683,0
57877.103515151,1
57877.131310683,0
57878.103515151,1
57878.131310683,0
57879.104424242,1
57879.131580797,0
57880.104424242,1
57880.131580797,0
57881.104424242,1
57881.131580797,0
57882.104424242,1
57882.131580797,0
57883.104424242,1
57883.131580797,0
57884.105636363,1
57884.132313684,0
57885.105636363,1
57885.132313684,0
57886.105636363,1
57886.132313684,0
57887.105636363,1
57887.132313684,0
57888.106545454,1
57888.132743542,0
57889.106545454,1
57889.132743542,0
57890.106545454,1
57890.132743542,0
57891.106545454,1
57891.132743542,0
57892.106545454,1
57892.132743542,0
57893.107454545,1
57893.133013655,0
57894.107454545,1
57894.133013655,0
57895.107454545,1
57895.133013655,0
57896.107454545,1
57896.133013655,0
57897.108363636,1
57897.133443513,0
57898.108363636,1
57898.133443513,0
57899.108363636,1
57899.133443513,0
57900.108363636,1
57900.133443513,0
57901.108363636,1
57901.133443513,0
57902.109575757,1
57902.134016656,0
57903.109575757,1
57903.134016656,0
57904.109575757,1
57904.134016656,0
57905.109575757,1
57905.134016656,0
57906.110484848,1
57906.134446514,0
57907.110484848,1
57907.134446514,0
57908.110484848,1
57908.134446514,0
57909.110484848,1
57909.134446514,0
57910.110484848,1
57910.134446514,0
57911.111393939,1
57911.134876371,0
57912.111393939,1
57912.134876371,0
57913.111393939,1
57913.134876371,0
57914.111393939,1
57914.134876371,0
57915.111393939,1
57915.134556883,0
57916.111393939,1
57916.134556883,0
57917.111393939,1
57917.134556883,0
57918.111393939,1
57918.134556883,0
57919.111393939,1
57919.134556883,0
57920.110484848,1
57920.133807536,0
57921.110484848,1
57921.133807536,0
57922.110484848,1
57922.133807536,0
57923.110484848,1
57923.133807536,0
57924.109575757,1
57924.132898445,0
57925.109575757,1
57925.132898445,0
57926.109575757,1
57926.132898445,0
57927.109575757,1
57927.132898445,0
57928.109575757,1
57928.132898445,0
57929.108363636,1
57929.131846068,0
57930.108363636,1
57930.131846068,0
57931.108363636,1
57931.131846068,0
57932.108363636,1
57932.131846068,0
57933.107454545,1
57933.130936977,0
57934.107454545,1
57934.130936977,0
57935.107454545,1
57935.130936977,0
57936.107454545,1
57936.130936977,0
57937.107454545,1
57937.130936977,0
57938.106545454,1
57938.130187631,0
57939.106545454,1
57939.130187631,0
57940.106545454,1
57940.130187631,0
57941.106545454,1
57941.130187631,0
57942.105636363,1
57942.12927854,0
57943.105636363,1
57943.12927854,0
57944.105636363,1
57944.12927854,0
57945.105636363,1
57945.12927854,0
57946.105636363,1
57946.12927854,0
57947.104424242,1
57947.128226163,0
57948.104424242,1
57948.128226163,0
57949.104424242,1
57949.128226163,0
57950.104424242,1
57950.128226163,0
57951.103515151,1
57951.127317072,0
57952.103515151,1
57952.127317072,0
57953.103515151,1
57953.127317072,0
57954.103515151,1
57954.127317072,0
57955.103515151,1
57955.127317072,0
57956.10260606,1
57956.126567726,0
57957.10260606,1
57957.126567726,0
57958.10260606,1
57958.126567726,0
57959.10260606,1
57959.126567726,0
57960.101393939,1
57960.125515349,0
57961.101393939,1
57961.125515349,0
57962.101393939,1
57962.125515349,0
57963.101393939,1
57963.125515349,0
57964.101393939,1
57964.125515349,0
57965.100484848,1
57965.124606258,0
57966.100484848,1
57966.124606258,0
57967.100484848,1
57967.124606258,0
57968.100484848,1
57968.124606258,0
57969.099575757,1
57969.123856912,0
57970.099575757,1
57970.123856912,0
57971.099575757,1
57971.123856912,0
57972.099575757,1
57972.123856912,0
57973.099575757,1
57973.123856912,0
57974.098666666,1
57974.122947821,0
57975.098666666,1
57975.122947821,0
57976.098666666,1
57976.122947821,0
57977.098666666,1
57977.122947821,0
57978.097454545,1
57978.121895444,0
57979.097454545,1
57979.121895444,0
57980.097454545,1
57980.121895444,0
57981.097454545,1
57981.121895444,0
57982.097454545,1
57982.121895444,0
57983.096545454,1
57983.120986353,0
57984.096545454,1
57984.120986353,0
57985.096545454,1
57985.120986353,0
57986.096545454,1
57986.120986353,0
57987.095636363,1
57987.120237007,0
57988.095636363,1
57988.120237007,0
57989.095636363,1
57989.120237007,0
57990.095636363,1
57990.120237007,0
57991.095636363,1
57991.120237007,0
57992.094424242,1
57992.119024886,0
57993.094424242,1
57993.119024886,0
57994.094424242,1
57994.119024886,0
57995.094424242,1
57995.119024886,0
57996.093515151,1
57996.118275539,0
57997.093515151,1
57997.118275539,0
57998.093515151,1
57998.118275539,0
57999.093515151,1
57999.118275539,0
58000.093515151,1
58000.118275539,0
58001.09260606,1
58001.117366448,0
58002.09260606,1
58002.117366448,0
58003.09260606,1
58003.117366448,0
58004.09260606,1
58004.117366448,0
58005.092,1
58005.117079877,0
58006.092,1
58006.117079877,0
58007.092,1
58007.117079877,0
58008.092,1
58008.117079877,0
58009.092,1
58009.117079877,0
58010.092,1
58010.117718855,0
58011.092,1
58011.117718855,0
58012.092,1
58012.117718855,0
58013.092,1
58013.117718855,0
58014.092,1
58014.118198088,0
58015.092,1
58015.118198088,0
58016.092,1
58016.118198088,0
58017.092,1
58017.118198088,0
58018.092,1
58018.118198088,0
58019.092,1
58019.118837066,0
58020.092,1
58020.118837066,0
58021.092,1
58021.118837066,0
58022.092,1
58022.118837066,0
58023.092,1
58023.119316299,0
58024.092,1
58024.119316299,0
58025.092,1
58025.119316299,0
58026.092,1
58026.119316299,0
58027.092,1
58027.119316299,0
58028.092,1
58028.119955277,0
58029.092,1
58029.119955277,0
58030.092,1
58030.119955277,0
58031.092,1
58031.119955277,0
58032.092,1
58032.12043451,0
58033.092,1
58033.12043451,0
58034.092,1
58034.12043451,0
58035.092,1
58035.12043451,0
61726.243424242,1
61726.243424242,0
61727.243424242,1
61727.243424242,0
61728.243424242,1
61728.243424242,0
61729.243424242,1
61729.243424242,0
61730.243424242,1
61730.243424242,0
61731.243424242,1
61731.243424242,0
61732.243424242,1
61732.243424242,0
61733.243424242,1
61733.243424242,0
61734.243424242,1
61734.243424242,0
61735.243424242,1
61735.243424242,0
61736.243424242,1
61736.243424242,0
61737.243424242,1
61737.243424242,0
61738.243424242,1
61738.243424242,0
61739.243424242,1
61739.243424242,0
61740.243424242,1
61740.243424242,0
61741.243424242,1
61741.243424242,0
61742.243424242,1
61742.243424242,0
61743.243424242,1
61743.243424242,0
61744.243424242,1
61744.243424242,0
61745.243424242,1
61745.243424242,0
61746.243424242,1
61746.243424242,0
61747.243424242,1
61747.243424242,0
61748.243424242,1
61748.243424242,0
61749.243424242,1
61749.243424242,0
61750.243424242,1
61750.243424242,0
61751.243424242,1
61751.243424242,0
61752.243424242,1
61752.243424242,0
61753.243424242,1
61753.243424242,0
61754.243424242,1
61754.243424242,0
61755.243424242,1
61755.243424242,0
61756.243424242,1
61756.243424242,0
61757.243424242,1
61757.243424242,0
61758.243424242,1
61758.243424242,0
61759.243424242,1
61759.243424242,0
61760.243424242,1
61760.243424242,0
61761.243424242,1
61761.243424242,0
61762.243424242,1
61762.243424242,0
61763.243424242,1
61763.243424242,0
61764.243424242,1
61764.243424242,0
61765.243424242,1
61765.243424242,0
61766.243424242,1
61766.243424242,0
61767.243424242,1
61767.243424242,0
61768.243424242,1
61768.243424242,0
61769.243424242,1
61769.243424242,0
61770.243424242,1
61770.243424242,0
61771.243424242,1
61771.243424242,0
61772.243424242,1
61772.243424242,0
61773.243424242,1
61773.243424242,0
61774.243424242,1
61774.243424242,0
61775.243424242,1
61775.243424242,0
61776.243424242,1
61776.243424242,0
61777.243424242,1
61777.243424242,0
61778.243424242,1
61778.243424242,0
61779.243424242,1
61779.243424242,0
61780.243424242,1
61780.243424242,0
61781.243424242,1
61781.243424242,0
61782.243424242,1
61782.243424242,0
61783.243424242,1
61783.243424242,0
61784.243424242,1
61784.243424242,0
61785.243424242,1
61785.243424242,0
61786.243424242,1
61786.243424242,0
61787.243424242,1
61787.243424242,0
61788.243424242,1
61788.243424242,0
61789.243424242,1
61789.243424242,0
61790.243424242,1
61790.243424242,0
61791.242515151,1
61791.242515151,0
61792.242515151,1
61792.242515151,0
61793.242515151,1
61793.242515151,0
61794.242515151,1
61794.242515151,0
61795.242515151,1
61795.242515151,0
61796.242515151,1
61796.242515151,0
61797.242515151,1
61797.242515151,0
61798.242515151,1
61798.242515151,0
61799.242515151,1
61799.242515151,0
61800.242515151,1
61800.242515151,0
61801.242515151,1
61801.242515151,0
61802.242515151,1
61802.242515151,0
61803.242515151,1
61803.242515151,0
61804.242515151,1
61804.242515151,0
61805.242515151,1
61805.242515151,0
61806.242515151,1
61806.242515151,0
61807.242515151,1
61807.242515151,0
61808.242515151,1
61808.242515151,0
61809.242515151,1
61809.242515151,0
61810.242515151,1
61810.242515151,0
61811.242515151,1
61811.242515151,0
61812.242515151,1
61812.242515151,0
61813.242515151,1
61813.242515151,0
61814.242515151,1
61814.242515151,0
61815.242515151,1
61815.242515151,0
61816.242515151,1
61816.242515151,0
61817.242515151,1
61817.242515151,0
61818.242515151,1
61818.242515151,0
61819.242515151,1
61819.242515151,0
61820.242515151,1
61820.242515151,0
61821.242515151,1
61821.242515151,0
61822.242515151,1
61822.242515151,0
61823.242515151,1
61823.242515151,0
61824.242515151,1
61824.242515151,0
61825.242515151,1
61825.242515151,0
61826.242515151,1
61826.242515151,0
61827.242515151,1
61827.242515151,0
61828.242515151,1
61828.242515151,0
61829.242515151,1
61829.242515151,0
61830.242515151,1
61830.242515151,0
61831.242515151,1
61831.242515151,0
61832.242515151,1
61832.242515151,0
61833.242515151,1
61833.242515151,0
61834.242515151,1
61834.242515151,0
61835.242515151,1
61835.242515151,0
61836.242515151,1
61836.242515151,0
61837.242515151,1
61837.242515151,0
61838.242515151,1
61838.242515151,0
61839.242515151,1
61839.242515151,0
61840.242515151,1
61840.242515151,0
61841.242515151,1
61841.242515151,0
61842.242515151,1
61842.242515151,0
61843.242515151,1
61843.242515151,0
61844.242515151,1
61844.242515151,0
61845.242515151,1
61845.242515151,0
61846.242515151,1
61846.242515151,0
61847.242515151,1
61847.242515151,0
61848.242515151,1
61848.242515151,0
61849.242515151,1
61849.242515151,0
61850.242515151,1
61850.242515151,0
61851.242515151,1
61851.242515151,0
61852.242515151,1
61852.242515151,0
61853.242515151,1
61853.242515151,0
61854.242515151,1
61854.242515151,0
61855.242515151,1
61855.242515151,0
61856.24160606,1
61856.24160606,0
61857.24160606,1
61857.24160606,0
61858.24160606,1
61858.24160606,0
61859.24160606,1
61859.24160606,0
61860.24160606,1
61860.24160606,0
61861.24160606,1
61861.24160606,0
61862.24160606,1
61862.24160606,0
61863.24160606,1
61863.24160606,0
61864.24160606,1
61864.24160606,0
61865.24160606,1
61865.24160606,0
61866.24160606,1
61866.24160606,0
61867.24160606,1
61867.24160606,0
61868.24160606,1
61868.24160606,0
61869.24160606,1
61869.24160606,0
61870.24160606,1
61870.24160606,0
61871.24160606,1
61871.24160606,0
61872.24160606,1
61872.24160606,0
61873.24160606,1
61873.24160606,0
61874.24160606,1
61874.24160606,0
61875.24160606,1
61875.24160606,0
61876.24160606,1
61876.24160606,0
61877.24160606,1
61877.24160606,0
61878.24160606,1
61878.24160606,0
61879.24160606,1
61879.24160606,0
61880.24160606,1
61880.24160606,0
61881.24160606,1
61881.24160606,0
61882.24160606,1
61882.24160606,0
61883.24160606,1
61883.24160606,0
61884.24160606,1
61884.24160606,0
61885.24160606,1
61885.24160606,0
61886.24160606,1
61886.24160606,0
61887.24160606,1
61887.24160606,0
61888.24160606,1
61888.24160606,0
61889.24160606,1
61889.24160606,0
61890.24160606,1
61890.24160606,0
61891.24160606,1
61891.24160606,0
61892.24160606,1
61892.24160606,0
61893.24160606,1
61893.24160606,0
61894.24160606,1
61894.24160606,0
61895.24160606,1
61895.24160606,0
61896.24160606,1
61896.24160606,0
61897.24160606,1
61897.24160606,0
61898.24160606,1
61898.24160606,0
61899.24160606,1
61899.24160606,0
61900.24160606,1
61900.24160606,0
61901.24160606,1
61901.24160606,0
61902.24160606,1
61902.24160606,0
61903.24160606,1
61903.24160606,0
61904.24160606,1
61904.24160606,0
61905.24160606,1
61905.24160606,0
61906.24160606,1
61906.24160606,0
61907.24160606,1
61907.24160606,0
61908.24160606,1
61908.24160606,0
61909.24160606,1
61909.24160606,0
61910.24160606,1
61910.24160606,0
61911.24160606,1
61911.24160606,0
61912.24160606,1
61912.24160606,0
61913.24160606,1
61913.24160606,0
61914.24160606,1
61914.24160606,0
61915.24160606,1
61915.24160606,0
61916.24160606,1
61916.24160606,0
61917.24160606,1
61917.24160606,0
61918.24160606,1
61918.24160606,0
61919.24160606,1
61919.24160606,0
61920.24160606,1
61920.24160606,0
61921.240393939,1
61921.240393939,0
61922.240393939,1
61922.240393939,0
61923.240393939,1
61923.240393939,0
61924.240393939,1
61924.240393939,0
61925.240393939,1
61925.240393939,0
61926.240393939,1
61926.240393939,0
61927.240393939,1
61927.240393939,0
61928.240393939,1
61928.240393939,0
61929.240393939,1
61929.240393939,0
61930.240393939,1
61930.240393939,0
61931.240393939,1
61931.240393939,0
61932.240393939,1
61932.240393939,0
61933.240393939,1
61933.240393939,0
61934.240393939,1
61934.240393939,0
61935.240393939,1
61935.240393939,0
61936.240393939,1
61936.240393939,0
61937.240393939,1
61937.240393939,0
61938.240393939,1
61938.240393939,0
61939.240393939,1
61939.240393939,0
61940.240393939,1
61940.240393939,0
61941.240393939,1
61941.240393939,0
61942.240393939,1
61942.240393939,0
61943.240393939,1
61943.240393939,0
61944.240393939,1
61944.240393939,0
61945.240393939,1
61945.240393939,0
61946.240393939,1
61946.240393939,0
61947.240393939,1
61947.240393939,0
61948.240393939,1
61948.240393939,0
61949.240393939,1
61949.240393939,0
61950.240393939,1
61950.240393939,0
61951.240393939,1
61951.240393939,0
61952.240393939,1
61952.240393939,0
61953.240393939,1
61953.240393939,0
61954.240393939,1
61954.240393939,0
61955.240393939,1
61955.240393939,0
61956.240393939,1
61956.240393939,0
61957.240393939,1
61957.240393939,0
61958.240393939,1
61958.240393939,0
61959.240393939,1
61959.240393939,0
61960.240393939,1
61960.240393939,0
61961.240393939,1
61961.240393939,0
61962.240393939,1
61962.240393939,0
61963.240393939,1
61963.240393939,0
61964.240393939,1
61964.240393939,0
61965.240393939,1
61965.240393939,0
61966.240393939,1
61966.240393939,0
61967.240393939,1
61967.240393939,0
61968.240393939,1
61968.240393939,0
61969.240393939,1
61969.240393939,0
61970.240393939,1
61970.240393939,0
61971.240393939,1
61971.240393939,0
61972.240393939,1
61972.240393939,0
61973.240393939,1
61973.240393939,0
61974.240393939,1
61974.240393939,0
61975.240393939,1
61975.240393939,0
61976.240393939,1
61976.240393939,0
61977.240393939,1
61977.240393939,0
61978.240393939,1
61978.240393939,0
61979.240393939,1
61979.240393939,0
61980.240393939,1
61980.240393939,0
61981.240393939,1
61981.240393939,0
61982.240393939,1
61982.240393939,0
61983.240393939,1
61983.240393939,0
61984.240393939,1
61984.240393939,0
61985.239484848,1
61985.239484848,0
61986.239484848,1
61986.239484848,0
61987.239484848,1
61987.239484848,0
61988.239484848,1
61988.239484848,0
61989.239484848,1
61989.239484848,0
61990.239484848,1
61990.239484848,0
61991.239484848,1
61991.239484848,0
61992.239484848,1
61992.239484848,0
61993.239484848,1
61993.239484848,0
61994.239484848,1
61994.239484848,0
61995.239484848,1
61995.239484848,0
61996.239484848,1
61996.239484848,0
61997.239484848,1
61997.239484848,0
61998.239484848,1
61998.239484848,0
61999.239484848,1
61999.239484848,0
62000.239484848,1
62000.239484848,0
62001.239484848,1
62001.239484848,0
62002.239484848,1
62002.239484848,0
62003.239484848,1
62003.239484848,0
62004.239484848,1
62004.239484848,0
62005.239484848,1
62005.239484848,0
62006.239484848,1
62006.239484848,0
62007.239484848,1
62007.239484848,0
62008.239484848,1
62008.239484848,0
62009.239484848,1
62009.239484848,0
62010.239484848,1
62010.239484848,0
62011.239484848,1
62011.239484848,0
62012.239484848,1
62012.239484848,0
62013.239484848,1
62013.239484848,0
62014.239484848,1
62014.239484848,0
62015.239484848,1
62015.239484848,0
62016.239484848,1
62016.239484848,0
62017.239484848,1
62017.239484848,0
62018.239484848,1
62018.239484848,0
62019.239484848,1
62019.239484848,0
62020.239484848,1
62020.239484848,0
62021.239484848,1
62021.239484848,0
62022.239484848,1
62022.239484848,0
62023.239484848,1
62023.239484848,0
62024.239484848,1
62024.239484848,0
62025.239484848,1
62025.239484848,0
62026.239484848,1
62026.239484848,0
62027.239484848,1
62027.239484848,0
62028.239484848,1
62028.239484848,0
62029.239484848,1
62029.239484848,0
62030.239484848,1
62030.239484848,0
62031.239484848,1
62031.239484848,0
62032.239484848,1
62032.239484848,0
62033.239484848,1
62033.239484848,0
62034.239484848,1
62034.239484848,0
62035.239484848,1
62035.239484848,0
62036.239484848,1
62036.239484848,0
62037.239484848,1
62037.239484848,0
62038.239484848,1
62038.239484848,0
62039.239484848,1
62039.239484848,0
62040.239484848,1
62040.239484848,0
62041.239484848,1
62041.239484848,0
62042.239484848,1
62042.239484848,0
62043.239484848,1
62043.239484848,0
62044.239484848,1
62044.239484848,0
62045.239484848,1
62045.239484848,0
62046.239484848,1
62046.239484848,0
62047.239484848,1
62047.239484848,0
62048.239484848,1
62048.239484848,0
62049.239484848,1
62049.239484848,0
62050.238575757,1
62050.238575757,0
62051.238575757,1
62051.238575757,0
62052.238575757,1
62052.238575757,0
62053.238575757,1
62053.238575757,0
62054.238575757,1
62054.238575757,0
62055.238575757,1
62055.238575757,0
62056.238575757,1
62056.238575757,0
62057.238575757,1
62057.238575757,0
62058.238575757,1
62058.238575757,0
62059.238575757,1
62059.238575757,0
62060.238575757,1
62060.238575757,0
62061.238575757,1
62061.238575757,0
62062.238575757,1
62062.238575757,0
62063.238575757,1
62063.238575757,0
62064.238575757,1
62064.238575757,0
62065.238575757,1
62065.238575757,0
62066.238575757,1
62066.238575757,0
62067.238575757,1
62067.238575757,0
62068.238575757,1
62068.238575757,0
62069.238575757,1
62069.238575757,0
62070.238575757,1
62070.238575757,0
62071.238575757,1
62071.238575757,0
62072.238575757,1
62072.238575757,0
62073.238575757,1
62073.238575757,0
62074.238575757,1
62074.238575757,0
62075.238575757,1
62075.238575757,0
62076.238575757,1
62076.238575757,0
62077.238575757,1
62077.238575757,0
62078.238575757,1
62078.238575757,0
62079.238575757,1
62079.238575757,0
62080.238575757,1
62080.238575757,0
62081.238575757,1
62081.238575757,0
62082.238575757,1
62082.238575757,0
62083.238575757,1
62083.238575757,0
62084.238575757,1
62084.238575757,0
62085.238575757,1
62085.238575757,0
62086.238575757,1
62086.238575757,0
62087.238575757,1
62087.238575757,0
62088.238575757,1
62088.238575757,0
62089.238575757,1
62089.238575757,0
62090.238575757,1
62090.238575757,0
62091.238575757,1
62091.238575757,0
62092.238575757,1
62092.238575757,0
62093.238575757,1
62093.238575757,0
62094.238575757,1
62094.238575757,0
62095.238575757,1
62095.238575757,0
62096.238575757,1
62096.238575757,0
62097.238575757,1
62097.238575757,0
62098.238575757,1
62098.238575757,0
62099.238575757,1
62099.238575757,0
62100.238575757,1
62100.238575757,0
62101.238575757,1
62101.238575757,0
62102.238575757,1
62102.238575757,0
62103.238575757,1
62103.238575757,0
62104.238575757,1
62104.238575757,0
62105.238575757,1
62105.238575757,0
62106.238575757,1
62106.238575757,0
62107.238575757,1
62107.238575757,0
62108.238575757,1
62108.238575757,0
62109.238575757,1
62109.238575757,0
62110.238575757,1
62110.238575757,0
62111.238575757,1
62111.238575757,0
62112.238575757,1
62112.238575757,0
62113.238575757,1
62113.238575757,0
62114.238575757,1
62114.238575757,0
62115.237363636,1
62115.237363636,0
62116.237363636,1
62116.237363636,0
62117.237363636,1
62117.237363636,0
62118.237363636,1
62118.237363636,0
62119.237363636,1
62119.237363636,0
62120.237363636,1
62120.237363636,0
62121.237363636,1
62121.237363636,0
62122.237363636,1
62122.237363636,0
62123.237363636,1
62123.237363636,0
62124.237363636,1
62124.237363636,0
62125.237363636,1
62125.237363636,0
62126.237363636,1
62126.237363636,0
62127.237363636,1
62127.237363636,0
62128.237363636,1
62128.237363636,0
62129.237363636,1
62129.237363636,0
62130.237363636,1
62130.237363636,0
62131.237363636,1
62131.237363636,0
62132.237363636,1
62132.237363636,0
62133.237363636,1
62133.237363636,0
62134.237363636,1
62134.237363636,0
62135.237363636,1
62135.237363636,0
62136.237363636,1
62136.237363636,0
62137.237363636,1
62137.237363636,0
62138.237363636,1
62138.237363636,0
62139.237363636,1
62139.237363636,0
62140.237363636,1
62140.237363636,0
62141.237363636,1
62141.237363636,0
62142.237363636,1
62142.237363636,0
62143.237363636,1
62143.237363636,0
62144.237363636,1
62144.237363636,0
62145.237363636,1
62145.237363636,0
62146.237363636,1
62146.237363636,0
62147.237363636,1
62147.237363636,0
62148.237363636,1
62148.237363636,0
62149.237363636,1
62149.237363636,0
62150.237363636,1
62150.237363636,0
62151.237363636,1
62151.237363636,0
62152.237363636,1
62152.237363636,0
62153.237363636,1
62153.237363636,0
62154.237363636,1
62154.237363636,0
62155.237363636,1
62155.237363636,0
62156.237363636,1
62156.237363636,0
62157.237363636,1
62157.237363636,0
62158.237363636,1
62158.237363636,0
62159.237363636,1
62159.237363636,0
62160.237363636,1
62160.237363636,0
62161.237363636,1
62161.237363636,0
62162.237363636,1
62162.237363636,0
62163.237363636,1
62163.237363636,0
62164.237363636,1
62164.237363636,0
62165.237363636,1
62165.237363636,0
62166.237363636,1
62166.237363636,0
62167.237363636,1
62167.237363636,0
62168.237363636,1
62168.237363636,0
62169.237363636,1
62169.237363636,0
62170.237363636,1
62170.237363636,0
62171.237363636,1
62171.237363636,0
62172.237363636,1
62172.237363636,0
62173.237363636,1
62173.237363636,0
62174.237363636,1
62174.237363636,0
62175.237363636,1
62175.237363636,0
62176.237363636,1
62176.237363636,0
62177.237363636,1
62177.237363636,0
62178.237363636,1
62178.237363636,0
62179.236454545,1
62179.236454545,0
62180.236454545,1
62180.236454545,0
62181.236454545,1
62181.236454545,0
62182.236454545,1
62182.236454545,0
62183.236454545,1
62183.236454545,0
62184.236454545,1
62184.236454545,0
62185.236454545,1
62185.236454545,0
62186.236454545,1
62186.236454545,0
62187.236454545,1
62187.236454545,0
62188.236454545,1
62188.236454545,0
62189.236454545,1
62189.236454545,0
62190.236454545,1
62190.236454545,0
62191.236454545,1
62191.236454545,0
62192.236454545,1
62192.236454545,0
62193.236454545,1
62193.236454545,0
62194.236454545,1
62194.236454545,0
62195.236454545,1
62195.236454545,0
62196.236454545,1
62196.236454545,0
62197.236454545,1
62197.236454545,0
